anime_id,name,genre,type,episodes,rating,members,rating_10,rating_100,rating_1000
4726,Druaga no Tou: The Sword of Uruk,"Adventure, Fantasy",TV,12,7.39,46237,7.39,105.266033682221,739
28623,Koutetsujou no Kabaneri,"Action, Drama, Fantasy, Horror",TV,12,7.39,253027,7.39,102.190614644816,739
17247,Machine-Doll wa Kizutsukanai,"Action, Ecchi, Fantasy, School, Seinen",TV,12,7.39,136751,7.39,106.778510797839,739
30307,Monster Musume no Iru Nichijou,"Comedy, Ecchi, Fantasy, Harem, Romance, Seinen",TV,12,7.39,181845,7.39,102.512980716067,739
6512,Nyan Koi!,"Comedy, Harem, Romance",TV,12,7.39,142264,7.39,108.235312134682,739
1858,Gakuen Utopia Manabi Straight!,"Comedy, School, Slice of Life",TV,12,7.38,19315,7.38,101.54036163702,738
7769,Ookami-san to Shichinin no Nakama-tachi,"Comedy, Parody, Romance",TV,12,7.38,145982,7.38,98.2096692404375,738
4618,RideBack,"Action, Drama, Mecha, School, Sci-Fi",TV,12,7.38,32835,7.38,101.981071301217,738
10884,Saki Achiga-hen: Episode of Side-A,"Game, School, Slice of Life",TV,12,7.38,22358,7.38,103.383034471211,738
30344,The iDOLM@STER Cinderella Girls 2nd Season,"Comedy, Drama, Music",TV,12,7.38,16736,7.38,100.3640118155,738
21863,Mangaka-san to Assistant-san to The Animation,"Comedy, Ecchi, Harem, Seinen, Slice of Life",TV,12,7.37,108642,7.37,107.865119963109,737
15379,Kotoura-san,"Comedy, Drama, Romance, School",TV,12,7.36,123691,7.36,104.689470592114,736
4056,Masuda Kousuke Gekijou Gag Manga Biyori 3,Comedy,TV,12,7.36,1615,7.36,102.424101755425,736
8424,MM!,"Comedy, Ecchi, Harem, School",TV,12,7.36,129672,7.36,100.238784510001,736
31163,Dimension W,"Action, Sci-Fi, Seinen",TV,12,7.36,130028,7.36,107.870612275125,736
3230,Druaga no Tou: The Aegis of Uruk,"Adventure, Comedy, Fantasy",TV,12,7.35,69683,7.35,103.548614153675,735
3467,Nogizaka Haruka no Himitsu,"Comedy, Romance",TV,12,7.35,80820,7.35,108.270613595563,735
195,Onegai☆Teacher,"Comedy, Drama, Romance, School, Sci-Fi",TV,12,7.35,99558,7.35,99.3601440297006,735
16417,Tamako Market,"Comedy, Slice of Life",TV,12,7.35,128529,7.35,103.485611506902,735
8915,Dantalian no Shoka,"Action, Historical, Mystery, Supernatural",TV,12,7.34,84779,7.34,104.929028490201,734
25159,Inou-Battle wa Nichijou-kei no Naka de,"Comedy, Romance, School, Slice of Life, Supernatural",TV,12,7.34,144370,7.34,101.044000399877,734
9379,Denpa Onna to Seishun Otoko,"Comedy, Sci-Fi, Seinen, Slice of Life",TV,12,7.33,149497,7.33,104.368049886389,733
5042,Kiss x Sis,"Comedy, Ecchi, Harem, Romance, School, Seinen",OVA,12,7.33,125614,7.33,102.351430136093,733
22865,Rokujouma no Shinryakusha!? (TV),"Comedy, Harem, Romance, School, Supernatural",TV,12,7.33,76880,7.33,101.010944571958,733
5504,Shinkyoku Soukai Polyphonica Crimson S,"Drama, Fantasy, Music, Romance, School",TV,12,7.33,16720,7.33,102.653133028014,733
31737,Gakusen Toshi Asterisk 2nd Season,"Comedy, Ecchi, Fantasy, Harem, Romance, School, Sci-Fi, Supernatural",TV,12,7.32,101287,7.32,104.455171011265,732
28387,Joukamachi no Dandelion,"Comedy, Seinen, Slice of Life, Super Power",TV,12,7.32,64307,7.32,99.8659445710184,732
21563,Kamigami no Asobi,"Fantasy, Harem, Romance, Shoujo, Supernatural",TV,12,7.32,61410,7.32,105.678350948541,732
10232,Tamayura: Hitotose,"Comedy, Drama, Slice of Life",TV,12,7.32,25760,7.32,100.379230274958,732
30740,Young Black Jack,"Drama, Historical, Seinen",TV,12,7.32,42139,7.32,102.436675811967,732
16668,Kakumeiki Valvrave,"Action, Mecha, Space",TV,12,7.31,96718,7.31,102.229725850235,731
31500,High School Fleet,"Action, Military, School",TV,12,7.3,38646,7.3,104.518463143493,730
12175,Koi to Senkyo to Chocolate,"Drama, Romance, School",TV,12,7.3,91552,7.3,97.6814442382908,730
10397,Mashiro-iro Symphony: The Color of Lovers,"Drama, Harem, Romance, School",TV,12,7.3,77284,7.3,104.429106955775,730
16051,Ro-Kyu-Bu! SS,"Comedy, Ecchi, School, Sports",TV,12,7.3,21125,7.3,98.7782866828679,730
11341,Tantei Opera Milky Holmes Dai 2 Maku,"Comedy, Mystery, Super Power",TV,12,7.3,11941,7.3,100.752110797101,730
30205,Aoharu x Kikanjuu,"Action, Comedy, Shounen, Sports",TV,12,7.29,97674,7.29,100.553885818901,729
26441,Junketsu no Maria,"Comedy, Fantasy, Historical, Magic, Seinen",TV,12,7.29,75460,7.29,103.07450835715,729
276,Mahoromatic: Automatic Maiden,"Comedy, Ecchi, Military, Romance, Sci-Fi",TV,12,7.29,36656,7.29,104.00830752034,729
6023,Nogizaka Haruka no Himitsu: Purezza,"Comedy, Ecchi, Romance",TV,12,7.29,45161,7.29,103.543457985781,729
16742,Watashi ga Motenai no wa Dou Kangaetemo Omaera ga Warui!,"Comedy, School, Shounen, Slice of Life",TV,12,7.29,257925,7.29,102.289872439899,729
1498,Black Blood Brothers,"Action, Comedy, Fantasy, Shounen, Supernatural, Vampire",TV,12,7.28,68626,7.28,101.542522880127,728
24031,Denki-gai no Honya-san,"Comedy, Seinen, Slice of Life",TV,12,7.28,61228,7.28,105.912284795607,728
369,Boogiepop wa Warawanai: Boogiepop Phantom,"Dementia, Drama, Horror, Mystery, Psychological, Supernatural",TV,12,7.27,47280,7.27,101.634796609864,727
1941,Moonlight Mile 1st Season: Lift Off,"Adventure, Drama, Sci-Fi, Space",TV,12,7.27,6037,7.27,99.1657426656637,727
31417,Binan Koukou Chikyuu Bouei-bu LOVE! LOVE!,"Comedy, Magic, School, Slice of Life",TV,12,7.26,13346,7.26,100.184652187003,726
3299,H2O: Footprints in the Sand,"Harem, Romance, School",TV,12,7.26,64975,7.26,104.210324483704,726
394,Ai Yori Aoshi: Enishi,"Comedy, Drama, Harem, Romance, Slice of Life",TV,12,7.25,37944,7.25,98.232010511186,725
13161,Hagure Yuusha no Aesthetica,"Action, Ecchi, Fantasy, Super Power",TV,12,7.25,156044,7.25,97.9361198306357,725
11785,Haiyore! Nyaruko-san,"Comedy, Parody, Sci-Fi",TV,12,7.25,154595,7.25,100.301223050616,725
2048,Kikou Ryohei Mellowlink,"Action, Mecha, Military, Sci-Fi",OVA,12,7.25,3303,7.25,104.649023692868,725
5343,Monkey Punch: Manga Katsudou Daishashin,"Action, Adventure, Comedy, Ecchi, Parody, Seinen",TV,12,7.24,746,7.24,101.015385729,724
5670,GA: Geijutsuka Art Design Class,"Comedy, School, Seinen, Slice of Life",TV,12,7.23,12825,7.23,101.546074852234,723
18411,Gingitsune,"Seinen, Slice of Life, Supernatural",TV,12,7.23,33429,7.23,102.700995455235,723
31564,Sansha Sanyou,"Comedy, School, Slice of Life",TV,12,7.23,28423,7.23,103.319840472691,723
32686,Keijo!!!!!!!!,"Ecchi, Shounen, Sports",TV,12,7.22,83438,7.22,93.8971416121487,722
1738,Muteki Kanban Musume,"Action, Comedy, Martial Arts, Parody, Shounen",TV,12,7.22,12409,7.22,103.379155702922,722
21085,Witch Craft Works,"Action, Fantasy, Magic, Seinen, Supernatural",TV,12,7.22,106381,7.22,105.416654810059,722
1543,Yoake Mae yori Ruriiro na: Crescent Love,"Comedy, Romance, School, Sci-Fi",TV,12,7.22,22770,7.22,102.332160106824,722
7088,Ichiban Ushiro no Daimaou,"Action, Comedy, Ecchi, Fantasy, Harem, Magic, School, Shounen",TV,12,7.21,203618,7.21,99.5792378100175,721
31405,Joker Game,"Drama, Historical, Military",TV,12,7.21,102560,7.21,99.8642553862757,721
11761,Medaka Box,"Action, Comedy, Ecchi, Martial Arts, School, Shounen, Super Power",TV,12,7.21,110042,7.21,105.188576676948,721
21603,Mekakucity Actors,"Comedy, Romance, Sci-Fi, Super Power, Supernatural",TV,12,7.21,198876,7.21,103.173044152323,721
6747,Dance in the Vampire Bund,"Action, Supernatural, Vampire",TV,12,7.2,121005,7.2,100.203686717104,720
9367,Freezing,"Action, Drama, Ecchi, Harem, Martial Arts, Romance, Sci-Fi, Seinen",TV,12,7.2,159273,7.2,104.264430419216,720
16890,Makai Ouji: Devils and Realist,"Comedy, Demons, Fantasy, Historical, Mystery, School, Shoujo, Supernatural",TV,12,7.2,59819,7.2,102.411969701088,720
32094,Reikenzan: Hoshikuzu-tachi no Utage,"Comedy, Fantasy, Magic",TV,12,7.2,30153,7.2,97.7638457726344,720
20047,Sakura Trick,"Comedy, Romance, School, Seinen, Shoujo Ai, Slice of Life",TV,12,7.2,108011,7.2,100.650945440333,720
1864,Koisuru Tenshi Angelique: Kagayaki no Ashita,"Drama, Fantasy, Harem, Romance, Shoujo",TV,12,7.19,5827,7.19,100.13311644289,719
149,Loveless,"Action, Drama, Fantasy, Mystery, Romance, Shoujo, Shounen Ai, Supernatural",TV,12,7.19,85554,7.19,101.180567118117,719
6324,Omamori Himari,"Action, Comedy, Demons, Ecchi, Harem, Romance, Supernatural",TV,12,7.19,119572,7.19,103.781191143525,719
26165,Yuri Kuma Arashi,"Drama, Fantasy, Psychological, School, Seinen, Shoujo Ai",TV,12,7.19,48549,7.19,95.6733615820416,719
7817,B Gata H Kei,"Comedy, Ecchi, Romance, School, Seinen",TV,12,7.18,192719,7.18,94.1298227128182,718
5030,Maria†Holic,"Comedy, Parody, School, Shoujo Ai",TV,12,7.18,104663,7.18,96.8314101202894,718
32603,Okusama ga Seitokaichou!+!,"Comedy, Ecchi, Romance, School, Shounen",TV,12,7.17,37570,7.17,102.477319252484,717
1569,Otome wa Boku ni Koishiteru,"Comedy, Drama, Romance, School",TV,12,7.18,42190,7.18,95.0286578845598,718
20973,Sekai Seifuku: Bouryaku no Zvezda,"Action, Comedy, Fantasy",TV,12,7.18,67877,7.18,104.048133664145,718
6098,Sora no Manimani,"Comedy, Romance, School, Slice of Life",TV,12,7.18,28652,7.18,100.870962995197,718
31080,Anne Happy♪,"Comedy, School, Slice of Life",TV,12,7.17,32040,7.17,99.538893322042,717
284,Area 88 (TV),"Action, Drama, Military, Romance, Shounen",TV,12,7.17,7563,7.17,101.713319182613,717
17741,Kimi no Iru Machi,"Drama, Romance, Slice of Life",TV,12,7.17,63418,7.17,99.625873357424,717
33003,Mahou Shoujo Ikusei Keikaku,"Action, Fantasy, Supernatural, Thriller",TV,12,7.17,46024,7.17,98.3152742397674,717
31404,Netoge no Yome wa Onnanoko ja Nai to Omotta?,"Comedy, Ecchi, Game, Romance, School",TV,12,7.17,137102,7.17,103.808550763773,717
27441,Show By Rock!!,"Comedy, Music",TV,12,7.17,32061,7.17,102.677529473252,717
32038,Show By Rock!! #,"Comedy, Music",TV,12,7.17,8964,7.17,98.4323079498826,717
1554,Asatte no Houkou.,"Drama, Supernatural",TV,12,7.16,16909,7.16,100.73352301721,716
16385,Dog Days&#039;&#039;,"Action, Adventure, Fantasy, Magic",TV,12,7.16,34576,7.16,99.8959653019346,716
1045,Elf wo Karu Mono-tachi,"Adventure, Comedy, Ecchi, Fantasy, Magic, Shounen",TV,12,7.16,13581,7.16,101.263108908845,716
1688,Nanatsu-iro★Drops,"Magic, Romance, School",TV,12,7.16,16604,7.16,101.951808380853,716
907,Princess Princess,"Comedy, School, Shoujo",TV,12,7.16,38778,7.16,105.762502781339,716
28617,Punch Line,"Comedy, Ecchi, Sci-Fi, Super Power, Supernatural",TV,12,7.16,93000,7.16,101.871568286108,716
22663,Seiken Tsukai no World Break,"Action, Fantasy, Harem, Romance, School, Supernatural",TV,12,7.16,97401,7.16,94.6589224792167,716
4021,Seiyou Kottou Yougashiten: Antique,"Comedy, Shoujo, Shounen Ai",TV,12,7.16,21937,7.16,98.7971312202692,716
31370,Tonkatsu DJ Agetarou,"Comedy, Music, Shounen",TV,12,7.16,6342,7.16,104.6286845256,716
27655,Aldnoah.Zero 2nd Season,"Action, Mecha, Sci-Fi, Space",TV,12,7.15,149364,7.15,96.1046524383237,715
16157,Choujigen Game Neptune The Animation,"Action, Comedy, Fantasy, Parody, Sci-Fi, Supernatural",TV,12,7.15,71901,7.15,97.4743849178913,715
1726,Devil May Cry,"Action, Demons, Fantasy",TV,12,7.15,166398,7.15,102.510448161891,715
1046,Elf wo Karu Mono-tachi II,"Adventure, Comedy, Fantasy",TV,12,7.15,8004,7.15,102.385254723661,715
16982,Hayate no Gotoku! Cuties,"Comedy, Harem, Parody, Romance, Shounen",TV,12,7.15,24044,7.15,102.605131345483,715
32013,Oshiete! Galko-chan,"Comedy, School, Slice of Life",TV,12,7.15,45778,7.15,104.275406249543,715
22877,Seirei Tsukai no Blade Dance,"Action, Comedy, Ecchi, Fantasy, Harem, Romance, School, Supernatural",TV,12,7.15,124448,7.15,95.4038228717115,715
8057,Shin Koihime†Musou: Otome Tairan,"Adventure, Comedy, Ecchi, Fantasy, Historical",TV,12,7.15,13089,7.15,97.6748238443274,715
3667,Strike Witches,"Action, Ecchi, Magic, Military, Sci-Fi",TV,12,7.15,96159,7.15,101.37721635407,715
30544,Gakusen Toshi Asterisk,"Action, Comedy, Ecchi, Fantasy, Harem, Romance, School, Sci-Fi, Supernatural",TV,12,7.14,168657,7.14,90.7668396939924,714
3616,Kamen no Maid Guy,"Action, Comedy, Ecchi, Super Power",TV,12,7.14,27761,7.14,94.6959302201659,714
16726,gdgd Fairies 2,"Comedy, Fantasy",TV,12,7.13,1248,7.13,98.0415494499112,713
1022,Generator Gawl,"Action, Adventure, Comedy, Drama, Sci-Fi, Shounen",TV,12,7.13,5457,7.13,96.7141291936077,713
8630,Hidan no Aria,"Action, Comedy, Romance, School",TV,12,7.13,171888,7.13,99.6716071365294,713
2403,Kodomo no Jikan (TV),"Comedy, Ecchi, School",TV,12,7.13,63348,7.13,98.0454947025442,713
33433,Shuumatsu no Izetta,"Action, Historical, Military",TV,12,7.12,74026,7.12,101.433314539834,712
9041,IS: Infinite Stratos,"Action, Comedy, Harem, Mecha, Sci-Fi",TV,12,7.12,254543,7.12,99.7934511109115,712
31229,Servamp,"Action, Comedy, Drama, Josei, Supernatural, Vampire",TV,12,7.12,73126,7.12,103.666943574792,712
27727,Binan Koukou Chikyuu Bouei-bu LOVE!,"Comedy, Magic, School, Slice of Life",TV,12,7.11,45873,7.11,98.5357007991538,711
32607,Gi(a)rlish Number,Slice of Life,TV,12,7.11,35072,7.11,99.1073733054117,711
14653,Hayate no Gotoku! Can&#039;t Take My Eyes Off You,"Comedy, Harem, Parody, Shounen",TV,12,7.11,31435,7.11,97.2567979511951,711
941,Renkin San-kyuu Magical? Pokaan,"Comedy, Ecchi, Magic, Parody, Vampire",TV,12,7.11,17273,7.11,99.1924499631983,711
23233,Shinmai Maou no Testament,"Action, Demons, Ecchi, Fantasy, Harem, Romance",TV,12,7.11,172321,7.11,103.547047028124,711
18001,Freezing Vibration,"Action, Drama, Ecchi, Harem, Martial Arts, Military, Romance, Sci-Fi, Seinen",TV,12,7.1,79298,7.1,96.9259241589831,710
169,Shingetsutan Tsukihime,"Action, Horror, Mystery, Romance, Super Power, Supernatural, Vampire",TV,12,7.1,90713,7.1,96.6829180518953,710
1128,UFO Princess Valkyrie 2: Juunigatsu no Yasoukyoku,"Comedy, Romance, Sci-Fi",TV,12,7.1,6249,7.1,99.2261508904627,710
7593,Kiss x Sis (TV),"Comedy, Ecchi, Harem, Romance, School, Seinen",TV,12,7.09,215361,7.09,97.5729049296344,709
3654,Macademi Wasshoi!,"Comedy, Ecchi, Fantasy, Romance, School, Supernatural",TV,12,7.09,29401,7.09,97.2152139622074,709
621,Night Walker: Mayonaka no Tantei,"Action, Comedy, Horror, Mystery, Vampire",TV,12,7.09,11143,7.09,97.0759982757625,709
5039,Kurozuka,"Action, Drama, Historical, Horror, Romance, Sci-Fi, Vampire",TV,12,7.08,52145,7.08,98.5715694818516,708
30375,Starmyu,"Music, School, Slice of Life",TV,12,7.08,21032,7.08,99.1890620175575,708
18677,Yuusha ni Narenakatta Ore wa Shibushibu Shuushoku wo Ketsui Shimashita.,"Comedy, Ecchi, Fantasy, Romance",TV,12,7.07,115338,7.07,98.9564182099144,707
9776,A-Channel,"Comedy, School, Seinen, Slice of Life",TV,12,7.06,58564,7.06,95.1595520069366,706
11809,gdgd Fairies,Comedy,TV,12,7.06,2284,7.06,98.6088080869208,706
9712,Maria†Holic Alive,"Comedy, Parody, School, Shoujo Ai",TV,12,7.06,40502,7.06,96.1374169843873,706
12119,Natsu-iro Kiseki,"School, Slice of Life, Supernatural",TV,12,7.06,26883,7.06,99.5594379657983,706
25099,Ore ga Ojousama Gakkou ni &quot;Shomin Sample&quot; Toshite Gets♥Sareta Ken,"Comedy, Ecchi, Harem, Romance, School",TV,12,7.06,77774,7.06,95.3363760411238,706
12281,Rinne no Lagrange Season 2,"Action, Comedy, Mecha, Sci-Fi",TV,12,7.06,19427,7.06,100.205380042905,706
31374,Shingeki! Kyojin Chuugakkou,"Comedy, Parody, School, Shounen",TV,12,7.06,52928,7.06,101.043795885572,706
143,Kannazuki no Miko,"Drama, Magic, Mecha, Romance, Shoujo Ai, Shounen, Supernatural",TV,12,7.05,42927,7.05,96.470208586653,705
196,Onegai☆Twins,"Comedy, Drama, Harem, School, Sci-Fi",TV,12,7.05,59164,7.05,99.3006383729423,705
10572,Ro-Kyu-Bu!,"Comedy, Ecchi, School, Sports",TV,12,7.05,46940,7.05,97.6117258733164,705
24133,Taimadou Gakuen 35 Shiken Shoutai,"Action, Ecchi, Fantasy, Harem, Military, Romance, Supernatural",TV,12,7.05,99133,7.05,99.9637597341165,705
17827,Daitoshokan no Hitsujikai,"Harem, Romance, School",TV,12,7.04,46874,7.04,97.5047474670367,704
28221,Etotama,"Action, Comedy, Fantasy",TV,12,7.04,36463,7.04,97.7123169301816,704
10079,Hoshizora e Kakaru Hashi,"Comedy, Ecchi, Harem, Romance, School",TV,12,7.04,85178,7.04,97.4192927638028,704
21511,Kantai Collection: KanColle,"Action, Military, School, Sci-Fi, Slice of Life",TV,12,7.04,100999,7.04,96.346261257731,704
32634,Okusama ga Seitokaichou!: Okusama Gekijou,"Comedy, Shounen",Special,12,7.04,4250,7.04,103.732793019297,704
31559,Prince of Stride: Alternative,Sports,TV,12,7.04,79630,7.04,100.102622005491,704
7768,Tantei Opera Milky Holmes,"Comedy, Mystery, Super Power",TV,12,7.04,28812,7.04,98.5399407273222,704
19023,"Wake Up, Girls!","Drama, Music",TV,12,7.04,29679,7.04,95.8565633316583,704
33197,Lostorage Incited WIXOSS,"Game, Psychological",TV,12,7.03,21893,7.03,97.5520225192854,703
229,Ninin ga Shinobuden,"Comedy, Martial Arts, Parody",TV,12,7.03,23125,7.03,100.522834182286,703
6201,Princess Lover!,"Comedy, Ecchi, Harem, School",TV,12,7.03,104098,7.03,94.4217939342402,703
1942,Rocket Girls,"Adventure, Sci-Fi",TV,12,7.03,4794,7.03,96.5336719784743,703
4999,Asu no Yoichi!,"Comedy, Ecchi, Harem, Martial Arts, Romance, Shounen",TV,12,7.02,110748,7.02,100.070416315408,702
10213,Maji de Watashi ni Koi Shinasai!,"Comedy, Ecchi, Harem, Martial Arts, Romance, School, Super Power",TV,12,7.02,116683,7.02,95.8578131492109,702
11227,Rinne no Lagrange,"Action, Comedy, Mecha, Sci-Fi",TV,12,7.02,41486,7.02,100.373961732593,702
31234,Himouto! Umaru-chanS,"Comedy, Seinen, Slice of Life",Special,12,7.01,17038,7.01,94.2603562328139,701
8277,Hyakka Ryouran: Samurai Girls,"Action, Comedy, Ecchi, Harem, Samurai, School",TV,12,7.01,99201,7.01,95.8303025585872,701
750,Binchou-tan,"Comedy, Slice of Life",TV,12,7,6960,7,98.3061343906997,700
32483,Cheer Danshi!!,"School, Sports",TV,12,7,29219,7,93.6170969760231,700
30806,Schwarzesmarken,"Action, Drama, Historical, Mecha, Military, Sci-Fi",TV,12,7,51632,7,99.9354192237236,700
21851,Tesagure! Bukatsumono Encore,"Parody, School, Slice of Life",TV,12,7,2084,7,102.539083986657,700
28391,Ao no Kanata no Four Rhythm,"Drama, School, Sci-Fi, Sports",TV,12,6.98,72174,6.98,96.2673612176761,698
1837,Dokkoida,"Action, Adventure, Comedy, Parody, Sci-Fi, Shounen",TV,12,6.98,3462,6.98,96.0198413743407,698
22189,Futsuu no Joshikousei ga [Locodol] Yattemita.,"Comedy, Seinen",TV,12,6.98,27417,6.98,97.8115368943081,698
18095,Nourin,"Comedy, Ecchi, Romance, School",TV,12,6.98,76069,6.98,98.7767254315968,698
11241,Brave 10,"Action, Adventure, Historical, Samurai, Seinen, Super Power",TV,12,6.97,82205,6.97,95.876012399204,697
6112,Shin Koihime†Musou,"Comedy, Ecchi, Fantasy, Historical",TV,12,6.97,20742,6.97,99.65703169074,697
1727,Shinkyoku Soukai Polyphonica,"Drama, Fantasy, Music, Romance, School",TV,12,6.97,22282,6.97,98.8111313877998,697
12549,"Dakara Boku wa, H ga Dekinai.","Comedy, Ecchi, Romance, Supernatural",TV,12,6.96,169615,6.96,96.2645065839906,696
266,Gunparade March: Arata Naru Kougunka,"Drama, Mecha, Military, Romance, Sci-Fi, Shounen, Slice of Life",TV,12,6.96,9902,6.96,97.9378695352079,696
1956,Ikkitousen: Dragon Destiny,"Action, Ecchi, Martial Arts, School, Super Power",TV,12,6.96,47117,6.96,93.7721665468197,696
4196,Ikkitousen: Great Guardians,"Action, Ecchi, Martial Arts, School, Super Power",TV,12,6.96,37436,6.96,96.1095713486772,696
20473,Teekyuu 3,"Comedy, School, Shounen, Sports",TV,12,6.96,13227,6.96,95.4119406950312,696
33589,ViVid Strike!,"",TV,12,6.96,12345,6.96,98.5782766539684,696
4548,Yozakura Quartet,"Action, Comedy, Magic, Shounen, Super Power, Supernatural",TV,12,6.96,68023,6.96,90.4557659015923,696
7580,Ikkitousen: Xtreme Xecutor,"Action, Ecchi, Martial Arts, School, Super Power",TV,12,6.95,28260,6.95,94.7481599721156,695
1230,Innocent Venus,"Adventure, Drama, Mecha, Military, Sci-Fi",TV,12,6.95,19708,6.95,96.2322634002001,695
670,Lamune,"Drama, Romance, Slice of Life",TV,12,6.95,28716,6.95,101.689553543659,695
5940,Seiken no Blacksmith,"Action, Adventure, Fantasy",TV,12,6.95,81738,6.95,95.1411096201381,695
23201,Sengoku Basara: Judge End,"Action, Historical, Martial Arts, Samurai, Super Power",TV,12,6.95,14568,6.95,101.188917529668,695
1532,Suki na Mono wa Suki Dakara Shou ga Nai!!,"Comedy, Drama, Romance, Shoujo, Shounen Ai, Slice of Life",TV,12,6.95,30723,6.95,90.6267059311464,695
4353,Gakuen Heaven: Hamu Hamu Heaven,"Comedy, Drama, Romance, School, Shounen Ai",Special,12,6.94,5105,6.94,99.1346211300604,694
23945,Majimoji Rurumo,"Comedy, Ecchi, Fantasy, Magic, School, Shounen",TV,12,6.94,38952,6.94,99.786881315205,694
9330,Dragon Crisis!,"Action, Magic, Romance, School, Seinen, Supernatural",TV,12,6.93,94922,6.93,92.2278379979835,693
5734,Tayutama: Kiss on My Deity,"Harem, Romance, Supernatural",TV,12,6.93,43288,6.93,94.8315182291703,693
146,Kono Minikuku mo Utsukushii Sekai,"Comedy, Drama, Magic, Romance, Sci-Fi",TV,12,6.92,41756,6.92,104.208941780348,692
33041,Bubuki Buranki: Hoshi no Kyojin,"Action, Drama, Mecha, Sci-Fi",TV,12,6.91,10837,6.91,96.5188713208749,691
8536,Fortune Arterial: Akai Yakusoku,"Comedy, Romance, School, Supernatural, Vampire",TV,12,6.91,71285,6.91,101.095323589595,691
2494,Goshuushou-sama Ninomiya-kun,"Comedy, Ecchi, Fantasy, Harem",TV,12,6.91,63370,6.91,99.494348599625,691
649,Hanaukyou Maid-tai: La Verite,"Comedy, Ecchi, Harem, Romance",TV,12,6.91,14069,6.91,96.3476363645651,691
1721,Hitohira,"Drama, Romance, School, Slice of Life",TV,12,6.91,14299,6.91,97.6185496093487,691
15377,Hyakka Ryouran: Samurai Bride,"Action, Comedy, Ecchi, Harem, Samurai, School",TV,12,6.91,52542,6.91,102.121017699515,691
18121,Teekyuu 2,"Comedy, School, Shounen, Sports",TV,12,6.91,15887,6.91,94.0804613660376,691
2166,Doujin Work,"Comedy, Slice of Life",TV,12,6.9,20504,6.9,92.0381526033861,690
860,Makai Senki Disgaea,"Action, Comedy, Demons, Fantasy, Magic",TV,12,6.9,30146,6.9,95.9478618321993,690
1127,UFO Princess Valkyrie,"Comedy, Ecchi, Magic, Sci-Fi",TV,12,6.9,11794,6.9,94.8359079251133,690
886,Amaenaide yo!! Katsu!!,"Comedy, Ecchi, Harem, Romance, Supernatural",TV,12,6.89,33573,6.89,100.902224946388,689
1599,Eat-Man &#039;98,"Action, Adventure, Sci-Fi, Shounen, Super Power",TV,12,6.89,2757,6.89,96.3203251864439,689
33031,Shakunetsu no Takkyuu Musume,Sports,TV,12,6.89,14465,6.89,102.855969875237,689
10578,C³,"Action, Comedy, Ecchi, School, Supernatural",TV,12,6.88,100425,6.88,95.4408606419689,688
6297,Kamen Rider Den-O: Imagin Anime 2,"Action, Adventure, Comedy, Kids, Super Power",OVA,12,6.88,472,6.88,100.158240294968,688
4262,Koihime†Musou,"Action, Adventure, Fantasy, Historical, Martial Arts",TV,12,6.88,32176,6.88,90.1291092836553,688
28819,Okusama ga Seitokaichou!,"Comedy, Ecchi, Romance, School, Shounen",TV,12,6.88,91241,6.88,95.2885729761987,688
9922,Oretachi ni Tsubasa wa Nai: Under the Innocent Sky.,"Comedy, Drama, Ecchi, Harem, Romance",TV,12,6.88,52687,6.88,92.575293206165,688
26395,Teekyuu 4,"Comedy, Shounen, Sports",TV,12,6.88,10094,6.88,91.6931679013994,688
28835,Tesagure! Bukatsumono Spin-off Purupurun Sharumu to Asobou,"Parody, School, Slice of Life",TV,12,6.88,2007,6.88,91.4118447596075,688
688,Uta Kata,"Drama, Magic",TV,12,6.88,16688,6.88,94.8413284785467,688
6166,Asobi ni Iku yo!,"Comedy, Ecchi, Harem, Romance, Sci-Fi",TV,12,6.87,95005,6.87,98.2270784959676,687
646,Haunted Junction,"Comedy, Shounen, Supernatural",TV,12,6.87,2504,6.87,101.916238396226,687
7148,Ladies versus Butlers!,"Comedy, Ecchi, Harem, Romance, School, Seinen",TV,12,6.87,94820,6.87,99.1738210548556,687
273,Mahoutsukai ni Taisetsu na Koto,"Drama, Magic, Shounen, Slice of Life",TV,12,6.87,15152,6.87,98.1549553272605,687
30749,Saijaku Muhai no Bahamut,"Action, Ecchi, Fantasy, Harem, Mecha, Romance, School, Supernatural",TV,12,6.87,94430,6.87,92.555464539959,687
30567,Teekyuu 5,"Comedy, Shounen, Sports",TV,12,6.87,8381,6.87,97.7166519227511,687
5505,Viper&#039;s Creed,"Action, Military, Sci-Fi",TV,12,6.87,7393,6.87,93.0482310270027,687
33419,12-sai.: Chicchana Mune no Tokimeki 2nd Season,"Romance, School, Shoujo",TV,12,6.85,4580,6.85,98.9323674377856,685
7322,Needless Specials,"Comedy, Ecchi, School",Special,12,6.86,11609,6.86,98.3784199915435,686
563,DNA²,"Comedy, Romance, Sci-Fi",TV,12,6.85,23140,6.85,95.80448476563,685
13367,"Kono Naka ni Hitori, Imouto ga Iru!","Comedy, Ecchi, Harem, Mystery, Romance, School, Seinen",TV,12,6.85,92252,6.85,94.365723298504,685
1771,Ring ni Kakero 1: Nichibei Kessen-hen,"Action, Shounen, Sports",TV,12,6.85,1037,6.85,93.5544524643515,685
9624,30-sai no Hoken Taiiku,"Ecchi, Parody, Romance, Seinen",TV,12,6.84,31253,6.84,106.533843796872,684
