anime_id,name,genre,type,episodes,rating,members,rating_10,rating_100,rating_1000
33902,Suntory Minami Alps no Tennen Mizu,"Drama, School",Special,3,6.26,3700,6.26,80.6479847378205,626
748,True Love Story,Romance,OVA,3,6.24,3409,6.24,91.8039386828189,624
9043,Majuu Sensen,"Action, Fantasy",OVA,3,6.23,320,6.23,82.2133174430489,623
3595,Kujakuou,"Action, Demons, Horror",OVA,3,6.22,949,6.22,83.9772844853118,622
2693,Detatoko Princess,"Comedy, Fantasy",OVA,3,6.21,1220,6.21,88.2024203864392,621
2322,Giant Robo Gaiden Ginrei,"Comedy, Ecchi, Mecha, Parody, Sci-Fi, Shounen, Super Power",OVA,3,6.21,2223,6.21,89.0720673481352,621
556,Koutetsu Tenshi Kurumi Zero,"Drama, Romance, Sci-Fi",OVA,3,6.21,3896,6.21,82.4506457861435,621
669,Kujibiki Unbalance,"Comedy, Romance, School",OVA,3,6.21,8291,6.21,84.9024433092761,621
3600,Sengoku Kitan Youtouden,"Action, Demons, Martial Arts",OVA,3,6.2,982,6.2,83.9031840133916,620
10751,Kikou Kai Galient OVA,"Action, Fantasy, Mecha, Sci-Fi",OVA,3,6.19,328,6.19,88.8936883260958,619
21587,Mou Hitotsu no Mirai wo.,Sci-Fi,ONA,3,6.19,6580,6.19,82.7173346227102,619
31111,Nisshin Seifun Group CM,"Kids, Slice of Life",Special,3,6.18,380,6.18,89.5348888973868,618
28811,Last Exile: Doyou no Asa,"Comedy, Parody, Sci-Fi",Special,3,6.17,626,6.17,89.5389758413802,617
2291,Tatakae!! Iczer-1,"Action, Adventure, Ecchi, Mecha, Sci-Fi",OVA,3,6.16,3126,6.16,77.8588490220365,616
9445,Gunparade Orchestra OVA,Mecha,OVA,3,6.15,394,6.15,94.1994613590364,615
2095,Salamander,"Adventure, Sci-Fi",OVA,3,6.15,597,6.15,82.564480002058,615
3764,Chouon Senshi Borgman 2: Shin Seiki 2058,"Action, Demons, Sci-Fi, Shounen",OVA,3,6.14,319,6.14,83.8446591205874,614
2754,Cleopatra D.C.,"Action, Adventure, Sci-Fi",OVA,3,6.14,1074,6.14,91.5494898854339,614
24817,Fantasista Stella,"Shounen, Sports",OVA,3,6.13,486,6.13,87.5925782737956,613
2163,AIKa R-16: Virgin Mission,"Action, Comedy, Ecchi",OVA,3,6.12,13346,6.12,85.392762754371,612
1284,Houma Hunter Lime,"Comedy, Fantasy",OVA,3,6.12,945,6.12,86.5674527557595,612
9829,Yonimo Osoroshii Nihon Mukashibanashi,"Dementia, Horror, Psychological",OVA,3,6.12,655,6.12,87.1690327858952,612
319,Happy World!,"Comedy, Ecchi, Fantasy, Romance",OVA,3,6.11,4348,6.11,86.5747203926297,611
1150,Legend of Crystania OVA,"Action, Adventure, Fantasy, Magic, Supernatural",OVA,3,6.11,2521,6.11,86.4888992340976,611
31072,Show By Rock!!: Legend of Shingan Crimsonz,"Comedy, Music",ONA,3,6.1,516,6.1,87.8068939988361,610
3849,The SoulTaker: Tamashii-gari - Komugi Daisakusen,Comedy,Special,3,6.1,1266,6.1,87.1385624429779,610
6718,Yamato 2520,"Action, Adventure, Military, Sci-Fi",OVA,3,6.1,726,6.1,88.5475063297491,610
23423,Mujaki no Rakuen,"Comedy, Ecchi, Romance, School, Seinen",OVA,3,6.09,12054,6.09,83.2453206622636,609
6443,AIKa Zero,"Action, Adventure, Comedy, Ecchi",OVA,3,6.08,9595,6.08,88.9642189716724,608
361,Memories Off,"Drama, Romance",OVA,3,6.05,4488,6.05,85.0934934032887,605
6189,Baton,"Adventure, Sci-Fi",Movie,3,6.01,1482,6.01,81.403259794565,601
15133,Aoi Sekai no Chuushin de,"Action, Adventure, Ecchi, Fantasy, Parody, Shounen",Special,3,6,25693,6,82.9022407819783,600
31738,Nanairo Kakumei,"Comedy, School, Shoujo",Special,3,6,477,6,81.8358460265281,600
982,Cosplay Complex,"Comedy, Ecchi, Parody, School",OVA,3,5.99,8706,5.99,87.1797363980136,599
6792,Mobile Suit SD Gundam Mk V,"Comedy, Mecha, Parody, Sci-Fi",OVA,3,5.97,1294,5.97,90.400812511233,597
676,Refrain Blue,"Drama, Romance",OVA,3,5.97,1181,5.97,87.2913273264947,597
5907,Mujigen Hunter Fandora,"Adventure, Fantasy, Sci-Fi",OVA,3,5.95,688,5.95,91.2281802007328,595
27613,Selector Infected WIXOSS: Midoriko-san to Piruruku-tan,Comedy,Special,3,5.94,5505,5.94,81.2525860596684,594
16648,Youchien Senshi: Hanamaru Girls,"Action, Comedy, Kids",Special,3,5.94,1147,5.94,86.2295090449724,594
3390,Hoshi no Umi no Amuri,"Adventure, Fantasy, Sci-Fi",OVA,3,5.93,2443,5.93,78.632676112094,593
3968,Dragoon,"Adventure, Fantasy",OVA,3,5.92,896,5.92,81.5177207730341,592
2261,Malice@Doll,"Horror, Psychological, Sci-Fi",OVA,3,5.92,1739,5.92,76.0092328270655,592
20705,Baka Misérables,"Music, Parody",ONA,3,5.89,169,5.89,78.4977467130229,589
33366,Toukiden 2,"Action, Demons",ONA,3,5.89,199,5.89,78.1094745560733,589
7248,Top wo Nerae! Gunbuster Specials,"Mecha, Space",Special,3,5.88,3095,5.88,84.4168435025755,588
12907,Sekiei Ayakashi Mangatan,"Fantasy, Historical, Supernatural",ONA,3,5.87,2615,5.87,89.9287066130837,587
21773,Sugar*Soldier,Shoujo,Special,3,5.87,6738,5.87,83.7281774023511,587
5372,Aura Battler Dunbine OVA,"Adventure, Mecha, Sci-Fi",OVA,3,5.86,972,5.86,82.5630303102243,586
1992,Chou Kousoku Gran Doll,"Action, Comedy, Mecha, School",OVA,3,5.86,837,5.86,87.4064958139138,586
31073,Show By Rock!!: Plasmagica na Gogo,Comedy,ONA,3,5.85,469,5.85,82.217905577451,585
33213,Onizushi,"Comedy, Demons",ONA,3,5.84,153,5.84,83.2821674656093,584
10373,Soul Link Picture Drama,"Romance, Sci-Fi",Special,3,5.84,603,5.84,82.571719677811,584
281,Akane Maniax,"Comedy, Mecha, Romance",OVA,3,5.83,13988,5.83,80.2320298580396,583
21771,Romantica Clock,Shoujo,Special,3,5.83,8491,5.83,81.9035380136395,583
1183,Variable Geo,"Action, Ecchi, Martial Arts, Shounen, Super Power",OVA,3,5.82,1999,5.82,79.9980385037058,582
625,Moekan The Animation,"Comedy, Romance",OVA,3,5.81,1859,5.81,77.2809217772431,581
7453,AIKa Zero Picture Drama,Ecchi,Special,3,5.79,2554,5.79,78.673166529418,579
991,Usagi-chan de Cue!!,"Action, Comedy, Ecchi, Magic, Romance",OVA,3,5.79,3276,5.79,83.012621962343,579
5647,Doukyuusei 2 (OVA) Special: Sotsugyousei,"Ecchi, Harem, School",OVA,3,5.78,526,5.78,78.8355174276009,578
5648,Bouken Shite mo Ii Koro,"Comedy, Seinen",OVA,3,5.77,369,5.77,82.2477840726163,577
1611,Galerians: Rion,"Adventure, Drama, Horror, Military, Mystery, Psychological, Sci-Fi, Shounen, Supernatural",OVA,3,5.74,2002,5.74,75.5341447636003,574
17707,Glass no Kamen Desu ga,"Comedy, Parody",TV,3,5.74,773,5.74,75.7143350248483,574
15893,Crash!,"Comedy, Shoujo",Special,3,5.7,1015,5.7,77.578408684857,570
1244,Ankoku Shindenshou Takegami,"Action, Drama, Mecha, Sci-Fi, Supernatural",OVA,3,5.71,912,5.71,77.052852152591,571
2453,Dennou Sentai Voogie&#039;s★Angel,"Action, Drama, Mecha, Military, Sci-Fi",OVA,3,5.69,1132,5.69,79.6753379977722,569
2524,Jungle de Ikou!,"Action, Adventure, Comedy, Ecchi, Magic",OVA,3,5.68,3185,5.68,81.9998461443507,568
1052,Tokyo Juushouden,"Action, Adventure, Shounen, Supernatural",OVA,3,5.67,1001,5.67,77.5850996072711,567
6061,Maryuu Senki,"Fantasy, Horror",OVA,3,5.65,812,5.65,78.4567411666173,565
10360,Kinniku Banzuke: Kongou-kun no Daibouken!,"Action, Shounen, Sports",TV,3,5.63,192,5.63,77.7809718531753,563
31807,Sugio: Mori de Koi wo Shite,Comedy,ONA,3,5.59,101,5.59,76.6828427968497,559
25591,Tokyo Juushouden: Fuuma Gogyou Denshou,"Action, Adventure, Shounen, Supernatural",OVA,3,5.58,217,5.58,73.1170024871932,558
1772,Seishoujo Kantai Virgin Fleet,"Fantasy, Military, School, Sci-Fi",OVA,3,5.53,892,5.53,77.4704634366455,553
28809,Macross Fufonfia Specials,"Comedy, Parody",Special,3,5.5,335,5.5,75.9398285866289,550
15891,Zekkyou Gakkyuu,"Shoujo, Supernatural",Special,3,5.5,1651,5.5,73.7614047506384,550
18425,Ikeike! Momon-chan Specials,Comedy,Special,3,5.49,321,5.49,79.9660937926725,549
20547,Top wo Nerae 2! Kagaku Kouza,Sci-Fi,Special,3,5.49,737,5.49,79.8439462507468,549
6318,Kigurumikku V3,"Comedy, Ecchi, Magic, Mecha, Parody",ONA,3,5.44,1181,5.44,76.3940562262985,544
30739,Ane Log: Moyako Neesan no Honpen wo Tobidashite Tomaranai Monologue Specials,"Comedy, Ecchi",Special,3,5.44,1264,5.44,80.0402463534154,544
1528,Bishoujo Yuugekitai Battle Skipper,"Comedy, Mecha, Sci-Fi",OVA,3,5.41,883,5.41,78.8627916880354,541
17163,Peeping Life: The Perfect Evolution Specials,"Comedy, Slice of Life",Special,3,5.38,220,5.38,76.6834038890365,538
31491,Hantsu x Trash,"Comedy, Ecchi, Romance, School, Seinen, Sports",OVA,3,5.29,6850,5.29,79.2887977888517,529
1560,Choujin Gakuen Gowcaizer: The Voltage Fighters,"Action, Ecchi, Martial Arts, Sci-Fi, Shounen",OVA,3,5.23,1627,5.23,72.5894767903588,523
4389,Amada Anime Series: Super Mario Brothers,"Adventure, Comedy, Shounen",OVA,3,5.15,1552,5.15,69.9408505135721,515
765,Chou Henshin Cosprayers Specials,"Adventure, Comedy, Magic, Sci-Fi",Special,3,5.13,1480,5.13,74.6805928962847,513
7809,3-tsu no Kumo,Dementia,Movie,3,5.1,918,5.1,76.1165435060798,510
32739,JRA Hokan Keikaku,"Action, Mecha",ONA,3,5.1,924,5.1,74.3702987934345,510
1529,De:vadasy,"Action, Ecchi, Mecha, Psychological",OVA,3,5.01,1269,5.01,64.0831782467931,501
8663,Yokoo&#039;s 3 Animation Films,"Psychological, Romance",OVA,3,4.8,440,4.8,62.5120421994145,480
1657,Byston Well Monogatari: Garzey no Tsubasa,Fantasy,OVA,3,3.99,5822,3.99,50.9274823028543,399
33500,Acerola-chan,Comedy,ONA,3,5,52,5,69.1272368007657,500
27557,Ajisai no Uta,"Comedy, Drama, Historical",OVA,3,5.57,111,5.57,75.3083371082274,557
30152,au x Rope,"Comedy, Slice of Life",ONA,3,3.67,67,3.67,51.6247169440296,367
20975,Aura Battler Dunbine Memorial,"Adventure, Mecha, Sci-Fi",Special,3,5.63,219,5.63,77.7201423613256,563
24087,Be-Bop Kaizokuban,"Comedy, School, Seinen",OVA,3,5.76,162,5.76,76.7433084723589,576
33940,Best Care Group,"Drama, Slice of Life",ONA,3,5.19,38,5.19,75.3388935961379,519
9177,Burning Blood,"Shounen, Sports",OVA,3,6.33,257,6.33,83.2433197236217,633
6687,Chinyuuki: Tarou to Yukai na Nakama-tachi,Comedy,OVA,3,6,186,6,82.744540262874,600
31749,Chou Kidougai-ku: Kashiwa-no-Ha,Mecha,ONA,3,4.86,475,4.86,63.7377936680446,486
9499,Dokushin Apartment Dokudamisou,"Comedy, Ecchi",OVA,3,5.64,162,5.64,74.9195954201702,564
8879,Dolphin Ouji,"Action, Adventure, Kids, Sci-Fi",TV,3,5.58,127,5.58,79.8308133066961,558
28367,Dr. Slump: Arale-chan &#039;92 Oshougatsu Special,"Comedy, Sci-Fi, Shounen, Shounen",Special,3,6.19,196,6.19,87.030983680678,619
29423,En En Nikoli,"Adventure, Kids, Music",Special,3,5.4,40,5.4,80.2090687610668,540
23967,Fox Wood Monogatari,"Adventure, Kids",OVA,3,7.44,67,7.44,104.262117876128,744
23609,Gaki Deka (OVA),"Comedy, Ecchi, Kids, Parody, Shounen",OVA,3,4.78,62,4.78,68.3854563599783,478
25363,Gensei Shugoshin P-hyoro Ikka OVA,"Adventure, Fantasy, Shoujo",OVA,3,5.25,81,5.25,72.482188416412,525
30796,Gokudou Sakaba Denden: Gokudou Daisensou Gaiden,Comedy,ONA,3,5.5,60,5.5,75.0576517113313,550
19495,Hakusai Anime,"Comedy, Romance, School, Slice of Life",ONA,3,6.56,260,6.56,92.6190883554056,656
25095,Hana Ichi Monme,"Adventure, Kids",OVA,3,7.25,44,7.25,100.011935031791,725
22953,Hana no Zundamaru: Junk,"Comedy, Martial Arts, Parody",ONA,3,3.96,96,3.96,55.8495617743934,396
33779,Jakusansei Million Arthur Specials,"Comedy, Fantasy",Special,3,5.89,130,5.89,83.3042297800974,589
13831,Kamiusagi Rope 3 (ONA),"Comedy, Slice of Life",ONA,3,5.76,94,5.76,82.7474374131309,576
21913,Kanbee-kun ga Yuku,"Comedy, Historical, Kids",Special,3,4.76,71,4.76,67.38310928416,476
19515,Kentoushi,"Seinen, Sports",OVA,3,6.25,88,6.25,87.3860714601489,625
8883,Kikou Heidan J-Phoenix: PF Lips Shoutai,"Comedy, Mecha",OVA,3,5.61,188,5.61,77.2673209943156,561
24489,Koha Ginjiro,"Action, Drama, School, Shounen",OVA,3,5.6,74,5.6,76.992717501279,560
10564,Korogashi Ryouta,"Action, Comedy, Seinen",OVA,3,5.9,96,5.9,82.5186566392168,590
28097,Little Twins,"Adventure, Kids",OVA,3,6,62,6,79.2558325906329,600
29421,Liv &amp; Bell,"Adventure, Kids",Special,3,6.5,42,6.5,86.4128456197615,650
23899,Lovely Movie: Itoshi no Muco Specials,Slice of Life,Special,3,4.67,166,4.67,64.3282875087838,467
6577,"Machine Robo: Leina, The Legend of Wolf Blade","Action, Martial Arts, Mecha, Super Power",OVA,3,6.25,248,6.25,91.0335890012102,625
5151,Mahjong Hishouden: Naki no Ryuu,"Action, Drama, Game, Seinen",OVA,3,6.39,344,6.39,90.4997179107414,639
30298,Mahou no Princess Minky Momo: Yume wo Dakishimete Specials,"Magic, Shoujo",Special,3,6,95,6,84.7340538868943,600
20499,Maji,"Drama, Shounen",OVA,3,6.17,109,6.17,84.992155244199,617
24259,Mechano: Scientific Attack Force,"Comedy, Dementia, Fantasy, Horror, Music, Parody",OVA,3,2.55,120,2.55,41.5303974930535,255
31638,Mr. Shape,"Comedy, Kids",Special,3,4.71,54,4.71,72.2324056768427,471
25253,Nekketsu Jinmen Inu: Life Is Movie,"Comedy, Mystery, Parody",OVA,3,5.74,256,5.74,78.3841101289224,574
27843,Nemurenu Yoru no Chiisana Ohanashi,Kids,OVA,3,6.25,53,6.25,90.5324633451515,625
10353,Okama Hakusho,"Comedy, Seinen",OVA,3,5.67,183,5.67,85.9060748001323,567
33888,Omoi Au Christmas 2011,Fantasy,Special,3,4.67,35,4.67,62.7330774558432,467
31057,Onaka Hime,Fantasy,ONA,3,4.5,175,4.5,63.0241001784434,450
17903,Otokogi,Seinen,OVA,3,5.83,88,5.83,85.9414726514793,583
33414,Otona no Ikkyuu-san,"Comedy, Historical",Special,3,5,67,5,68.8893874098139,500
32147,Peeping Life x Kids Station,"Comedy, Slice of Life",Special,3,4.08,77,4.08,60.9093184092076,408
25941,Peeping Life: The Perfect Explosion Specials,"Comedy, Slice of Life",Special,3,4.35,107,4.35,63.4633750462583,435
32736,Pepsi Nex x 009 Re:Cyborg,"Action, Comedy",Movie,3,5.27,135,5.27,70.3726305502316,527
31465,Pichiko Dakyuubu USA-hen,"Comedy, Sports",Special,3,4.92,41,4.92,65.720909048755,492
25983,Private Eye Dol,"Comedy, Mystery",Special,3,5.91,73,5.91,83.2587272336163,591
32385,Project HAL,"Action, Mecha",ONA,3,5.96,201,5.96,87.3725899067326,596
23889,Pyuu to Fuku! Jaguar: Return of Yaku Ichinenburi,"Comedy, Music, Shounen",OVA,3,6.8,122,6.8,93.0618385093884,680
29935,Qin Shiming Yue Zhi: Tian Xing Jiu Ge,"Action, Fantasy, Historical, Martial Arts",ONA,3,7.07,194,7.07,96.8924037964282,707
32734,"Satto Anshin, SAT x Peeping Life","Comedy, Slice of Life",ONA,3,4.07,66,4.07,52.7633338155786,407
16788,Sengoku Bushou Retsuden Bakufuu Douji Hissatsuman,"Action, Adventure, Mecha",OVA,3,4.93,113,4.93,72.4837123942714,493
29401,Shiritori Oukoku,Kids,TV,3,4.71,48,4.71,65.0014890163167,471
22683,Shiroishi no Yousei Pichi,"Fantasy, Historical, Kids",ONA,3,4.53,104,4.53,68.916677043695,453
8644,Sylvanian Families,"Comedy, Fantasy, Kids",Special,3,5.62,99,5.62,75.948755274275,562
30961,Sylvanian Families Mini Gekijou: Omoigakenai Okyakusama,Slice of Life,OVA,3,4.4,45,4.4,56.4416692322964,440
18569,Taiman Blues: Shimizu Naoto-hen,Shounen,OVA,3,4.85,104,4.85,65.4085845284128,485
15129,Tanpen Animation Junpei Fujita,Music,Special,3,6.75,88,6.75,92.9476814758911,675
17201,Toki no Daichi: Hana no Oukoku no Majo,"Adventure, Fantasy",OVA,3,6,71,6,82.6656467398664,600
29473,Toko-chan Chokkin,"Adventure, Historical, Kids, Slice of Life",TV,3,6.67,37,6.67,94.0349329559747,667
6528,Utsurun Desu.,Comedy,OVA,3,6.41,177,6.41,94.6910119538059,641
25597,Vampiyan Kids Specials,"Comedy, Fantasy, Kids",Special,3,6.13,77,6.13,81.3716786401302,613
22279,Watashitachi no Kurashi to Doboku,"Historical, Kids, Samurai",OVA,3,6,71,6,84.6099081237877,600
31177,Yakyuubu Aruaru,Sports,TV,3,4,149,4,59.160683558456,400
21097,Oni Chichi: Rebuild,Hentai,OVA,3,7.75,9825,7.75,110.651849441517,775
2238,Fuyu no Semi,"Drama, Historical, Romance, Samurai, Yaoi",OVA,3,7.74,12270,7.74,103.943324364613,774
7411,Kanojo x Kanojo x Kanojo: Sanshimai to no DokiDoki Kyoudou Seikatsu,"Harem, Hentai",OVA,3,7.44,14138,7.44,100.259582739963,744
4502,Stringendo+Accelerando Ultimatum Sera,Hentai,OVA,3,7.36,7634,7.36,101.87286413649,736
3918,Resort Boin,Hentai,OVA,3,7.31,9654,7.31,101.922762025025,731
15097,Tropical Kiss,Hentai,OVA,3,7.28,8884,7.28,103.225429319912,728
7053,Fault!!,Hentai,OVA,3,7.21,11055,7.21,102.531641667634,721
1787,Viper GTS,"Demons, Hentai",OVA,3,7.13,7314,7.13,101.458149867673,713
10106,Sweet Home: H na Oneesan wa Suki Desu ka?,"Harem, Hentai",OVA,3,7.1,4175,7.1,99.5284644088952,710
17745,Kakushi Dere,Hentai,OVA,3,7.04,3528,7.04,99.6800257924502,704
2433,Lingeries,Hentai,OVA,3,7.02,4344,7.02,95.8013227020091,702
5762,15 Bishoujo Hyouryuuki,"Comedy, Harem, Hentai",OVA,3,6.98,11680,6.98,98.6201745642829,698
4473,Shoujo Sect,"Comedy, Hentai, Romance, Yuri",OVA,3,6.89,16527,6.89,102.01083606764,689
4399,Honoo no Haramase Tenkousei,"Harem, Hentai, School, Yuri",OVA,3,6.88,4965,6.88,96.4114656031201,688
8293,Gakuen Saimin Reido,Hentai,OVA,3,6.87,4850,6.87,104.402291235552,687
15541,Namanaka Hyaku Percent!: Katamusubi no Shinpa,Hentai,OVA,3,6.86,3017,6.86,98.6842826744015,686
3679,Renketsu Houshiki,Hentai,OVA,3,6.84,5207,6.84,102.294188163221,684
1896,Akiba Kei Kanojo,Hentai,OVA,3,6.83,9395,6.83,96.1298197918827,683
12957,First Love,Hentai,OVA,3,6.82,3466,6.82,93.6126962249718,682
21349,Kichiku: Haha Shimai Choukyou Nikki,Hentai,OVA,3,6.8,2143,6.8,92.3927819316294,680
2505,Ringetsu The Animation,Hentai,OVA,3,6.79,3512,6.79,90.6789262532764,679
5743,Saimin Ryoujoku Gakuen,Hentai,OVA,3,6.75,3023,6.75,93.7014682507835,675
2410,Soreyuke Marin-chan,"Hentai, Sci-Fi",OVA,3,6.74,1934,6.74,96.0096207769922,674
9442,Bust to Bust: Chichi wa Chichi ni,Hentai,OVA,3,6.72,3954,6.72,96.8379696281052,672
1780,Choukou Tenshi Escalayer,"Demons, Hentai, Sci-Fi, Super Power",OVA,3,6.72,6574,6.72,95.5620940941714,672
3058,Darling,Hentai,OVA,3,6.69,3600,6.69,90.3006887941661,669
5427,Ikusa Otome Valkyrie 2,"Demons, Fantasy, Hentai, Supernatural",OVA,3,6.68,2745,6.68,97.1634071077174,668
1263,Suika,"Drama, Fantasy, Hentai, Romance",OVA,3,6.64,3483,6.64,97.442828975949,664
8987,Princess Knight☆Catue,Hentai,OVA,3,6.63,3006,6.63,90.9153312266885,663
1634,Ai Shimai: Futari no Kajitsu,Hentai,OVA,3,6.62,6387,6.62,97.1381942434841,662
3302,Megachu!,"Hentai, Supernatural",OVA,3,6.61,3991,6.61,94.7729580862713,661
2275,Saishuu Chikan Densha,Hentai,OVA,3,6.6,2445,6.6,93.3191398054235,660
2276,Shin Saishuu Chikan Densha,Hentai,OVA,3,6.6,2163,6.6,91.0988220041648,660
2134,Famiresu Senshi Purin,Hentai,OVA,3,6.59,2528,6.59,92.7574403691994,659
2394,Ma ga Ochiru Yoru,Hentai,OVA,3,6.59,2684,6.59,96.5954196116335,659
2325,Angel Blade Punish!,"Adventure, Hentai, Magic, Sci-Fi",OVA,3,6.56,3957,6.56,89.3688548278623,656
2896,Houkago: Nureta Seifuku,Hentai,OVA,3,6.56,5847,6.56,91.5764875954858,656
10770,Mahou Shoujo Elena,"Hentai, Magic, Supernatural",OVA,3,6.55,3302,6.55,91.364969815781,655
11349,Soredemo Tsuma wo Aishiteru,Hentai,OVA,3,6.54,3122,6.54,96.4089371570348,654
9545,Elf Hime Nina,"Fantasy, Hentai, Supernatural",OVA,3,6.53,2684,6.53,87.3269768837387,653
13325,Crimson Girls: Chikan Shihai,Hentai,OVA,3,6.49,3292,6.49,93.3054349001862,649
1389,Yakin Byoutou San,Hentai,OVA,3,6.49,2710,6.49,91.9642722333259,649
6685,Mesu Kyoushi: Injoku no Kyoushitsu,Hentai,OVA,3,6.48,2005,6.48,91.2019281683186,648
20757,Taimanin Yukikaze,"Demons, Hentai, Supernatural",OVA,3,6.47,3280,6.47,91.3730646371915,647
2917,Seijun Kango Gakuin,"Comedy, Hentai",OVA,3,6.47,1864,6.47,95.7948824852898,647
2324,Angel Blade,"Action, Demons, Hentai",OVA,3,6.45,5863,6.45,90.4934320034188,645
5653,Mahou Shoujo Ai San: The Anime,"Demons, Hentai, School, Supernatural",OVA,3,6.43,1981,6.43,89.5503556184804,643
5209,Manin Densha,Hentai,OVA,3,6.43,2708,6.43,87.9047330899403,643
2943,Inbaku Gakuen,"Hentai, School",OVA,3,6.42,2489,6.42,90.5983582024188,642
2431,Nikuyoku Gangu Takuhainin,Hentai,OVA,3,6.42,1566,6.42,92.48999120689,642
9467,Kanojo ga Mimai ni Konai Wake,"Drama, Hentai",OVA,3,6.41,2704,6.41,83.7386349450031,641
8653,Mahou Shoujo Isuka,Hentai,OVA,3,6.41,2600,6.41,87.4920192306119,641
316,Nageki no Kenkou Yuuryouji,"Comedy, Hentai, Yuri",OVA,3,6.4,2594,6.4,91.8575030444784,640
214,Pia Carrot e Youkoso!! 2,"Comedy, Hentai, Romance",OVA,3,6.39,1408,6.39,87.2562033148192,639
3324,Discode: Ijou Seiai,Hentai,OVA,3,6.38,4289,6.38,87.9304709650226,638
3308,Heartwork: Symphony of Destruction,"Action, Hentai",OVA,3,6.38,2197,6.38,95.2499855936601,638
22119,PeroPero☆Teacher,Hentai,OVA,3,6.38,2478,6.38,95.4318532407457,638
3385,Dorei Ichiba,Hentai,OVA,3,6.37,2049,6.37,90.3124576040411,637
1113,One: Kagayaku Kisetsu e - True Stories,Hentai,OVA,3,6.37,1934,6.37,84.3557365651057,637
5324,Yakin Byoutou Kranke,Hentai,OVA,3,6.37,2175,6.37,91.354652288113,637
1821,Guren,"Harem, Hentai",OVA,3,6.36,3034,6.36,85.0066296210762,636
2341,Choujin Densetsu Urotsukidouji,"Action, Demons, Drama, Hentai",OVA,3,6.34,4425,6.34,84.7972755850983,634
11749,Oshioki: Gakuen Reijou Kousei Keikaku,Hentai,OVA,3,6.34,2429,6.34,84.3431211835281,634
2378,Kisaku Spirit,Hentai,OVA,3,6.33,1396,6.33,92.3805352897537,633
31740,Chicchana Onaka,Hentai,OVA,3,6.32,2298,6.32,87.8295588161681,632
3538,Dorei Kaigo,Hentai,OVA,3,6.32,1959,6.32,89.0252540627298,632
1331,Dragon Pink,"Action, Adventure, Comedy, Fantasy, Hentai, Magic, Supernatural",OVA,3,6.32,3467,6.32,89.0094908492356,632
2191,Waver,Hentai,OVA,3,6.28,2070,6.28,86.0298341440776,628
4164,Kounai Shasei,"Comedy, Hentai, Magic",OVA,3,6.27,1222,6.27,87.7518147562493,627
2328,Kyouhaku II (Second): Mou Hitotsu no Ashita The Animation,Hentai,OVA,3,6.27,1586,6.27,91.4019415232121,627
6558,Choukou Sennin Haruka,"Hentai, Yuri",OVA,3,6.25,3539,6.25,82.3792329782137,625
2437,Elfina: Yoru e to Urareta Oukoku de... The Animation,"Fantasy, Hentai",OVA,3,6.25,2335,6.25,88.6664497309042,625
2371,Hotaruko,Hentai,OVA,3,6.25,2647,6.25,88.7369165126304,625
3452,Onna Kyoushi,Hentai,OVA,3,6.24,1570,6.24,91.6082210879594,624
4701,Yama Hime no Mi,Hentai,OVA,3,6.22,2185,6.22,86.4694990770686,622
3578,Daraku: Onna Kyoushi Hakai,Hentai,OVA,3,6.21,2338,6.21,88.3103300022594,621
10570,Inshitsu Otaku ni Ikareru Kanojo,Hentai,OVA,3,6.21,2730,6.21,85.5637924953514,621
2794,Kussetsu,Hentai,OVA,3,6.2,642,6.2,85.4408895931549,620
3254,Luv Wave,"Action, Drama, Hentai, Horror, Mystery, Police, Romance, Sci-Fi",OVA,3,6.19,1258,6.19,84.7204741719375,619
213,Pia Carrot e Youkoso!!,"Comedy, Hentai, Romance",OVA,3,6.19,2108,6.19,85.3951597319087,619
9008,Netorare Fighter Yaricchingu!,Hentai,OVA,3,6.18,1873,6.18,89.1727318496764,618
3795,Hana to Hebi The Animation,Hentai,OVA,3,6.17,1394,6.17,86.4749897216023,617
7573,Bakunyuu Bomb,Hentai,OVA,3,6.15,2164,6.15,85.6574297184249,615
3896,Inbo,Hentai,OVA,3,6.13,2532,6.13,89.6299150210412,613
3078,Magical Twilight,"Comedy, Hentai, Magic, Romance",OVA,3,6.12,1027,6.12,86.9384649847801,612
2469,Ogenki Clinic,"Comedy, Hentai, Yuri",OVA,3,6.1,1173,6.1,90.8480558783265,610
8652,Arbeit Shiyo!!,Hentai,OVA,3,6.09,1841,6.09,81.8005349018491,609
5439,Ooedo Forty Eight,"Hentai, Historical",OVA,3,6.07,521,6.07,83.9179482253059,607
3379,Mikagura Tanteidan,Hentai,OVA,3,6.04,1015,6.04,81.3054896735986,604
3543,Kiss yori...,Hentai,OVA,3,6.03,1312,6.03,82.3842565675555,603
5316,Rape! Rape! Rape!,Hentai,OVA,3,6.03,3958,6.03,86.2741639583297,603
17371,Natsuyasumi.,"Hentai, Yaoi",ONA,3,6.02,4388,6.02,85.8690410199022,602
1353,The Urotsuki,"Adventure, Demons, Fantasy, Hentai, Horror",OVA,3,6.01,1480,6.01,83.4723643385354,601
2434,Kijoku: Princess Double Kari,Hentai,OVA,3,6,1368,6,80.9794715720252,600
2863,21-ji no Onna: Newscaster Katsuragi Miki,Hentai,OVA,3,5.99,2277,5.99,83.903821686508,599
8654,I☆Can,Hentai,OVA,3,5.99,4098,5.99,82.9691480249839,599
