anime_id,name,genre,type,episodes,rating,members,rating_10,rating_100,rating_1000
2501,Papuwa,"Adventure, Comedy",TV,26,7.02,973,7.02,96.8606527717253,702
419,Samurai Deeper Kyou,"Adventure, Comedy, Historical, Shounen, Supernatural",TV,26,7.02,38580,7.02,95.4244318694288,702
5023,Ninpuu Kamui Gaiden,"Action, Adventure, Historical, Martial Arts, Samurai",TV,26,7.01,650,7.01,100.783151234262,701
2215,Kishin Taisen Gigantic Formula,"Mecha, Sci-Fi",TV,26,7,4633,7,99.0334437439197,700
1792,Overman King Gainer,"Action, Adventure, Mecha, Sci-Fi, Shounen",TV,26,7,6551,7,98.9336304831854,700
292,Dear Boys,"Drama, Shounen, Sports",TV,26,6.99,12662,6.99,100.954937037687,699
2772,Juushin Enbu: Hero Tales,"Action, Fantasy, Shounen",TV,26,6.99,16502,6.99,97.9504198289144,699
4054,Norimono Oukoku BuBu ChaCha,"Comedy, Slice of Life",TV,26,6.99,315,6.99,103.953956418591,699
2087,VS Knight Lamune &amp; 40 Fire,"Comedy, Fantasy, Mecha, Shounen",TV,26,6.99,1150,6.99,102.819213212233,699
14751,Bishoujo Senshi Sailor Moon Crystal,"Demons, Magic, Romance, Shoujo",ONA,26,6.96,69702,6.96,97.3576314393662,696
538,Shin Tenchi Muyou!,"Comedy, Harem, Romance, Sci-Fi, Shounen",TV,26,6.95,22621,6.95,95.9764238131009,695
1517,Silent Mobius,"Action, Comedy, Drama, Fantasy, Horror, Magic, Romance, Sci-Fi",TV,26,6.95,7664,6.95,102.06132430913,695
5311,Astroganger,"Action, Mecha, Sci-Fi",TV,26,6.94,492,6.94,98.9629367724208,694
13029,Arashi no Yoru ni: Himitsu no Tomodachi,"Adventure, Drama",TV,26,6.93,1597,6.93,96.5177933581863,693
62,D.C.: Da Capo,"Drama, Harem, Magic, Romance",TV,26,6.93,49909,6.93,99.0839434229933,693
4334,Heroman,"Action, Sci-Fi, Shounen",TV,26,6.93,23405,6.93,99.8798358488518,693
1502,Mahou Shoujo Pretty Sammy (1996),"Comedy, Fantasy, Magic, Parody, Seinen",TV,26,6.93,3501,6.93,95.8761038925584,693
2510,Sengoku Majin Goushougun,"Mecha, Parody, Sci-Fi",TV,26,6.93,849,6.93,98.9531992752698,693
4066,Tytania,"Adventure, Military, Psychological, Romance, Sci-Fi, Space",TV,26,6.93,13363,6.93,94.6760053701985,693
5104,Andes Shounen Pepero no Bouken,Adventure,TV,26,6.92,423,6.92,96.6118881370751,692
1629,Devilman Lady,"Action, Drama, Horror, Psychological",TV,26,6.92,8665,6.92,107.131939819248,692
3425,Meiken Lassie,"Adventure, Kids, Slice of Life",TV,26,6.92,309,6.92,99.2166859356313,692
4083,Wonder Beat Scramble,"Action, Sci-Fi, Space",TV,26,6.92,457,6.92,96.1095795639202,692
7245,Sekai Meisaku Douwa: Wow! Maerchen Oukoku,Fantasy,TV,26,6.91,227,6.91,99.6726808945129,691
605,Tenshi ni Narumon!,"Comedy, Fantasy, Romance",TV,26,6.91,3847,6.91,96.8028971331304,691
1035,Patalliro Saiyuuki!,"Adventure, Comedy, Fantasy, Shoujo, Shounen Ai",TV,26,6.88,1996,6.88,98.9237232490086,688
2579,Anime 80-nichikan Sekai Isshuu,"Adventure, Historical, Kids, Romance",TV,26,6.86,2258,6.86,88.5132137905652,686
4657,Arad Senki: Slap Up Party,"Action, Adventure, Comedy, Fantasy",TV,26,6.86,10698,6.86,94.8996076315217,686
495,Bakuretsu Hunters,"Adventure, Comedy, Ecchi, Fantasy, Magic, Shounen, Supernatural",TV,26,6.86,10667,6.86,102.8935902091,686
2783,Oyayubi Hime Monogatari,"Adventure, Fantasy, Shoujo",TV,26,6.85,671,6.85,98.7499391705044,685
2620,Spider Riders: Yomigaeru Taiyou,"Action, Adventure, Mecha",TV,26,6.85,1889,6.85,96.5209585842561,685
5129,Jikuu Boukenki Zentrix,"Adventure, Mecha, Sci-Fi",TV,26,6.84,392,6.84,96.1433460639517,684
4468,Nagagutsu wo Haita Neko no Bouken,"Adventure, Fantasy",TV,26,6.84,378,6.84,97.1027750531737,684
234,Dan Doh!!,"Adventure, Shounen, Sports",TV,26,6.82,2351,6.82,93.6280651763765,682
271,Gad Guard,"Adventure, Mecha, Sci-Fi, Shounen",TV,26,6.82,8315,6.82,94.0922215702793,682
2704,Kaiketsu Jouki Tanteidan,"Action, Mecha, Mystery, Police",TV,26,6.82,2128,6.82,96.1479620775266,682
3935,Karakuri Kiden: Hiwou Senki,"Action, Adventure, Historical, Mecha",TV,26,6.82,719,6.82,98.0683292141975,682
4808,Hurricane Polymar,"Action, Adventure, Police, Sci-Fi, Super Power",TV,26,6.81,738,6.81,99.7632781397202,681
385,Gilgamesh,"Drama, Fantasy, Sci-Fi, Supernatural",TV,26,6.8,25332,6.8,90.5336882607895,680
12483,Gregory Horror Show: The Last Train,"Comedy, Demons, Horror, Mystery, Supernatural, Vampire",TV,26,6.8,505,6.8,91.265961587103,680
2106,Kiss Dum: Engage Planet,"Mecha, Military, Sci-Fi",TV,26,6.79,6658,6.79,92.3586644519677,679
1618,Soreyuke! Uchuu Senkan Yamamoto Yohko (1999),"Action, Adventure, Sci-Fi",TV,26,6.79,2430,6.79,94.4501218672509,679
3835,Ai no Gakko Cuore Monogatari,"Drama, Historical, Slice of Life",TV,26,6.78,1082,6.78,88.6099109728438,678
3761,Wanwan Sanjuushi,"Adventure, Historical",TV,26,6.78,1277,6.78,92.9112093374319,678
1136,Betterman,"Action, Adventure, Comedy, Drama, Horror, Mecha, Mystery, Psychological, Sci-Fi, Shounen",TV,26,6.77,8037,6.77,95.5725267620655,677
2565,Jungle Taitei: Susume Leo!,"Adventure, Shounen",TV,26,6.77,986,6.77,95.3449118034607,677
3366,Persona: Trinity Soul,"Action, Sci-Fi, Super Power",TV,26,6.76,48744,6.76,94.9659831377946,676
2619,Spider Riders: Oracle no Yuusha-tachi,"Action, Adventure, Mecha",TV,26,6.76,3605,6.76,98.3325661809771,676
236,E&#039;s Otherwise,"Adventure, Comedy, Drama, Military, Sci-Fi, Shounen, Supernatural",TV,26,6.75,11704,6.75,97.3800067743048,675
1466,Hakugei Densetsu,"Adventure, Sci-Fi",TV,26,6.75,1387,6.75,92.2573993291696,675
175,Tokyo Underground,"Action, Adventure, Romance, Sci-Fi, Shounen, Super Power",TV,26,6.74,17920,6.74,87.881215424383,674
2288,Akihabara Dennou-gumi,"Adventure, Mecha, Sci-Fi, Shoujo",TV,26,6.72,3935,6.72,89.4078330478011,672
4514,Seton Doubutsuki: Kuma no Ko Jacky,"Adventure, Drama, Historical",TV,26,6.72,819,6.72,92.0964734612779,672
3668,Telepathy Shoujo Ran,"Fantasy, School",TV,26,6.72,5611,6.72,90.4012823405732,672
2282,Tezuka Osamu no Kyuuyaku Seisho Monogatari: In the Beginning,Historical,TV,26,6.72,444,6.72,92.2514683337414,672
1839,Jagainu-kun,"Adventure, Fantasy, Kids, Shoujo, Slice of Life",TV,26,6.71,1012,6.71,90.7610595029099,671
1806,Master Mosquiton 99,"Action, Adventure, Comedy, Supernatural, Vampire",TV,26,6.71,2320,6.71,95.6908438895835,671
4515,Seton Doubutsuki: Risu no Banner,"Drama, Kids",TV,26,6.71,669,6.71,95.3434798837253,671
2105,Touka Gettan,"Drama, Romance, Supernatural",TV,26,6.71,13921,6.71,94.3624700184703,671
6428,Psychoarmor Govarian,"Action, Mecha, Sci-Fi, Super Power",TV,26,6.69,352,6.69,93.6829791983598,669
5636,RESTOL: Special Rescue Team,"Action, Adventure, Mecha, Police",TV,26,6.69,284,6.69,91.9592562787251,669
1005,Star Ocean EX,"Adventure, Fantasy, Sci-Fi, Shounen",TV,26,6.69,9024,6.69,89.5016126798548,669
3812,Yume no Hoshi no Button Nose,"Adventure, Kids",TV,26,6.69,400,6.69,92.3750363097259,669
1694,iDOLM@STER Xenoglossia,"Action, Comedy, Mecha, Sci-Fi",TV,26,6.68,15338,6.68,94.7150413837592,668
4439,Kurenai Sanshirou,"Action, Martial Arts, Sports",TV,26,6.68,603,6.68,97.6685712252605,668
3823,Little Lulu to Chicchai Nakama,"Comedy, Kids, Slice of Life",TV,26,6.68,363,6.68,90.4833058073955,668
7568,Umineko no Naku Koro ni Specials,"Comedy, Parody",Special,26,6.68,10913,6.68,95.6770992602078,668
6609,Pucca (2006),"Comedy, Parody, Romance",TV,26,6.67,4425,6.67,93.3636868535063,667
3185,Fortune Quest L,"Adventure, Comedy, Fantasy, Magic",TV,26,6.66,845,6.66,95.1991656077482,666
11307,Ginga Patrol PJ,"Drama, Military, Sci-Fi, Space",TV,26,6.66,316,6.66,90.6610306931593,666
1189,Eden&#039;s Bowy,"Action, Adventure, Fantasy, Romance, Sci-Fi",TV,26,6.65,4106,6.65,90.3185098601113,665
3435,Joou Heika no Petite Angie,"Historical, Mystery, Shoujo",TV,26,6.65,451,6.65,94.9471713329277,665
1693,Reideen,"Action, Mecha, Sci-Fi",TV,26,6.65,5736,6.65,93.2384148291774,665
4554,Dokkiri Doctor,"Comedy, Slice of Life",TV,26,6.64,472,6.64,91.7648758547622,664
4132,Wakakusa no Yon Shimai,"Drama, Historical, Slice of Life",TV,26,6.64,476,6.64,97.5898826574931,664
55,Arc the Lad,"Action, Adventure, Fantasy, Horror, Sci-Fi",TV,26,6.62,10392,6.62,96.4693224671245,662
5476,Fushigi na Melmo,"Magic, Shoujo",TV,26,6.62,440,6.62,92.1233846561358,662
8139,Shin Minashigo Hutch,"Adventure, Comedy, Drama",TV,26,6.62,229,6.62,92.1703813664799,662
1724,Saint October,"Adventure, Fantasy",TV,26,6.6,3838,6.6,93.266467277098,660
1746,Zoids Fuzors,"Adventure, Mecha, Sci-Fi, Shounen",TV,26,6.59,7087,6.59,96.8139342290486,659
8375,Chogattai Majutsu Robot Ginguiser,"Adventure, Mecha, Sci-Fi, Shounen",TV,26,6.58,409,6.58,88.0685134716987,658
3099,Juusenshi Gulkeeva,"Action, Fantasy, Mecha, Super Power",TV,26,6.58,855,6.58,89.4039481303028,658
3876,Maeterlinck no Aoi Tori: Tyltyl Mytyl no Bouken Ryokou,"Adventure, Fantasy",TV,26,6.58,279,6.58,97.9813427908936,658
836,Sister Princess,"Comedy, Drama, Harem, Romance, Slice of Life",TV,26,6.58,14714,6.58,91.1731403565758,658
7176,Cheburashka Arere?,"Comedy, Kids, Slice of Life",TV,26,6.57,2482,6.57,91.8235499930283,657
8815,Domo TV,Comedy,TV,26,6.57,832,6.57,92.6649843551426,657
4933,Muu no Hakugei,"Action, Fantasy, Sci-Fi",TV,26,6.57,344,6.57,92.8023153568818,657
3194,Ningyohime Marina no Bouken,"Drama, Fantasy, Kids, Romance",TV,26,6.57,889,6.57,87.2028872070299,657
163,Power Stone,"Adventure, Comedy, Fantasy, Historical, Shounen",TV,26,6.57,4308,6.57,90.9821072891107,657
417,Ragnarök the Animation,"Action, Fantasy, Magic",TV,26,6.57,32711,6.57,93.24285166261,657
2809,Fuusen Shoujo Temple-chan,"Adventure, Comedy, Kids",TV,26,6.56,204,6.56,89.0589036008132,656
3810,Mori no Youki na Kobito-tachi: Belfy to Lillibit,"Adventure, Comedy, Fantasy",TV,26,6.56,561,6.56,89.564717242095,656
23605,Ninja Slayer From Animation,Action,ONA,26,6.56,26062,6.56,93.7396648301343,656
31534,Larva,Comedy,TV,26,6.57,139,6.57,90.966678930052,657
1872,Saru Getchu: On Air,"Adventure, Comedy, Fantasy, Kids, Romance, Shounen",TV,26,6.55,632,6.55,85.5751325046586,655
1458,Uchuu no Kishi Tekkaman,"Action, Adventure, Mecha, Sci-Fi, Shounen, Space",TV,26,6.55,1059,6.55,91.8982747401219,655
12611,Sengoku Collection,"Fantasy, Parody, Samurai",TV,26,6.54,16287,6.54,87.302966925388,654
4801,Suhoyojeong Michel,"Adventure, Fantasy, Kids",TV,26,6.54,376,6.54,94.5164380023243,654
4800,Huckleberry Finn Monogatari,Adventure,TV,26,6.53,665,6.53,94.4927655147072,653
1333,Fushigi na Koala Blinky,"Adventure, Comedy, Fantasy, Kids",TV,26,6.51,480,6.51,89.8591938621775,651
3201,Pure-tou no Nakama-tachi,"Fantasy, Kids",TV,26,6.5,386,6.5,93.8336680411649,650
3132,Boukensha: The Man Was from Spain,"Adventure, Historical",TV,26,6.49,496,6.49,89.3566024219261,649
3202,Daisuki! Hello Kitty,"Fantasy, Kids",TV,26,6.49,1468,6.49,90.073013843003,649
5088,Fabre-sensei wa Meitantei,Mystery,TV,26,6.49,298,6.49,85.5408675442335,649
5600,Little El Cid no Bouken,"Adventure, Historical, Kids",TV,26,6.48,274,6.48,96.8821439549166,648
12361,Track City,"Action, Cars",TV,26,6.48,393,6.48,93.1698848196061,648
1314,DT Eightron,"Action, Sci-Fi, Shounen",TV,26,6.46,931,6.46,89.7950553988306,646
1883,Kappa no Kaikata,Comedy,TV,26,6.46,1209,6.46,98.6657731375909,646
2233,Ocha-ken: Chokotto Monogatari,"Comedy, Kids",TV,26,6.46,647,6.46,96.4224179461695,646
4044,Youkai Ningen Bem,Horror,TV,26,6.46,440,6.46,94.2209864288483,646
6731,Ultraman Kids no Kotowaza Monogatari,"Comedy, Kids, Super Power",TV,26,6.44,227,6.44,93.1366805527311,644
4025,Asobou! Hello Kitty,"Adventure, Fantasy, Kids",TV,26,6.43,645,6.43,94.0733608277668,643
3361,UFO Senshi Dai Apolon,"Action, Mecha, Sci-Fi",TV,26,6.43,312,6.43,88.8634156194152,643
4049,Mafukiden: Pandarian,"Adventure, Comedy, Fantasy, Kids, Magic, Super Power",TV,26,6.42,367,6.42,91.299834605462,642
9106,Nogsaegjeoncha Haemosu,"Action, Adventure, Fantasy, Shounen",TV,26,6.42,287,6.42,92.6628184126259,642
3819,Sasurai no Taiyou,"Drama, Music",TV,26,6.42,316,6.42,93.7307369722293,642
980,Rikujou Bouei-tai Mao-chan,"Comedy, Kids, Magic, Military, Sci-Fi",TV,26,6.4,2934,6.4,89.8944011711364,640
14277,Chitose Get You!!,"Comedy, Romance, School, Seinen, Slice of Life",TV,26,6.39,12886,6.39,90.5764317813981,639
3724,Taiko no Tatsujin,Game,TV,26,6.38,406,6.38,88.3051766914178,638
3834,Hoshi no Ko Chobin,"Adventure, Sci-Fi",TV,26,6.36,231,6.36,87.6783804784738,636
9424,Seupideuwang Beongae,"Action, Game, School, Shounen, Sports",TV,26,6.36,226,6.36,85.7883518952585,636
10194,Badaui Jeonseol Jangbogo,"Action, Adventure, Comedy, Mystery",TV,26,6.35,371,6.35,86.3048765436182,635
5475,Time Bokan 2000: Kaitou Kiramekiman,"Action, Adventure, Comedy, Mecha, Sci-Fi",TV,26,6.35,305,6.35,90.3655541399735,635
6822,Ukkari Pénélope (2009),"Comedy, Slice of Life",TV,26,6.35,317,6.35,82.5278201346425,635
8240,Wanpaku Oomukashi Kum Kum,"Adventure, Comedy, Historical, Kids",TV,26,6.35,229,6.35,94.2468737315991,635
2738,Kasumin 3rd Season,"Fantasy, Kids",TV,26,6.33,287,6.33,88.430103145187,633
4599,Tanoshii Willow Town,"Fantasy, Kids",TV,26,6.33,295,6.33,88.4594891734175,633
3723,Koala Boy Kokki,Comedy,TV,26,6.32,360,6.32,88.6589855414897,632
3877,Sasurai no Shoujo Nell,"Adventure, Historical, Shoujo",TV,26,6.32,356,6.32,88.4086790252371,632
6077,Akubi Girl,"Comedy, Fantasy",TV,26,6.31,328,6.31,92.1257822758029,631
231,Asagiri no Miko,"Action, Comedy, Drama, Fantasy, Magic, School, Sci-Fi, Shounen, Slice of Life, Super Power, Supernatural",TV,26,6.31,4721,6.31,86.2894990872375,631
7705,Starry☆Sky,"Harem, School, Shoujo",ONA,26,6.31,37155,6.31,88.0704809807409,631
1542,Brain Powerd,"Action, Adventure, Mecha, Sci-Fi",TV,26,6.3,5058,6.3,79.0752650512153,630
1899,Masou Kishin Cybuster,"Adventure, Mecha, Sci-Fi, Shounen",TV,26,6.3,1342,6.3,88.7341041055505,630
3936,Personal Computer Travel Tanteidan,"Adventure, Historical, Kids, Sci-Fi",TV,26,6.3,606,6.3,90.4144264390552,630
3151,Genei Toushi Bastof Lemon,"Adventure, Mecha, Sci-Fi",TV,26,6.29,666,6.29,90.9151428578763,629
5474,Yobarete Tobidete Akubi-chan,"Comedy, Fantasy, Kids",TV,26,6.28,233,6.28,87.5108387741192,628
11547,Sengoku☆Paradise Kiwami,"Action, Comedy, Drama, Historical, Romance, Samurai, Shoujo",TV,26,6.27,3473,6.27,87.338678033628,627
2287,Fighting Foodons,"Adventure, Comedy, Fantasy, Game, Shounen",TV,26,6.26,2580,6.26,86.1351203001975,626
2545,Huckleberry no Bouken,"Adventure, Drama, Historical",TV,26,6.25,748,6.25,89.0812130639705,625
1200,Gun-dou Musashi,"Adventure, Fantasy, Samurai",TV,26,6.23,3955,6.23,87.4475623008708,623
32805,Nyanbo!,Comedy,TV,26,6.16,2886,6.16,86.8051501206579,616
3176,Nessa no Haou Gandalla,"Adventure, Drama, Fantasy, Horror, Magic, Music, Sci-Fi, Supernatural",TV,26,6.15,637,6.15,88.4016062977158,615
2575,Don Chuck Monogatari,"Adventure, Kids, Slice of Life",TV,26,6.14,411,6.14,87.5248834806593,614
3104,Geisters: Fractions of the Earth,"Action, Sci-Fi",TV,26,6.09,670,6.09,80.4588152067799,609
6311,Sarutobi Ecchan,"Comedy, Kids, Magic, School",TV,26,6.08,357,6.08,79.8966632463154,608
2882,Anime Oyako Gekijou,"Adventure, Fantasy, Historical, Kids, Sci-Fi",TV,26,6.03,1074,6.03,84.5248735403155,603
2382,Firestorm,"Action, Mecha, Military, Sci-Fi",TV,26,6.02,615,6.02,80.7778574538339,602
4823,Youkai Ningen Bem (2006),Horror,TV,26,5.93,1070,5.93,83.8732320123184,593
1685,Duel Masters,"Action, Adventure, Comedy, Shounen",TV,26,5.92,13012,5.92,86.3506062871454,592
30382,Aquarion Logos,"Action, Comedy, Drama, Fantasy, Mecha, Romance, Sci-Fi",TV,26,5.89,11756,5.89,85.817448505733,589
23259,Gundam: G no Reconguista,"Action, Mecha, Sci-Fi, Space",TV,26,5.86,16538,5.86,85.2662673444797,586
6907,Mikan-Seijin,Comedy,TV,26,5.86,258,5.86,79.1043917309968,586
21421,Mahou Shoujo Taisen,Magic,TV,26,5.85,12783,5.85,77.333626932504,585
13141,Shibainuko-san,Comedy,TV,26,5.78,6204,5.78,76.7500144379987,578
4709,Aesop&#039;s World,Kids,TV,26,5.76,261,5.76,78.9879479207679,576
33803,Sengoku Choujuu Giga,"Demons, Historical, Supernatural",TV,26,5.56,3248,5.56,77.0253707932673,556
31578,JK Meshi!,Comedy,TV,26,4.71,7131,4.71,65.9488020209189,471
27589,47 Todoufuken,"Comedy, Kids",TV,26,5.61,112,5.61,79.0739406347385,561
17090,Agigongryong Doolie (2009),"Adventure, Kids",TV,26,5.5,132,5.5,71.5267209407983,550
25717,AIUEO Anime Sekai no Douwa: Aesop Monogatari Anime Series,"Adventure, Fantasy, Kids",TV,26,7.29,292,7.29,105.781834642503,729
18635,Akane-chan,"Comedy, School, Slice of Life",TV,26,6.09,195,6.09,83.6754715416102,609
8436,Animentary: Ketsudan,"Historical, Military",TV,26,7.08,324,7.08,97.1221767846531,708
3844,Apache Yakyuugun,"Action, School, Sports",TV,26,5.68,268,5.68,75.884896836224,568
34249,Aqua Kids,"Adventure, Kids",TV,26,6.5,24,6.5,91.8320490141191,650
9284,Bakuhatsu Gorou,"Comedy, Sports",TV,26,5.74,176,5.74,83.5163399547995,574
19547,Beompeoking Jaepeo,"Action, Cars",TV,26,4.85,91,4.85,76.0426175627991,485
24793,Bloody Bunny,Comedy,TV,26,5.26,170,5.26,75.707427923242,526
30892,Boo Boo Boy,"Cars, Kids",TV,26,4.73,128,4.73,64.400626048174,473
8183,Bouken Korobokkuru,Adventure,TV,26,6.58,171,6.58,95.873140275588,658
9905,Captain (TV),"Shounen, Sports",TV,26,6.46,208,6.46,86.1772061007355,646
23721,Carino Coni,"Fantasy, Kids",TV,26,6.93,99,6.93,96.7684496968108,693
8501,Chibikko Kaijuu Yadamon,"Comedy, Kids, Supernatural",TV,26,6.36,133,6.36,88.0759948354316,636
30060,Chii Jiaan Chuaanqii,"Action, Adventure, Fantasy",TV,26,5.33,56,5.33,68.1184521879587,533
14623,Chikyuu SOS Sore Ike Kororin,"Action, Comedy, Kids, Sci-Fi",TV,26,5.78,87,5.78,82.3468159175025,578
17457,Chingou Muchabee,"Adventure, Comedy",TV,26,6.75,80,6.75,93.6426694997143,675
31211,Choegang Top Plate,"Action, Comedy, Kids, Sports",TV,26,7.2,86,7.2,99.6913507144572,720
10887,Dame Oyaji,Comedy,TV,26,6.07,109,6.07,85.947957422025,607
7750,DigiGirl Pop!: Strawberry &amp; Pop Mix Flavor,"Comedy, Sci-Fi",TV,26,6,143,6,81.5433438887476,600
15957,Dokachin,"Comedy, Kids",TV,26,5.62,84,5.62,85.6752807635194,562
21485,Dokkan! Robotendon,"Adventure, Kids, Slice of Life",TV,26,6.29,63,6.29,88.8217915310776,629
33792,Feng Shu Zhan Jing 2,"Adventure, Kids, Mecha",TV,26,8,24,8,113.855515097014,800
19997,Fight Da!! Pyuta,"Action, Comedy, Sci-Fi, Shounen",TV,26,6,78,6,83.8404091355837,600
32691,Flowering Heart,"Kids, Magic",TV,26,5.24,291,5.24,75.0455003394691,524
18005,Forza! Hidemaru,Sports,TV,26,6.44,102,6.44,94.7532179798158,644
25503,Fuusen Inu Tinny,"Adventure, Kids",TV,26,5.89,151,5.89,82.8045381108914,589
12243,Game Center Arashi,"Comedy, Game, Kids, Shounen",TV,26,5.85,144,5.85,83.8250050929743,585
20755,Ganbare! Lulu Lolo,"Kids, Slice of Life",TV,26,6.13,134,6.13,79.2081409528769,613
26163,Ganbare! Lulu Lolo 2nd Season,"Kids, Slice of Life",TV,26,4.56,111,4.56,70.5105792199995,456
9391,Ginga Hyouryuu Vifam 13,"Action, Adventure, Mecha, Sci-Fi",TV,26,6.54,207,6.54,89.4897310952636,654
30410,Gon 2nd Season,"Action, Adventure, Kids",TV,26,5.92,141,5.92,90.3657750022381,592
19457,Green Saver,"Adventure, Kids",TV,26,5.43,77,5.43,78.0058380198181,543
23015,Hazedon,"Adventure, Comedy, Kids",TV,26,5.8,61,5.8,80.3180087800781,580
9770,Hello Kitty no Stump Village,"Fantasy, Kids",TV,26,5.67,210,5.67,83.3962436343418,567
15479,Hey Yo Yorang,"Adventure, Comedy, Fantasy, Kids, Magic",TV,26,6.32,144,6.32,90.1420282253763,632
8191,Hoshi Shinichi Short Short,"Comedy, Sci-Fi",TV,26,6.07,160,6.07,83.3895521263811,607
19681,Hustle Punch,"Comedy, Fantasy, Kids",TV,26,6.63,157,6.63,95.0766158361747,663
19947,Ikkyuu-san (1978),"Action, School, Sports",TV,26,7.23,167,7.23,97.8216863841712,723
6701,Jim Button,"Adventure, Fantasy, Kids, Magic",TV,26,6.1,169,6.1,85.833975697072,610
29529,Kagee Aesop Monogatari,"Adventure, Demons, Drama, Fantasy, Historical, Kids, Magic, Romance, Supernatural",TV,26,7.17,85,7.17,98.9163276873405,717
9371,Karl to Fushigi na Tou,Kids,TV,26,5.14,176,5.14,74.4596027971149,514
27721,Kasumin,"Fantasy, Kids",TV,26,6.64,236,6.64,89.4001179051228,664
27723,Kasumin 2nd Season,"Fantasy, Kids",TV,26,6.36,104,6.36,85.3730166510805,636
10237,Ki-Fighter Taerang,"Adventure, Kids",TV,26,5.92,81,5.92,80.8515467490314,592
3870,Kick no Oni,"Shounen, Sports",TV,26,7.25,261,7.25,98.0853039480017,725
7525,Kick Off 2002,Sports,TV,26,6.5,135,6.5,93.9561905574914,650
19995,King Kong: 001/7 Tom Thumb,"Adventure, Sci-Fi",TV,26,5,88,5,71.0055606661245,500
6261,Koguma no Misha,"Adventure, Comedy, Drama, Kids",TV,26,6.42,153,6.42,84.3511712064367,642
17599,Konpora Kid,"Comedy, Kids, Sci-Fi",TV,26,5.75,72,5.75,84.6509921231943,575
7189,Kotatsu Neko,Comedy,TV,26,5.07,291,5.07,69.0773740764447,507
31674,Larva 3rd Season,Comedy,TV,26,7.09,60,7.09,99.8568621323872,709
17102,Lolling Seutajeu,"Kids, Sports",TV,26,5.6,84,5.6,75.1838716018995,560
4905,Mach Girl,"Cars, Comedy",TV,26,5.47,222,5.47,77.9491537745395,547
33383,Mask Masters,"Action, Adventure",TV,26,8,53,8,117.337423023626,800
3846,Microid S,"Action, Sci-Fi",TV,26,6.08,160,6.08,85.8169371836334,608
31410,Mini Van 2nd Season,"Comedy, Game, Parody, Slice of Life",TV,26,6.1,373,6.1,86.8719261608136,610
33602,Mo Jing Lieren,"Adventure, Fantasy",ONA,26,7.5,49,7.5,102.179504167425,750
33603,Mo Jing Lieren 2nd Season,"Adventure, Fantasy",ONA,26,7,37,7,97.2804854228767,700
20173,Mori no Senshi Bonolon,"Adventure, Fantasy, Kids",TV,26,4.57,66,4.57,61.7288912992498,457
29715,Nar Doma,Comedy,TV,26,5.02,2124,5.02,71.7586655923629,502
30409,Nepos Napos,"Fantasy, Kids",TV,26,7.67,38,7.67,104.483911314956,767
20027,Nihon Meisaku Douwa Series: Akai Tori no Kokoro,"Adventure, Fantasy, Kids",TV,26,6.73,133,6.73,91.2978662740372,673
18573,Noobow,"Kids, Slice of Life",TV,26,6.25,64,6.25,85.7882960093339,625
23013,Norakuro,Comedy,TV,26,6,94,6,87.1039020902238,600
29740,Notteke Explet&#039;s,Kids,TV,26,5.33,38,5.33,71.1827827350971,533
21019,Nunbori,"Fantasy, Kids",TV,26,6.17,60,6.17,86.8144745036092,617
18469,Odoriko Clinoppe,"Comedy, Slice of Life",TV,26,5.75,99,5.75,85.7923185127925,575
7575,Oh! Family,"Comedy, Drama, Romance, Shoujo, Slice of Life",TV,26,6.17,201,6.17,83.4265996412127,617
2742,Omoikkiri Kagaku Adventure Sou Nanda!,"Comedy, Kids, Sci-Fi",TV,26,5.68,195,5.68,82.2879935673836,568
20023,Otanoshimi Anime Gekijou,Comedy,TV,26,6.83,62,6.83,92.5193215307771,683
30417,Panpaka Pants O-New!,"Comedy, Kids",TV,26,3.6,131,3.6,52.9362286857105,360
24121,Patta Potta Monta,"Comedy, Kids, Slice of Life",TV,26,5.6,56,5.6,80.9453997310742,560
12359,Pecola,Kids,TV,26,5.35,147,5.35,76.2565005311413,535
32660,Petit Petit Muse,"Cars, Horror, Kids",TV,26,8.14,78,8.14,109.705606065159,814
27457,Porong Porong Pororo 4,"Cars, Kids",TV,26,5.25,65,5.25,73.7091532507054,525
27459,Porong Porong Pororo 5,"Cars, Kids",TV,26,5.63,66,5.63,73.4946264892408,563
15873,Pyun Pyun Maru,"Comedy, Martial Arts",TV,26,7.13,94,7.13,97.6896558389279,713
33630,Rainbow Sea,"Adventure, Fantasy, Sci-Fi",TV,26,7.2,67,7.2,103.153144306253,720
19467,Revbahaf Wang-gug Jaegeon-soelgi,"Comedy, Drama, Shoujo",TV,26,6.13,241,6.13,86.6958114622591,613
6195,Rita to Nantoka,Slice of Life,TV,26,6,269,6,87.8237196595684,600
31898,Robocar Poli,"Cars, Comedy, Kids",TV,26,4.85,51,4.85,66.448548411378,485
32221,Robocar Poli 2,"Cars, Kids, Police",TV,26,5.45,45,5.45,74.4609164137413,545
4547,RoboDz,Sci-Fi,TV,26,5,125,5,72.7180982684655,500
7211,Rose O&#039;Neill Kewpie,Comedy,TV,26,6.4,133,6.4,90.3651696483684,640
4940,Sabaku no Kaizoku! Captain Kuppa,"Action, Adventure",TV,26,7.16,212,7.16,101.740041275068,716
4684,Scarecrowman,"Fantasy, Kids",TV,26,7.13,160,7.13,96.0636229347561,713
