anime_id,name,genre,type,episodes,rating,members,rating_10,rating_100,rating_1000
425,Shiritsu Araiso Koutougakkou Seitokai Shikkoubu,"Comedy, Shounen Ai, Sports",OVA,2,6.62,4085,6.62,90.0377599494745,662
6226,Utawarerumono Recaps,"Action, Drama, Fantasy",Special,2,6.62,2667,6.62,92.9163592434631,662
33208,Utawarerumono: Itsuwari no Kamen Specials,"Comedy, Fantasy",Special,2,6.61,1748,6.61,90.0891011424417,661
30237,Hyakka Ryouran: Samurai After Specials,Ecchi,Special,2,6.6,3703,6.6,93.4805039888861,660
16199,Girls und Panzer: Shoukai Shimasu!,"Military, School",Special,2,6.59,11042,6.59,97.9575781811974,659
14647,Tantei Opera Milky Holmes: Alternative,"Comedy, Mystery, Super Power",Special,2,6.59,3755,6.59,92.0173951943351,659
1396,Future GPX Cyber Formula: Early Days Renewal,"Drama, Sci-Fi, Shounen, Sports",OVA,2,6.58,338,6.58,88.0661727080017,658
683,Otogi Story Tenshi no Shippo Specials,"Comedy, Fantasy, Magic, Romance",OVA,2,6.58,1270,6.58,94.822567131562,658
2726,Sukeban Deka,"Action, Drama, Police, School, Shoujo",OVA,2,6.58,1663,6.58,87.4942285864173,658
31608,Teekyuu 4 Specials,"Comedy, School, Shounen, Sports",Special,2,6.58,1977,6.58,88.6571754299241,658
9376,Yamato Takeru: After War,"Action, Adventure, Fantasy, Magic, Mecha, Sci-Fi, Shounen, Space",OVA,2,6.58,243,6.58,93.8497323076154,658
1039,Mizuiro (2003),"Drama, Romance, Supernatural",OVA,2,6.57,2325,6.57,90.0853964366746,657
1981,Twilight Q,"Mystery, Psychological, Sci-Fi",OVA,2,6.57,2962,6.57,90.0590979228536,657
12429,Last Exile: Ginyoku no Fam Recaps,"Action, Adventure, Sci-Fi",Special,2,6.56,4621,6.56,90.3811622854997,656
1495,Maetel Legend,"Drama, Sci-Fi, Space",OVA,2,6.56,1974,6.56,91.355775408952,656
13757,Mashiro-iro Symphony: The Color of Lovers Picture Drama,"Drama, Harem, Romance",Special,2,6.55,4743,6.55,90.0592849387781,655
31911,Pokemon Fushigi no Dungeon: Magnagate to Mugendai Meikyu,"Adventure, Fantasy, Kids",ONA,2,6.55,624,6.55,94.1661537050864,655
1677,Cosmo Warrior Zero Gaiden,"Adventure, Drama, Military, Sci-Fi, Space",Special,2,6.54,1215,6.54,90.0660403472677,654
3778,Yuukan Club,"Comedy, Mystery, School, Shoujo",OVA,2,6.54,287,6.54,92.7997402958595,654
28205,Fastening Days,"Kids, Magic",ONA,2,6.52,3076,6.52,90.9405134564856,652
359,I&#039;ll/CKBC,"Action, School, Shounen, Sports",OVA,2,6.52,3425,6.52,91.6817580013716,652
10924,Queen&#039;s Blade OVA,"Action, Adventure, Ecchi, Fantasy",OVA,2,6.52,8935,6.52,94.7935655358692,652
7279,TO,"Action, Sci-Fi",OVA,2,6.52,3869,6.52,86.7156432487893,652
9344,Torajima no Miime,Slice of Life,Special,2,6.52,331,6.52,85.1348668507332,652
7626,Umi no Triton (1979),"Adventure, Fantasy, Shounen",Movie,2,6.52,235,6.52,93.5191421152614,652
19973,Ashita no Joe Pilots,"Drama, Sports",Special,2,6.5,953,6.5,95.8990105307016,650
9403,Shin Mashin Eiyuuden Wataru Majinzan,"Action, Adventure, Comedy, Fantasy, Mecha, Sci-Fi",OVA,2,6.5,213,6.5,92.1072383940967,650
1295,A-Ko The Versus,"Action, Adventure, Comedy, Romance, Sci-Fi, Super Power",OVA,2,6.49,2457,6.49,89.7364673824541,649
23583,Akage no Anne Specials,"Drama, Historical, Kids, Shoujo, Slice of Life",Special,2,6.49,331,6.49,99.347951276139,649
4617,Nana Toshi Monogatari: Hokkyokukai Sensen,"Drama, Sci-Fi",OVA,2,6.49,1085,6.49,86.8230723168102,649
19953,Zetsumetsu Kigu Shoujo: Amazing Twins,"Magic, Slice of Life",OVA,2,6.49,7418,6.49,91.8398165579298,649
30679,Queen&#039;s Blade: Grimoire,"Action, Adventure, Ecchi, Fantasy",OVA,2,6.48,3831,6.48,89.2737752762967,648
3011,Yotsunoha,"Romance, School",OVA,2,6.48,8565,6.48,90.7275333384417,648
15607,Ai no Wakakusa Monogatari Specials,"Drama, Historical, Slice of Life",Special,2,6.47,265,6.47,88.3668374920136,647
3482,Madonna,"Comedy, School, Sports",OVA,2,6.47,849,6.47,89.9139344537587,647
1443,Sol Bianca,"Action, Adventure, Sci-Fi, Space",OVA,2,6.47,2723,6.47,90.7485328135532,647
31883,Bakuon!! OVA,"Cars, Seinen, Slice of Life, Sports",OVA,2,6.46,4572,6.46,89.2702982019487,646
9014,Kuttsukiboshi,"Drama, Romance, Shoujo Ai, Supernatural",OVA,2,6.46,21805,6.46,97.8062224579113,646
864,Mobile Suit Gundam Seed MSV Astray,"Mecha, Military, Sci-Fi, Shounen, Space",OVA,2,6.46,7336,6.46,94.6936797334426,646
1867,Oira Uchuu no Tankoufu,"Action, Adventure, Sci-Fi, Shounen, Space",OVA,2,6.46,734,6.46,91.8706437657173,646
13955,Dennou Coil Recaps,"Adventure, Comedy, Drama, Mystery, Sci-Fi",Special,2,6.45,1342,6.45,89.3887526398511,645
21495,Denpa Kyoushi,"Comedy, School, Shounen",Special,2,6.45,5010,6.45,88.3112765540984,645
10180,Otome Youkai Zakuro Picture Drama,"Demons, Historical, Romance, Seinen, Supernatural",Special,2,6.45,2747,6.45,92.6592040508834,645
11773,To Heart 2: Dungeon Travelers,"Adventure, Comedy, Ecchi, Fantasy, Magic, Seinen",OVA,2,6.45,2540,6.45,87.7637861179256,645
647,Harukanaru Toki no Naka de: Ajisai Yumegatari,"Adventure, Demons, Drama, Fantasy, Historical, Romance, Shoujo, Supernatural",OVA,2,6.44,2253,6.44,87.1034670219585,644
8079,Tamala 2010: A Punk Cat in Space OVA,"Dementia, Sci-Fi",OVA,2,6.44,505,6.44,90.8318107156901,644
4578,Time Bokan Oudou Fukko,"Action, Comedy, Mecha, Parody, Sci-Fi",OVA,2,6.44,609,6.44,93.7056295297596,644
2307,Lime-iro Senkitan: Nankoku Yume Roman,"Action, Comedy, Ecchi, Mecha",OVA,2,6.43,1869,6.43,90.2969895285398,643
33499,Ganbare! Kickers Specials,"Drama, Shounen, Sports",Special,2,6.43,141,6.43,89.0740865066834,643
9792,Licca-chan Fushigi na Fushigi na Yunia Monogatari,"Adventure, Kids",OVA,2,6.42,307,6.42,89.1537257274238,642
5396,Yuusha Shirei Dagwon: Suishou no Hitomi no Shounen,Mecha,OVA,2,6.42,284,6.42,91.1150113349855,642
19575,Kobayashi ga Kawai sugite Tsurai!!,"Romance, School, Shoujo",OVA,2,6.4,4251,6.4,86.8715766566744,640
1580,Mouryou Senki Madara,"Adventure, Demons, Shounen, Supernatural",OVA,2,6.4,813,6.4,93.3654644127,640
10594,Tokimeki Tonight Recaps,"Comedy, Fantasy, Romance, Shoujo, Vampire",Special,2,6.4,220,6.4,87.0236520348336,640
26189,Ai Tenshi Densetsu Wedding Peach Specials,"Adventure, Comedy, Magic, Romance, Shoujo",Special,2,6.39,446,6.39,87.6393269296744,639
581,Honoo no Labyrinth,"Adventure, Comedy, Ecchi, Samurai",OVA,2,6.38,5958,6.38,90.0855280686381,638
9731,Nurarihyon no Mago Recaps,"Action, Demons, Shounen, Supernatural",Special,2,6.38,9781,6.38,96.7689777824769,638
3004,Saint Beast: Ikusen no Hiru to Yoru-hen,"Fantasy, Magic",OVA,2,6.38,2708,6.38,89.7775957321692,638
2714,Sotsugyou: Graduation,"Drama, School",OVA,2,6.37,548,6.37,90.212113634709,637
8042,Taishou Yakyuu Musume. Specials,"School, Sports",Special,2,6.37,907,6.37,90.2599303529405,637
5652,Glass no Kantai: La Legende du Vent de l&#039;Univers Specials,"Adventure, Sci-Fi",Special,2,6.36,1005,6.36,85.6533857230972,636
13843,Wild Adapter,"Action, Drama, Mystery, Shoujo",OVA,2,6.36,5196,6.36,87.3746031230046,636
31923,Mini Hama: Minimum Hamatora Movies,"Comedy, Mystery, School, Super Power",Movie,2,6.35,833,6.35,83.9825128392612,635
4451,Tanin no Kankei,"Comedy, Ecchi, Romance, School",OVA,2,6.35,868,6.35,83.8768544863363,635
1630,Yousei Hime Ren,"Adventure, Comedy, Fantasy",OVA,2,6.35,2253,6.35,91.4231121185968,635
1162,Maze☆Bakunetsu Jikuu,"Adventure, Comedy, Fantasy, Mecha, Shounen",OVA,2,6.34,1835,6.34,90.2358890795313,634
1582,Submarine 707R,"Action, Adventure, Military, Sci-Fi",OVA,2,6.34,1712,6.34,82.9757482662856,634
31668,Teekyuu 5 Specials,"Comedy, School, Shounen, Sports",Special,2,6.35,1308,6.35,90.5393603677295,635
30178,Tiger &amp; Bunny Recaps,"Action, Comedy, Mystery, Super Power",OVA,2,6.34,516,6.34,90.462204781475,634
1959,Wild 7,"Action, Drama, Police, Shounen",OVA,2,6.34,679,6.34,86.8688002524323,634
839,Samurai Spirits 2: Asura Zanmaden,"Action, Fantasy, Martial Arts, Samurai, Super Power",OVA,2,6.3,1317,6.3,88.1137367260872,630
2102,Tattoon Master,"Adventure, Comedy, Slice of Life, Supernatural",OVA,2,6.3,1370,6.3,89.808571836206,630
1938,Shin Kaitei Gunkan,"Action, Adventure, Fantasy, Historical, Military, Sci-Fi",OVA,2,6.29,877,6.29,84.7659825118416,629
10263,Sonic X Pilot,"Adventure, Comedy, Kids, Mecha, Sci-Fi, Shounen",Special,2,6.29,1795,6.29,87.6552481607761,629
11005,Holy Knight,"Ecchi, Fantasy, School, Seinen, Supernatural, Vampire",OVA,2,6.28,20589,6.28,90.7575613008052,628
2083,Natsuki Crisis,"Action, Martial Arts, School",OVA,2,6.28,1186,6.28,90.8807755312037,628
439,RG Veda,"Adventure, Drama, Fantasy",OVA,2,6.28,5070,6.28,89.2753116481375,628
3599,Shin Kujakuou,"Action, Demons, Horror",OVA,2,6.28,743,6.28,87.2671154997688,628
2049,Kouryuu Densetsu Villgust,"Action, Adventure, Comedy, Fantasy, Romance",OVA,2,6.27,1079,6.27,86.4571953260909,627
1283,Choujuu Densetsu Gestalt,"Adventure, Comedy, Fantasy, Shoujo",OVA,2,6.26,2601,6.26,86.9455638092761,626
5876,Izumo,"Adventure, Fantasy, Historical",OVA,2,6.26,276,6.26,89.2174102913562,626
1909,Kusatta Kyoushi no Houteishiki,"Comedy, Romance, Shounen Ai",OVA,2,6.26,2649,6.26,87.2584701433675,626
2414,Assemble Insert,"Comedy, Police, Sci-Fi",OVA,2,6.25,1566,6.25,84.2685749107122,625
1026,Yakumo Tatsu,"Adventure, Historical, Horror, Shoujo, Supernatural",OVA,2,6.25,2427,6.25,84.1302430322581,625
1484,Youma,"Action, Demons, Fantasy, Horror, Supernatural",OVA,2,6.25,4244,6.25,89.7810099957585,625
7427,Getsumen To Heiki Mina Specials,"Action, Comedy, Ecchi, Shounen, Super Power",Special,2,6.24,804,6.24,82.5524201565001,624
2473,Ginga Ojousama Densetsu Yuna: Kanashimi no Siren,"Action, Adventure, Comedy, Magic, Mecha, Sci-Fi",OVA,2,6.24,1748,6.24,90.8105672018531,624
31669,Takamiya Nasuno Desu!: Teekyuu Spin-off Specials,"Comedy, Shounen",Special,2,6.24,885,6.24,85.0854781744817,624
2179,Tokimeki Memorial: Forever With You,"Drama, Romance, School",OVA,2,6.24,1734,6.24,87.6303733733287,624
22055,Gakkou no Kaidan Recaps,"Horror, Mystery, Supernatural",Special,2,6.23,547,6.23,92.2698178704487,623
31133,Shounen Sunday CM Gekijou: InuYasha-hen,"Action, Demons, Fantasy",Special,2,6.23,1218,6.23,88.860228985489,623
1228,Chivas 1-2-3,"Action, Comedy, Ecchi, Fantasy, Supernatural",OVA,2,6.22,2011,6.22,89.946511878788,622
13927,Sacred Seven: Shirogane no Tsubasa Picture Drama,"Action, Comedy, School, Sci-Fi, Super Power",Special,2,6.22,1589,6.22,85.3227564493485,622
2304,Mobile Suit SD Gundam Mk IV,"Mecha, Parody, Sci-Fi",OVA,2,6.21,1756,6.21,83.5079112684643,621
12065,Queen&#039;s Blade OVA Specials,"Action, Adventure, Ecchi, Fantasy",Special,2,6.21,5535,6.21,84.1520322168777,621
588,Itsudatte My Santa!,"Comedy, Ecchi, Fantasy, Romance, Shounen",OVA,2,6.2,8206,6.2,85.4374017841501,620
23753,Kishin Houkou Demonbane (TV) Specials,"Magic, Mecha, Sci-Fi, Supernatural",Special,2,6.2,571,6.2,91.4370391946301,620
7294,Licca-chan Fushigi na Mahou no Ring,"Adventure, Fantasy",OVA,2,6.2,295,6.2,89.6120782073793,620
32816,Teekyuu 6 Specials,"Comedy, Shounen, Sports",Special,2,6.2,677,6.2,85.9157868613147,620
20355,Zeonic Toyota Special Movie,Cars,ONA,2,6.19,1251,6.19,85.709703088581,619
25635,Space☆Dandy Picture Drama,"Comedy, Sci-Fi, Space",Special,2,6.17,2399,6.17,82.7182835701293,617
4534,Choujin Locke: Shinsekai Sentai,"Action, Sci-Fi, Super Power",OVA,2,6.15,530,6.15,84.7265279868338,615
10766,Detective Conan vs. Wooo,"Adventure, Comedy, Mystery, Police, Shounen",ONA,2,6.15,2587,6.15,86.6959868954018,615
1838,Mitsu x Mitsu Drops,"Drama, Romance, School, Shoujo",OVA,2,6.15,16436,6.15,86.48011348617,615
2536,Angelique: Shiroi Tsubasa no Memoire,"Drama, Fantasy, Magic, Romance, Sci-Fi, Shoujo",OVA,2,6.14,1871,6.14,83.571861423644,614
2483,Kaitouranma The Animation,"Action, Adventure, Martial Arts, Samurai",OVA,2,6.14,1512,6.14,86.47995551637,614
3398,Shin Hurricane Polymar,"Action, Martial Arts, Sci-Fi, Super Power",OVA,2,6.14,752,6.14,87.8896298546107,614
1084,I&#039;&#039;s,"Drama, Romance",OVA,2,6.13,6419,6.13,80.6348356089715,613
1786,Sprite: Between Two Worlds,"Comedy, Ecchi, Romance, School",OVA,2,6.13,810,6.13,75.4437072929759,613
27997,Kaitou Tenshi Twin Angel: Kyun Kyun☆Tokimeki Paradise!! OVA,Magic,OVA,2,6.11,362,6.11,92.376882658018,611
1036,Kashou no Tsuki: Aki Kyougen,"Historical, Romance, Shoujo, Supernatural",OVA,2,6.11,3621,6.11,90.5745182282011,611
7668,Suki Desu Suzuki-kun!!,Romance,OVA,2,6.11,3514,6.11,89.8794895937771,611
28227,White Album 2 Picture Drama,"Drama, Ecchi",Special,2,6.1,2296,6.1,85.1708371809257,610
9646,Goddamn,"Action, Cars, Seinen, Sports",OVA,2,6.08,582,6.08,85.6600918655909,608
3095,Sono Kinisasete yo: My My Mai,"Comedy, Ecchi, Supernatural",OVA,2,6.07,1018,6.07,87.2640500262118,607
2183,Ayane-chan High Kick!,"Comedy, Shounen, Sports",OVA,2,6.06,2439,6.06,83.6380446694845,606
31035,Inferno Cop Specials,"Action, Comedy",Special,2,6.06,755,6.06,83.0374112917623,606
31846,Puzzle &amp; Dragons CM,"Game, School",ONA,2,6.06,696,6.06,86.3090160589174,606
3805,Kaitou Tenshi Twin Angel,Magic,OVA,2,6.05,3442,6.05,82.3260186034365,605
2065,Gall Force: New Era,"Action, Mecha, Military, Sci-Fi, Space",OVA,2,6.04,950,6.04,83.1515973426425,604
18557,High School Agent,"Action, Drama, Military",OVA,2,6.04,219,6.04,82.5827621663048,604
2527,Kotetsu no Daibouken,"Action, Comedy, Ecchi, Fantasy, Magic, Romance, Sci-Fi, Shounen",OVA,2,6.03,1420,6.03,82.5153443282031,603
9087,"Mobile Suit SD Gundam Musha, Knight, Commando","Action, Comedy, Fantasy, Mecha, Parody",Movie,2,6.02,860,6.02,82.9260433047199,602
1643,Sailor Victory,"Action, Comedy, Mecha, Sci-Fi",OVA,2,6.02,801,6.02,85.7863976007511,602
22983,Hipira-kun ONA,"Comedy, Fantasy, Kids, Supernatural, Vampire",ONA,2,6.01,318,6.01,84.1338518097293,601
7915,Otaku no Seiza,"Comedy, Parody",OVA,2,6.01,378,6.01,78.7089714671975,601
1644,Princess Rouge,"Fantasy, Romance",OVA,2,6.01,1025,6.01,82.5036364442954,601
9393,T.P. Sakura: Time Paladin Sakura,"Action, Magic",OVA,2,6,2784,6,84.9062644032702,600
9409,D-1 Devastator,"Mecha, Sci-Fi",OVA,2,5.99,320,5.99,84.4273533751818,599
26079,Donyatsu Specials,"Comedy, Sci-Fi, Seinen",Special,2,5.98,231,5.98,80.2976557496,598
33911,Gakuen Handsome: Legend of Sexy,"Comedy, Music",Music,2,6,363,6,83.8476578793563,600
1440,Ninja Mono,"Adventure, Comedy, Shounen, Supernatural",OVA,2,5.98,1651,5.98,80.2035960933822,598
5842,Kotatsu Neko (ONA),Comedy,ONA,2,5.94,678,5.94,80.5614938775571,594
16023,Kuro to Kin no Akanai Kagi.,"Romance, Shoujo",OVA,2,5.94,5019,5.94,84.4821299084294,594
2782,Fire Emblem,"Action, Adventure, Fantasy, Magic, Shounen",OVA,2,5.93,5372,5.93,85.9435627929638,593
3025,Dragon Slayer Eiyuu Densetsu: Ouji no Tabidachi,"Action, Fantasy, Magic",OVA,2,5.92,641,5.92,86.1417770755459,592
9708,Mobile Suit Gundam ZZ: Gundam Frag.,"Action, Mecha, Military, Sci-Fi",OVA,2,5.92,2058,5.92,79.6179334488978,592
16319,Asako Get You!!,"Comedy, Romance, School, Seinen, Slice of Life",OVA,2,5.91,2619,5.91,80.7173730187487,591
4318,Ryuu Seiki,"Action, Demons, Fantasy, Sci-Fi",OVA,2,5.91,897,5.91,80.5328766317722,591
1176,Unkai no Meikyuu Zeguy,"Action, Adventure, Fantasy",OVA,2,5.91,808,5.91,82.4798665428648,591
1692,_Summer,"Drama, Harem, Romance",OVA,2,5.88,7051,5.88,82.6849758420408,588
1586,Aoi Umi no Tristia,"Adventure, Mecha",OVA,2,5.87,2279,5.87,82.063995072529,587
28631,Studio Khara vs. CyberConnect2 Gachinko! Animation Taiketsu!,Action,ONA,2,5.86,217,5.86,83.0352080649091,586
21775,Yugami-kun ni wa Tomodachi ga Inai,"Comedy, Romance, School, Slice of Life",ONA,2,5.86,858,5.86,79.8864158212024,586
3430,Blame! Prologue,"Action, Mecha, Sci-Fi",OVA,2,5.85,4703,5.85,80.4664885655471,585
1271,Kyoukasho ni Nai!,"Comedy, Ecchi",OVA,2,5.85,2237,5.85,82.3597738263661,585
2522,Rakushou! Hyper Doll,"Adventure, Comedy, Magic, Sci-Fi, Shounen",OVA,2,5.85,937,5.85,83.1122150616555,585
11087,Awake,"Action, Mecha, Parody, Sci-Fi",Special,2,5.83,276,5.83,83.0134561985795,583
13407,Doudou,Fantasy,OVA,2,5.83,234,5.83,80.9920329933271,583
695,Canvas: Sepia-iro no Motif,"Comedy, Romance, Slice of Life",OVA,2,5.81,5464,5.81,80.6670124207653,581
25943,Hacka Doll,Fantasy,Special,2,5.81,2961,5.81,84.3358624051041,581
1831,Iczer-Girl Iczelion,"Action, Adventure, Sci-Fi",OVA,2,5.81,1194,5.81,79.0915296083198,581
2078,Landlock,"Adventure, Fantasy, Sci-Fi",OVA,2,5.81,965,5.81,82.5045626001637,581
33912,Gakuen Handsome: Haitoku no Lesson,"Comedy, Music",Music,2,5.79,316,5.79,80.9400573352439,579
2837,Ariel Deluxe,"Action, Comedy, Mecha, Sci-Fi",OVA,2,5.79,615,5.79,78.580303002353,579
8643,Asatte Dance,"Comedy, Drama, Ecchi, Romance, Seinen",OVA,2,5.77,534,5.77,78.8802742956747,577
11789,Wish Me Mell,"Fantasy, Kids, Magic",ONA,2,5.77,227,5.77,83.7576795980054,577
1811,Bounty Dog: Getsumen no Ibu,"Action, Sci-Fi, Space",OVA,2,5.75,1752,5.75,84.2462769372083,575
28813,Bamboo Blade: Fanfu-Fufe-Fo,"Comedy, Parody",Special,2,5.72,484,5.72,81.2950913780954,572
31618,Kanojo ga Kanji wo Suki na Riyuu.,"School, Slice of Life",ONA,2,5.71,449,5.71,82.638308728255,571
2785,OZ,"Action, Drama, Military, Sci-Fi, Shoujo",OVA,2,5.71,720,5.71,84.00386298981,571
1027,Psychic Force,"Action, Sci-Fi, Shounen, Super Power",OVA,2,5.71,1069,5.71,76.4535326682231,571
1338,Shin Megami Tensei: Tokyo Mokushiroku,"Action, Horror, Sci-Fi",OVA,2,5.71,2871,5.71,83.8526893396015,571
24123,Kaette Kita Top wo Nerae! Kagaku Kouza,"Comedy, Mecha, Sci-Fi",Special,2,5.7,864,5.7,81.1896098231351,570
7862,Transformers: Robot Masters,Mecha,Special,2,5.69,485,5.69,78.0831309511543,569
9650,Dream C Club Pure Songs Clips,Music,Music,2,5.68,358,5.68,77.1711012483434,568
2779,Sotsugyou M: Ore-tachi no Carnival,"Drama, School",OVA,2,5.68,1268,5.68,75.2204443587297,568
503,Eien no Aselia,"Adventure, Drama, Fantasy",OVA,2,5.67,3132,5.67,76.0569209040798,567
33544,InaDan Movie x Mameshiba Collab CM,"Comedy, Kids, Sports",Special,2,5.67,199,5.67,76.5823982341141,567
10258,Gokicha!!,Comedy,ONA,2,5.66,5615,5.66,80.7723648604045,566
1820,Power Dolls,"Action, Adventure, Mecha, Sci-Fi",OVA,2,5.65,921,5.65,74.7255337248049,565
4927,Tomoe ga Yuku!,"Adventure, Drama",OVA,2,5.65,317,5.65,76.9892269203188,565
2839,Ariel Visual,"Action, Comedy, Mecha, Sci-Fi",OVA,2,5.64,653,5.64,76.1081185070179,564
1640,Angel&#039;s Feather,"Drama, Fantasy, Romance, Sci-Fi, Shoujo, Shounen Ai, Supernatural",OVA,2,5.62,14248,5.62,77.8354626378507,562
2528,Megami Tengoku,"Adventure, Ecchi, Fantasy",OVA,2,5.62,952,5.62,79.0284701577976,562
31165,Meiji x Kokosake &amp; anohana Receipt Oubo Campaign,Drama,Special,2,5.6,2732,5.6,76.7346197961247,560
2538,With You: Mitsumeteitai,"Drama, Fantasy, Mystery, Romance, School",OVA,2,5.61,669,5.61,78.9586268645963,561
10105,Bavi Stock,"Action, Adventure, Fantasy, Sci-Fi",OVA,2,5.6,357,5.6,76.3482320120187,560
2455,Prayers,Sci-Fi,OVA,2,5.59,952,5.59,84.6093490265032,559
7511,Worku,"Fantasy, Psychological",ONA,2,5.59,216,5.59,74.6264381839385,559
2082,Marriage: Kekkon,"Romance, Slice of Life",OVA,2,5.58,670,5.58,82.5745799169266,558
33578,Hungry Zombie Francesca!!,"Fantasy, Music",Music,2,5.57,242,5.57,74.587775669147,557
24237,Surprise 4 U.,Sports,ONA,2,5.57,126,5.57,76.3459194581237,557
4827,_Summer Specials,Harem,Special,2,5.57,1977,5.57,74.2780508841459,557
31115,Schick x Evangelion,"Comedy, Parody",Special,2,5.56,2021,5.56,75.5183194711918,556
2737,Kouryuu no Mimi: Mina no Shou,"Action, Drama, Super Power",OVA,2,5.51,311,5.51,83.2016096817967,551
33103,Zekkyou Gakkyuu: Tensei,"Horror, Shoujo, Supernatural",Special,2,5.49,844,5.49,74.4135263819823,549
2317,Hen,"Comedy, Ecchi",OVA,2,5.48,2153,5.48,75.5986832963838,548
3605,Princess Army: Wedding★Combat,"Action, Martial Arts, Romance, Shoujo",OVA,2,5.48,603,5.48,77.0160299061829,548
3026,Compiler,"Comedy, Drama, Romance, Sci-Fi",OVA,2,5.47,1028,5.47,74.9672188689135,547
4252,Explorer Woman Ray,"Action, Adventure",OVA,2,5.47,594,5.47,78.0540088874875,547
30840,Many Things SD Gundam,"Comedy, Mecha, Parody",Special,2,5.46,249,5.46,81.8492522052578,546
1059,Mutant Turtles: Choujin Densetsu-hen,"Action, Adventure, Comedy, Sci-Fi, Super Power",OVA,2,5.45,1660,5.45,73.157205495215,545
2462,Toushinden,"Action, Martial Arts",OVA,2,5.43,2400,5.43,77.8251112592283,543
15533,Yakimochi Caprice,Slice of Life,Special,2,5.43,328,5.43,76.3379705064064,543
16389,Komachi to Dangorou,"Adventure, Comedy, Kids, Sci-Fi",ONA,2,5.38,215,5.38,77.3070686606408,538
31108,Green Dakara x Bakemono no Ko,Music,ONA,2,5.38,1086,5.38,74.1988402810147,538
537,Tekken,"Action, Adventure, Martial Arts, Sci-Fi",OVA,2,5.35,9687,5.35,70.8911896106272,535
1455,Makai Tenshou,"Action, Historical, Samurai, Supernatural",OVA,2,5.34,3970,5.34,77.6229853844334,534
1053,Tokyo Daigaku Monogatari,"Comedy, Drama, Ecchi, Romance, School",OVA,2,5.29,1493,5.29,74.503038549282,529
1355,Makyuu Senjou,"Action, Sci-Fi",OVA,2,5.28,422,5.28,69.6136220207698,528
1855,JaJa Uma! Quartet,"Adventure, Comedy, Fantasy, Magic, Shounen",OVA,2,5.26,869,5.26,72.3891191808197,526
8958,Potecco Babies,Comedy,ONA,2,5.26,184,5.26,72.9719965604453,526
2730,1+2=Paradise,"Comedy, Ecchi, Harem, Romance, Seinen",OVA,2,5.24,3459,5.24,76.8498691610664,524
2310,Chou Kidou Densetsu DinaGiga,"Mecha, Sci-Fi",OVA,2,5.19,596,5.19,72.1293861021041,519
3513,Tanjou: Debut,"Romance, Slice of Life, Supernatural",OVA,2,5.19,392,5.19,78.3213660445829,519
17159,Peeping Life Specials,"Comedy, Slice of Life",Special,2,5.14,260,5.14,71.2201324804732,514
19811,Waanabi.jk,"Comedy, School, Slice of Life",Special,2,5.1,579,5.1,71.5715892521354,510
9777,Umacha,Slice of Life,Special,2,5.06,748,5.06,70.3565639439364,506
29933,MTV Japan Station ID,Music,Special,2,5.02,147,5.02,73.0718526743915,502
3113,Pinky Street,"Comedy, Slice of Life",OVA,2,4.78,619,4.78,71.5117065704661,478
2778,Generation of Chaos III: Toki no Fuuin,"Action, Adventure, Fantasy, Magic",OVA,2,4.7,573,4.7,67.0716630131268,470
788,Eiken: Eikenbu yori Ai wo Komete,"Comedy, Ecchi, Harem, School",OVA,2,4.65,15764,4.65,62.3530016119261,465
30367,Lemon Home Animation Gekijou,Comedy,Special,2,4.65,254,4.65,59.2783613633008,465
1647,Kakugo no Susume,"Action, Demons, Ecchi, Horror, Mecha, Sci-Fi, Super Power",OVA,2,4.49,4269,4.49,65.190987012154,449
1585,Spectral Force,"Demons, Fantasy",OVA,2,4.36,1010,4.36,64.4693143900147,436
1966,Ankoku Shinwa,"Demons, Fantasy, Horror, Mystery, Psychological, Supernatural",OVA,2,4.31,1255,4.31,58.8260178052878,431
3533,Gakuentoshi Varanoir Joukan,"Action, Magic",OVA,2,4.25,769,4.25,58.5429882244316,425
11915,Within the Bloody Woods,Horror,ONA,2,3.65,1099,3.65,53.5232520516489,365
29835,47 Todoufuken Specials,"Comedy, Kids, Romance",Special,2,5.23,72,5.23,68.6020528750326,523
24645,Ai Shoujo Pollyanna Story Specials,"Drama, Historical, Slice of Life",Special,2,6.11,173,6.11,86.0811819225851,611
24647,Alps Monogatari: Watashi no Annette Specials,"Drama, Slice of Life",Special,2,5.77,132,5.77,79.1870253066536,577
25089,Araiguma Rascal Specials,"Drama, Slice of Life",Special,2,5.67,101,5.67,73.1850387555511,567
26013,Backkom Mission Impossible,"Comedy, Kids, Parody",ONA,2,6.11,97,6.11,84.1589585882955,611
29351,Beanuts,"Comedy, Kids",Special,2,4.5,46,4.5,65.4821089183728,450
33712,Bikini Warriors OVA,"Comedy, Ecchi, Fantasy, Parody",OVA,2,5.33,3404,5.33,71.0152112729722,533
9343,Bousou Sengokushi,Action,OVA,2,5.71,156,5.71,78.0324827469622,571
11731,Chi-Sui Maru Specials,Comedy,Special,2,5.33,94,5.33,75.2944061932986,533
10039,Chinpui Specials,Comedy,Special,2,5.7,87,5.7,84.3145356943824,570
16041,Chogattai Majutsu Robot Ginguiser Specials,"Adventure, Mecha, Sci-Fi",Special,2,5.77,111,5.77,83.8620768876753,577
21545,Choubakumatsu Shounen Seiki Takamaru,"Action, Comedy, Fantasy",OVA,2,6.44,92,6.44,92.0285591252031,644
