anime_id,name,genre,type,episodes,rating,members,rating_10,rating_100,rating_1000
4417,Hennako-chan,Comedy,ONA,6,6.04,129,6.04,83.0110986215606,604
16259,Inferious Wakusei Senshi Gaiden Condition Green,"Action, Sci-Fi",OVA,6,6.08,116,6.08,85.5500967192845,608
30970,Jidou Bungaku Library,"Demons, Drama, Fantasy, Historical, Kids, Magic, Romance, Samurai, Supernatural",OVA,6,8.5,49,8.5,120.353817407993,850
31604,Kana Kana Kazoku Shorts: Naru Haya Kakusan Kibou,Comedy,ONA,6,4.38,53,4.38,64.6720671135499,438
29433,Ken to Kaijuu,"Fantasy, Kids, Magic",Special,6,5.67,44,5.67,81.4183647356205,567
22651,Kero Kero Keroppi: Hasunoue Town Kiki Ippatsu!,"Fantasy, Kids",TV,6,6.62,71,6.62,95.5003292015371,662
26337,Minna no Doutoku,"Drama, Fantasy, Historical, Kids, School",OVA,6,8.67,41,8.67,121.951883097231,867
32251,Mirai e no Kakehashi: Bridge for Future,Slice of Life,ONA,6,5.18,282,5.18,76.0140681960597,518
32904,Norimono Atsumare: Hit Song-shuu,Music,OVA,6,4.17,51,4.17,59.1544495991043,417
28185,Oniku Daisuki! Zeushi-kun 2nd Season,Comedy,ONA,6,5.05,92,5.05,68.0671730599724,505
33913,Peeban,Comedy,OVA,6,4.75,30,4.75,64.1136923703777,475
32148,PS3® no Tsukai Kata: feat.Peeping Life,"Comedy, Slice of Life",OVA,6,5.08,93,5.08,69.0438927619499,508
9542,Puttsun Make Love,"Comedy, Ecchi, Romance",OVA,6,5.94,142,5.94,85.4939040842539,594
3372,RGB Adventure,Adventure,TV,6,5.21,109,5.21,69.9047402070355,521
22523,Sekai no Hikari: Shinran Shounin,Historical,OVA,6,5.75,53,5.75,85.3635217746047,575
21547,Shin Choubakumatsu Shounen Seiki Takamaru,"Action, Comedy, Fantasy",OVA,6,5,69,5,67.7625227521714,500
29389,Shiro Hon,"Adventure, Kids",TV,6,6.5,44,6.5,89.4902406044895,650
33199,Shounen Ashibe,Comedy,OVA,6,6,52,6,80.8461154691013,600
11695,Ultraman Graffiti,"Action, Comedy, Parody, Super Power",OVA,6,5.25,123,5.25,75.7106188451827,525
22561,Virtual Star 2000,Action,OVA,6,5.43,75,5.43,81.8183652797609,543
12791,Yankee Reppuu-tai,"Adventure, Drama, Shounen",OVA,6,5.88,110,5.88,81.696270292574,588
27467,Yoligongju Loopy,"Kids, Magic",TV,6,5.47,62,5.47,75.7467293092388,547
15657,Yuke! Shouei-kun,Comedy,ONA,6,3.67,86,3.67,53.0778302397533,367
30309,Yuuyake Dandan,"",Movie,6,5.55,542,5.55,76.2207653133074,555
34284,Yuuki Yuuna wa Yuusha de Aru: Washio Sumi no Shou,"Drama, Fantasy, Magic, Slice of Life",TV,6,,2593,,,
34445,Yuuki Yuuna wa Yuusha de Aru: Yuusha no Shou,"Drama, Fantasy, Magic, Slice of Life",TV,6,,4439,,,
10779,Eroge! H mo Game mo Kaihatsu Zanmai,Hentai,OVA,6,7.68,20316,7.68,109.333325712191,768
18691,Joshikousei no Koshitsuki,Hentai,OVA,6,7.25,4748,7.25,100.212579317302,725
2372,Enbo,"Drama, Hentai",OVA,6,7.22,8614,7.22,99.6294973136385,722
13057,Peace Hame!,Hentai,OVA,6,7.18,4430,7.18,99.9784389593149,718
2432,Discipline,"Hentai, School",OVA,6,7.04,15917,7.04,100.410493085581,704
3992,Himekishi Lilia,"Demons, Fantasy, Hentai, Horror, Magic, Supernatural",OVA,6,7.02,5445,7.02,93.6136785746835,702
1401,Bible Black: New Testament,Hentai,OVA,6,6.95,14097,6.95,99.3034522831783,695
368,Bible Black,Hentai,OVA,6,6.88,31309,6.88,99.7937415441552,688
2352,Daiakuji: The Xena Buster,Hentai,OVA,6,6.81,4458,6.81,92.2668111658617,681
7730,Issho ni H Shiyo,Hentai,OVA,6,6.8,4926,6.8,92.3692885691604,680
2377,Kisaku,Hentai,OVA,6,6.66,1563,6.66,97.3986018913036,666
10851,Euphoria,Hentai,OVA,6,6.5,12922,6.5,93.7124266759044,650
1275,Can Can Bunny Extra,"Fantasy, Hentai, Romance",OVA,6,6.39,2029,6.39,90.8165897910121,639
3300,Romance wa Tsurugi no Kagayaki II,"Action, Comedy, Demons, Fantasy, Hentai",OVA,6,6.36,1019,6.36,91.1106401800486,636
1272,Injuu Gakuen La Blue Girl,"Demons, Hentai",OVA,6,6.31,4893,6.31,87.1989672505534,631
2189,Shin Seiki Inma Seiden,Hentai,OVA,6,6.27,1358,6.27,89.7983828221568,627
1383,Yuuwaku Countdown,"Action, Comedy, Fantasy, Hentai, Horror, Mecha, Romance, Supernatural",OVA,6,5.95,1194,5.95,84.3674604505777,595
4813,Lolita Anime,Hentai,OVA,6,5.86,1017,5.86,83.0899258514295,586
2338,Youjuu Kyoushitsu,"Demons, Hentai, Horror",OVA,6,5.58,830,5.58,79.1397564869246,558
4369,Kunoichi Gakuen Ninpouchou,"Action, Comedy, Demons, Hentai, Martial Arts, School",OVA,6,5.11,955,5.11,68.3392366820995,511
