anime_id,name,genre,type,episodes,rating,members,rating_10,rating_100,rating_1000
30870,Ajin Part 3: Shougeki,"Action, Horror, Mystery, Seinen, Supernatural",Movie,1,7.36,9638,7.36,101.702790508434,736
17901,All Alone With You,"Fantasy, Music",Music,1,7.35,7612,7.35,104.120764615415,735
9925,Amagami SS: Tachibana Miya-hen - Imouto,School,Special,1,7.35,31019,7.35,105.272340419926,735
30206,Amagi Brilliant Park: Nonbirishiteiru Hima ga Nai!,Comedy,Special,1,7.35,30342,7.35,104.807988475889,735
1723,Clannad Movie,"Drama, Fantasy, Romance, School",Movie,1,7.35,99506,7.35,104.032451696256,735
19951,Hunter x Hunter Movie: The Last Mission,"Action, Adventure, Shounen, Super Power",Movie,1,7.35,37633,7.35,100.509207959979,735
11777,Lupin III: Chi no Kokuin - Eien no Mermaid,"Action, Adventure, Comedy, Shounen",Special,1,7.35,3069,7.35,102.106424721174,735
1967,Mobile Suit Zeta Gundam: A New Translation - Heir to the Stars,"Drama, Mecha, Military, Sci-Fi, Space",Movie,1,7.35,6326,7.35,94.0369294734954,735
2385,One Piece: Jango no Dance Carnival,"Comedy, Fantasy, Shounen",Movie,1,7.35,22157,7.35,101.413308967529,735
3887,Ookiku Furikabutte Special,"Drama, Sports",Special,1,7.35,8478,7.35,103.689625247419,735
13677,Ao no Exorcist Movie Special,"Comedy, Parody",Special,1,7.34,20543,7.34,100.075922483511,734
9120,Beelzebub: Hirotta Akachan wa Daimaou!?,"Action, Comedy, Demons, School, Shounen, Supernatural",Special,1,7.34,21212,7.34,104.079584258254,734
6988,Doraemon Movie 30: Nobita no Ningyo Daikaisen,"Adventure, Comedy, Fantasy, Kids, Shounen",Movie,1,7.34,1191,7.34,106.260541727414,734
11053,Doraemon Movie 32: Nobita to Kiseki no Shima - Animal Adventure,"Adventure, Comedy, Fantasy, Kids, Shounen",Movie,1,7.34,849,7.34,103.570925527743,734
376,Elfen Lied Special,"Drama, Ecchi, Horror, Psychological, Supernatural",Special,1,7.34,116129,7.34,102.868056418697,734
21635,GJ-bu@,"Comedy, School, Slice of Life",Special,1,7.34,18894,7.34,102.884233557025,734
3223,Kiddy Grade: Truth Dawn,"Action, Mecha, Sci-Fi, Super Power",Movie,1,7.34,3174,7.34,107.794080269373,734
1437,Lupin III: Honoo no Kioku - Tokyo Crisis,"Action, Adventure, Comedy, Mystery, Shounen",Special,1,7.34,3138,7.34,98.8028632519323,734
11033,"Natsu-iro Egao de 1, 2, Jump!",Music,Music,1,7.34,6939,7.34,100.849514209547,734
19653,Neppuu Kairiku Bushi Road,"Action, Fantasy, Mecha, Sci-Fi",Special,1,7.34,19967,7.34,99.537941575441,734
9999,One Piece 3D: Mugiwara Chase,"Action, Adventure, Comedy, Fantasy, Shounen",Movie,1,7.34,23772,7.34,103.271015121585,734
8171,One Piece Recap,"Action, Adventure, Comedy, Fantasy, Shounen, Super Power",OVA,1,7.34,10147,7.34,103.646994159078,734
2386,One Piece: Yume no Soccer Ou!,"Comedy, Fantasy, Shounen, Sports",Movie,1,7.34,23915,7.34,102.259690304833,734
2847,Pokemon Diamond &amp; Pearl: Dialga vs. Palkia vs. Darkrai,"Action, Adventure, Comedy, Drama, Fantasy, Kids",Movie,1,7.34,38238,7.34,101.014874571177,734
28495,Sidonia no Kishi Movie,"Action, Mecha, Sci-Fi, Seinen, Space",Movie,1,7.34,5472,7.34,98.8085308725707,734
883,Yuu☆Yuu☆Hakusho: Meikai Shitou-hen - Honoo no Kizuna,"Action, Comedy",Movie,1,7.34,13775,7.34,99.2861017678168,734
1901,11-nin Iru!,"Action, Adventure, Drama, Mystery, Romance, Sci-Fi, Shoujo, Space",Movie,1,7.33,4311,7.33,101.792836963348,733
31754,Aoharu x Kikanjuu: Kemono-tachi no Senjou da na!,"Action, Comedy, Shounen",Special,1,7.33,13993,7.33,100.762366731981,733
10681,Blood-C: The Last Dark,"Action, Horror, Supernatural, Vampire",Movie,1,7.33,37925,7.33,96.7959236053858,733
24429,Daze,Music,Music,1,7.33,2919,7.33,103.97491093552,733
2667,Doraemon Movie 04: Nobita no Kaitei Kiganjou,Fantasy,Movie,1,7.33,1168,7.33,102.301336459436,733
2666,Doraemon Movie 10: Nobita no Nippon Tanjou,"Adventure, Comedy, Fantasy, Kids, Shounen",Movie,1,7.33,1176,7.33,102.876071142983,733
2655,Doraemon Movie 23: Nobita to Robot Kingdom,"Adventure, Comedy, Fantasy, Kids, Shounen",Movie,1,7.33,2139,7.33,101.546081990863,733
893,Dragon Ball Movie 4: Saikyou e no Michi,"Action, Adventure, Comedy, Fantasy, Sci-Fi, Shounen, Super Power",Movie,1,7.33,26104,7.33,106.905447591951,733
15785,Inazuma Eleven Go vs. Danball Senki W Movie,"Action, Kids, Mecha, Sports",Movie,1,7.34,3239,7.34,105.102783798909,734
3222,Kiddy Grade: Maelstrom,"Action, Mecha, Sci-Fi, Super Power",Movie,1,7.33,3189,7.33,104.502802778093,733
1422,Lupin III: $1 Money Wars,"Action, Adventure, Comedy, Shounen",Special,1,7.33,2950,7.33,103.035901667421,733
5084,Mai Mai Shinko to Sennen no Mahou,"Adventure, Drama",Movie,1,7.33,6491,7.33,100.228976887588,733
5351,Mobile Suit Gundam 00: Tenshitachi no Kiseki,"Action, Mecha, Sci-Fi",Special,1,7.33,4680,7.33,104.022946393511,733
2948,Motto! Ojamajo Doremi: Kaeru Ishi no Himitsu,"Kids, Magic, Shoujo",Movie,1,7.33,2108,7.33,107.114269916452,733
20877,Music S.T.A.R.T!!,Music,Music,1,7.33,5729,7.33,101.761286284173,733
460,One Piece Movie 2: Nejimaki-jima no Daibouken,"Action, Adventure, Comedy, Fantasy, Shounen, Super Power",Movie,1,7.33,37792,7.33,100.517259456397,733
11019,Pokemon 3D Adventure: Mew wo Sagase!,"Adventure, Comedy, Fantasy, Kids",Movie,1,7.33,5765,7.33,105.672782972357,733
5014,Sango Shou Densetsu: Aoi Umi no Elfie,"Adventure, Sci-Fi",Movie,1,7.33,524,7.33,98.7778615651204,733
3067,Saraba Uchuu Senkan Yamato: Ai no Senshi-tachi,"Action, Drama, Military, Sci-Fi, Space",Movie,1,7.33,1678,7.33,103.899539834968,733
3269,.hack//G.U. Trilogy,"Action, Fantasy, Game, Sci-Fi",Movie,1,7.32,22537,7.32,97.3626428875477,732
11375,.hack//The Movie: Sekai no Mukou ni,"Action, Adventure, Fantasy, Game, Magic, Mystery, Sci-Fi",Movie,1,7.32,11617,7.32,100.157313054392,732
2920,Ashita no Joe (Movie),"Action, Drama, Sports",Movie,1,7.32,1540,7.32,97.5957973920249,732
2671,Doraemon Movie 03: Nobita no Daimakyou,Adventure,Movie,1,7.32,1156,7.32,104.592272440713,732
32071,Gantz:O,"Action, Drama, Ecchi, Horror, Psychological, Sci-Fi, Seinen, Supernatural",Movie,1,7.34,8569,7.34,103.244166294512,734
2899,Higurashi no Naku Koro ni Special: Nekogoroshi-hen,"Comedy, Mystery",Special,1,7.32,46415,7.32,102.108409727717,732
6163,Kuroshitsuji Recap,"Action, Demons, Fantasy, Shounen, Supernatural",Special,1,7.32,20616,7.32,101.623182059934,732
3247,Love Hina Final Selection,"Comedy, Ecchi, Harem, Romance",OVA,1,7.32,21824,7.32,102.064175616167,732
1416,Lupin III: Dead or Alive,"Action, Adventure, Comedy, Shounen",Movie,1,7.32,4296,7.32,102.924680420176,732
12637,Mo Gyutto Love de Sekkinchuu!,Music,Music,1,7.32,6713,7.32,104.298144384935,732
13093,Nazo no Kanojo X: Nazo no Natsu Matsuri,"Ecchi, Mystery, Romance, Seinen",OVA,1,7.32,17967,7.32,95.8204173075165,732
12001,One Piece 3D: Gekisou! Trap Coaster,"Action, Adventure, Comedy, Fantasy, Shounen",Movie,1,7.32,10373,7.32,103.533827478823,732
1120,Pokemon: Mizu no Miyako no Mamorigami Latias to Latios,"Adventure, Comedy, Drama, Fantasy, Kids",Movie,1,7.32,42389,7.32,102.022578771732,732
1124,Seikai no Danshou: Tanjou,"Military, Romance, Sci-Fi, Space",Special,1,7.32,5324,7.32,100.970871131953,732
6581,Sengoku Basara: Setonai no Gekitotsu! Hi wo Fuku Umi no Daiyousai - Fugaku!!,"Action, Historical, Martial Arts, Samurai",Special,1,7.32,9553,7.32,106.995986259808,732
866,Slayers Premium,"Adventure, Comedy, Fantasy, Magic, Shounen",Movie,1,7.32,13008,7.32,104.223228642508,732
2583,Soukou Kihei Votoms: The Last Red Shoulder,"Action, Drama, Mecha, Military, Sci-Fi",OVA,1,7.32,1895,7.32,106.748200541206,732
32034,Soukyuu no Fafner: Dead Aggressor - Exodus Special,"Action, Drama, Mecha, Military, Sci-Fi",Special,1,7.33,472,7.33,100.813828533347,733
18441,Blood Lad: Wagahai wa Neko de wa Nai,"Action, Comedy, Demons, Seinen, Supernatural, Vampire",OVA,1,7.31,48728,7.31,102.774392166143,731
33929,Boku no Hero Academia: Jump Festa 2016 Special,"Action, Comedy, School, Shounen, Super Power",Special,1,7.32,17401,7.32,104.228566757594,732
2513,Detective Conan OVA 03: Conan and Heiji and the Vanished Boy,"Adventure, Comedy, Mystery, Police, Shounen",OVA,1,7.31,8252,7.31,99.8939338166716,731
27825,Dragon Nest: Warriors&#039; Dawn,"Action, Adventure, Fantasy, Magic",Movie,1,7.31,1928,7.31,108.029758233643,731
192,Love Hina Haru Special: Kimi Sakura Chiru Nakare!!,"Adventure, Comedy, Romance",Special,1,7.31,40858,7.31,105.965468081399,731
1429,Lupin III: Nusumareta Lupin,"Action, Adventure, Comedy, Shounen",Special,1,7.31,2694,7.31,102.09199720718,731
3186,Sekai Meisaku Douwa: Hakuchou no Mizuumi,"Drama, Fantasy, Romance",Movie,1,7.31,1705,7.31,98.4052828965568,731
3043,Andersen Douwa: Ningyohime,"Fantasy, Romance, Shoujo",Movie,1,7.3,2535,7.3,97.2977640349351,730
6198,Detective Conan OVA 08: High School Girl Detective Sonoko Suzuki&#039;s Case Files,"Comedy, Mystery, Police, Shounen",OVA,1,7.3,6931,7.3,102.906841713381,730
12623,Egomama,Music,Music,1,7.29,1471,7.29,99.6575677370156,729
1774,HeatGuy J Special,"Action, Adventure, Mecha, Police, Sci-Fi",Special,1,7.3,1675,7.3,99.7331930586466,730
1358,Hokuto no Ken Movie,"Adventure, Sci-Fi, Shounen",Movie,1,7.3,9328,7.3,101.783104211476,730
20505,Kimi to Boku,"Drama, Slice of Life",ONA,1,7.3,1276,7.3,102.979488838996,730
16442,Precure All Stars Movie New Stage 2: Kokoro no Tomodachi,"Action, Kids, Magic, Shoujo",Movie,1,7.3,1963,7.3,100.133404113692,730
1847,Rec: Yurusarezarumono,"Comedy, Drama, Romance",Special,1,7.3,16654,7.3,98.7482879050322,730
34085,Sakura Nagashi,"Action, Drama, Mecha, Music, Sci-Fi",Music,1,7.29,2945,7.29,95.0025371773119,729
31280,Selector Destructed WIXOSS Movie,"Game, Psychological",Movie,1,7.3,9447,7.3,100.691677754972,730
6169,Tenjou-jin to Akuto-jin Saigo no Tatakai,"Action, Fantasy, Magic, Super Power, Supernatural",Movie,1,7.3,5223,7.3,103.290251941905,730
1920,Urusei Yatsura Movie 1: Only You,"Action, Adventure, Comedy, Drama, Romance, Sci-Fi",Movie,1,7.3,3818,7.3,100.936087285407,730
23447,"Ano Natsu de Matteru: Bokutachi wa Koukou Saigo no Natsu wo Sugoshinagara, Ano Natsu de Matteiru.","Comedy, Drama, Romance, Sci-Fi, Slice of Life",Special,1,7.29,19772,7.29,102.6038221207,729
2589,Black Cat Special,"Action, Comedy, Shounen",Special,1,7.29,15333,7.29,102.166046758839,729
12079,Black★Rock Shooter,"Action, Music",Music,1,7.29,40641,7.29,105.135930703893,729
6460,Crayon Shin-chan Movie 05: Ankoku Tamatama Daitsuiseki,"Comedy, Ecchi, Kids, School, Shounen, Slice of Life",Movie,1,7.29,1640,7.29,100.08948074486,729
2123,Digimon X-Evolution,"Action, Adventure, Fantasy, Sci-Fi",Movie,1,7.29,12449,7.29,100.686178951786,729
2668,Doraemon Movie 20: Nobita no Uchuu Hyouryuuki,"Adventure, Comedy, Fantasy, Kids, Shounen, Space",Movie,1,7.29,1124,7.29,104.497591355089,729
1931,Futari wa Precure: Max Heart Movie 2 - Yukizora no Tomodachi,"Comedy, Fantasy, Magic, Shoujo",Movie,1,7.29,2861,7.29,99.6669357446567,729
8120,Gotou ni Naritai.,"Drama, School, Slice of Life",Movie,1,7.29,1201,7.29,99.2377749082696,729
1116,Junkers Come Here,"Drama, Slice of Life",Movie,1,7.29,2858,7.29,102.937926949398,729
6954,Kara no Kyoukai: Shuushou,Mystery,Special,1,7.29,45718,7.29,104.169021065903,729
2901,Kochira Katsushikaku Kameari Kouenmae Hashutsujo The Movie,"Action, Comedy, Mystery, Police",Movie,1,7.29,786,7.29,109.314255799744,729
1413,Lupin III: Alcatraz Connection,"Action, Adventure, Comedy, Shounen",Special,1,7.29,3242,7.29,102.152409572205,729
2947,Ojamajo Doremi Sharp Movie,"Kids, Magic, Shoujo",Movie,1,7.29,2037,7.29,103.054335852018,729
1362,Street Fighter II: The Movie,"Action, Martial Arts, Shounen",Movie,1,7.29,15421,7.29,101.512619194907,729
8894,Yume-iro Pâtissière: Mune Kyun Tropical Island!,"Kids, School, Shoujo",Special,1,7.29,5984,7.29,96.011405809113,729
19759,Ansatsu Kyoushitsu,"Action, Comedy, Shounen",Special,1,7.28,35230,7.28,108.649162920404,728
30711,Code Geass: Boukoku no Akito Final - Itoshiki Monotachi e,"Action, Mecha, Military",Movie,1,7.28,23592,7.28,100.675829758199,728
974,Dead Leaves,"Adventure, Comedy, Psychological, Sci-Fi",Movie,1,7.28,40717,7.28,100.983282138057,728
19159,Genshiken Nidaime OVA,"Comedy, Parody, Slice of Life",OVA,1,7.28,8892,7.28,102.217507047097,728
1140,Giniro no Kami no Agito,"Adventure, Drama, Fantasy, Romance, Sci-Fi",Movie,1,7.28,45084,7.28,102.978513271566,728
6463,Hoshi wo Katta Hi,"Kids, Sci-Fi",Movie,1,7.28,2814,7.28,102.615388247162,728
1414,Lupin III: Tenshi no Tactics - Yume no Kakera wa Koroshi no Kaori,"Action, Adventure, Comedy, Shounen",Special,1,7.28,3183,7.28,99.2606131677211,728
4134,Naruto Shippuuden: Shippuu! &quot;Konoha Gakuen&quot; Den,Comedy,Special,1,7.28,34056,7.28,105.480938182912,728
3111,Nasu: Suitcase no Wataridori,"Drama, Seinen, Sports",OVA,1,7.28,1843,7.28,100.479202704985,728
14293,Nerawareta Gakuen,"Romance, School, Sci-Fi",Movie,1,7.28,44787,7.28,97.9904195311754,728
12673,Papa no Iukoto wo Kikinasai!: Pokkapoka,"Comedy, Romance, Slice of Life",Special,1,7.28,22414,7.28,104.063044739521,728
8133,Precure All Stars Movie DX2: Kibou no Hikari☆Rainbow Jewel wo Mamore!,"Action, Fantasy, Magic, Shoujo",Movie,1,7.28,3046,7.28,101.691870039033,728
23987,Sarusuberi: Miss Hokusai,"Drama, Historical, Supernatural",Movie,1,7.28,7034,7.28,99.4720500771589,728
1531,Shakugan no Shana SP: Koi to Onsen no Kougai Gakushuu!,"Comedy, Ecchi, Fantasy, Romance, Slice of Life",OVA,1,7.28,26234,7.28,102.504308250104,728
6951,Yu☆Gi☆Oh!: Chou Yuugou! Toki wo Koeta Kizuna,"Adventure, Game, Shounen",Special,1,7.28,18651,7.28,99.1283435982529,728
2657,Doraemon Movie 08: Nobita to Ryuu no Kishi,"Adventure, Comedy, Fantasy, Kids, Shounen",Movie,1,7.27,1342,7.27,101.701417643886,727
31201,Doraemon Movie 36: Shin Nobita no Nippon Tanjou,"Adventure, Comedy, Fantasy, Kids, Shounen",Movie,1,7.27,408,7.27,108.249851132532,727
18713,Haiyore! Nyaruko-san: Yasashii Teki no Shitome-kata,"Comedy, Parody, Sci-Fi",OVA,1,7.27,14622,7.27,101.446757728101,727
10152,Kimi ni Todoke 2nd Season: Kataomoi,"Romance, Shoujo",Special,1,7.27,35243,7.27,103.488748249975,727
17819,Kyoto Animation: Suiei-hen,Sports,Special,1,7.27,8347,7.27,102.249081483787,727
5019,Lupin III: Sweet Lost Night - Mahou no Lamp wa Akumu no Yokan,"Adventure, Comedy, Shounen",Special,1,7.27,2338,7.27,98.7619334702993,727
1968,Mobile Suit Zeta Gundam: A New Translation II - Lovers,"Drama, Mecha, Military, Romance, Sci-Fi, Space",Movie,1,7.27,5772,7.27,102.939672094669,727
10686,Naruto: Honoo no Chuunin Shiken! Naruto vs. Konohamaru!!,"Action, Adventure, Martial Arts, Shounen, Super Power",Movie,1,7.27,30378,7.27,109.171064036099,727
31645,Persona 5 the Animation: The Day Breakers,"Action, Fantasy, Seinen, Supernatural",Special,1,7.27,12779,7.27,99.8318379483311,727
4162,Taiho Shichau zo: Nagisa no Koutsuu Yuudou,"Action, Comedy, Police, Seinen",Special,1,7.27,2444,7.27,102.808570470995,727
1144,Tenchi Muyou! in Love 2: Haruka Naru Omoi,"Drama, Romance, Sci-Fi, Shounen",Movie,1,7.27,10233,7.27,96.5836805637699,727
16866,Tonari no Kaibutsu-kun: Tonari no Gokudou-kun,"Comedy, Historical, Romance, Shoujo",OVA,1,7.27,46837,7.27,102.450883222324,727
17699,Toriko Movie: Bishokushin no Special Menu,"Action, Adventure, Fantasy, Shounen",Movie,1,7.27,3077,7.27,105.097673062873,727
6567,Urusei Yatsura: The Shougaibutsu Suieitaikai,"Action, Comedy, Romance, School, Sci-Fi",Special,1,7.27,1848,7.27,100.819268034382,727
30845,Aikatsu! Music Award: Minna de Shou wo MoracchaimaShow!,"Music, Shoujo",Movie,1,7.26,1028,7.26,102.678774908513,726
8359,Crayon Shin-chan Movie 04: Henderland no Daibouken,"Comedy, Ecchi, Kids, School, Shounen, Slice of Life",Movie,1,7.26,1479,7.26,100.238905889753,726
2659,Doraemon Movie 14: Nobita to Buriki no Labyrinth,Fantasy,Movie,1,7.26,1181,7.26,105.985088638131,726
4798,Druaga no Tou: The Aegis of Uruk - Jil no Bouken,"Adventure, Fantasy",Special,1,7.26,10516,7.26,98.6675867026467,726
6361,ef: A Tale of Memories. - Prologue,"Drama, Music",Special,1,7.26,21002,7.26,99.0767148147156,726
9958,Hayate no Gotoku! Heaven Is a Place on Earth,"Comedy, Harem, Parody",Movie,1,7.26,22973,7.26,101.278590780092,726
3946,Jarinko Chie,"Comedy, Drama, Slice of Life",Movie,1,7.26,1406,7.26,96.0220245420651,726
631,Mahoromatic Summer Special,"Comedy, Ecchi, Romance, Sci-Fi",Special,1,7.26,7945,7.26,99.8113554335825,726
14817,Mouretsu Pirates: Abyss of Hyperspace,"Sci-Fi, Space",Movie,1,7.26,7787,7.26,98.490327384113,726
19511,Naruto Shippuuden: Sunny Side Battle,"Action, Comedy, Martial Arts, Shounen, Super Power",Special,1,7.26,13014,7.26,102.099214392694,726
22859,Takanashi Rikka Kai: Chuunibyou demo Koi ga Shitai! Movie Lite,Comedy,Special,1,7.26,13238,7.26,96.5803191075796,726
732,Vampire Hunter D,"Action, Horror, Sci-Fi, Supernatural, Vampire",Movie,1,7.26,42377,7.26,103.756343341975,726
14027,Boku wa Tomodachi ga Sukunai: Relay Shousetsu wa Ketsumatsu ga Hanpanai,"Comedy, Romance, School, Seinen",OVA,1,7.25,59965,7.25,98.8635056039569,725
2662,Doraemon Movie 02: Nobita no Uchuu Kaitakushi,"Adventure, Comedy, Fantasy, Kids, Shounen",Movie,1,7.25,1075,7.25,101.666666444225,725
2664,Doraemon Movie 19: Nobita no Nankai Daibouken,"Adventure, Comedy, Fantasy, Kids, Sci-Fi, Shounen",Movie,1,7.25,1327,7.25,106.661384661091,725
4246,Eureka Seven: Pocket ga Niji de Ippai,"Adventure, Mecha, Romance, Sci-Fi",Movie,1,7.25,32514,7.25,95.5990054155811,725
12419,Guilty Crown Kiseki: Reassortment,"Action, Sci-Fi, Super Power",Special,1,7.25,21388,7.25,106.623951849366,725
2264,Jungle Taitei Movie (1997),"Adventure, Fantasy",Movie,1,7.25,1771,7.25,101.835108984679,725
16033,Karneval,"Fantasy, Sci-Fi, Shoujo",OVA,1,7.25,11320,7.25,99.520131419521,725
1417,Lupin III: Moeyo Zantetsuken!,"Action, Adventure, Comedy, Shounen",Special,1,7.25,3456,7.25,103.823654961152,725
1732,Negima!? Natsu Special!?,"Comedy, Ecchi, Fantasy, Romance",OVA,1,7.25,12554,7.25,100.739576811774,725
459,One Piece Movie 1,"Action, Adventure, Comedy, Fantasy, Shounen, Super Power",Movie,1,7.25,46455,7.25,102.666829320468,725
23043,Re Boot,"Drama, Music, School, Slice of Life",Music,1,7.25,1544,7.25,95.1205818881693,725
3868,Rose of Versailles Movie,"Drama, Historical, Romance, Shoujo",Movie,1,7.25,1824,7.25,98.9138782989506,725
3221,Shakugan no Shana Movie Special,"Adventure, Comedy, Fantasy, Parody",Special,1,7.25,19488,7.25,103.141508169626,725
6548,Tengen Toppa Gurren Lagann: Kirameki★Yoko Box - Pieces of Sweet Stars,"Ecchi, Music",Music,1,7.25,18991,7.25,100.230264214816,725
7059,Black★Rock Shooter (OVA),"Action, Drama, School, Slice of Life",OVA,1,7.24,130665,7.24,98.9349084378204,724
31145,Code Geass: Boukoku no Akito 3 - Kagayaku Mono Ten yori Otsu Picture Drama,"Comedy, Military",Special,1,7.24,3310,7.24,102.203782749634,724
12879,Dantalian no Shoka: Ibarahime,"Action, Historical, Mystery",OVA,1,7.24,14079,7.24,99.2555025727961,724
898,Dragon Ball Z Movie 05: Tobikkiri no Saikyou tai Saikyou,"Adventure, Comedy, Fantasy, Sci-Fi, Shounen",Movie,1,7.24,59207,7.24,102.864431824829,724
6151,Final Fantasy VII: On the Way to a Smile - Episode: Denzel,"Action, Fantasy, Super Power",OVA,1,7.24,18795,7.24,100.544637929952,724
3219,Gakuen Utopia Manabi Straight! Special,"Comedy, School, Sci-Fi, Slice of Life",Special,1,7.24,4800,7.24,97.0337619330942,724
6610,Ibara no Ou,"Action, Mystery, Sci-Fi, Thriller",Movie,1,7.24,38670,7.24,97.8455707540582,724
3421,Kodomo no Omocha,"Comedy, Drama, School, Shoujo",OVA,1,7.24,3118,7.24,95.9663699714732,724
911,Konjiki no Gash Bell!!: Mecha Vulkan no Raishuu,"Adventure, Shounen, Supernatural",Movie,1,7.24,3630,7.24,95.9980615202586,724
25143,"Kono Danshi, Sekika ni Nayandemasu.","Drama, School, Shounen Ai",OVA,1,7.24,8873,7.24,100.892934707481,724
17717,Mobile Suit Gundam: The 08th MS Team - A Battle with the Third Dimension,"Action, Mecha, Military",Special,1,7.24,3547,7.24,102.440558114396,724
30771,Mudai,"Drama, Music, Romance, Slice of Life",Music,1,7.24,1242,7.24,102.60385748428,724
2429,Unico: Mahou no Shima e,"Adventure, Fantasy, Kids",Movie,1,7.24,1200,7.24,100.399180123397,724
13171,Wasurenagumo,"Comedy, Supernatural",Movie,1,7.24,18000,7.24,96.447057366444,724
8475,Asura,"Drama, Historical",Movie,1,7.23,16702,7.23,99.3335346570883,723
8363,Crayon Shin-chan Movie 11: Arashi wo Yobu Eikou no Yakiniku Road,"Comedy, Ecchi, Kids, School, Shounen, Slice of Life",Movie,1,7.23,1125,7.23,99.5600390989964,723
2674,Doraemon Movie 16: Nobita no Sousei Nikki,"Adventure, Comedy, Fantasy, Kids, Sci-Fi, Shounen",Movie,1,7.23,864,7.23,104.1065788499,723
3760,Grimm Douwa: Kin no Tori,"Adventure, Fantasy",Movie,1,7.23,405,7.23,99.5955333603418,723
2459,Maison Ikkoku: Ikkokujima Nanpa Shimatsuki,"Comedy, Drama, Romance",OVA,1,7.23,2341,7.23,98.1348468812635,723
15719,Oda Nobuna no Yabou Soushuuhen,"Comedy, Historical, Romance",Special,1,7.23,5965,7.23,97.0172290732224,723
22583,Uchuu Kyoudai: Number Zero,"Comedy, Sci-Fi, Seinen, Slice of Life, Space",Movie,1,7.22,2657,7.22,104.481977162017,722
21189,"Wake Up, Girls! Shichinin no Idol","Drama, Music",Movie,1,7.23,14420,7.23,98.8796222426426,723
22677,Appleseed Alpha,"Action, Adventure, Mecha, Military, Police, Sci-Fi",Movie,1,7.22,8048,7.22,98.8707580035715,722
2937,Bishoujo Senshi Sailor Moon R: Make Up! Sailor Senshi,Shoujo,Special,1,7.22,10441,7.22,102.681062872876,722
6280,Cat Shit One,"Action, Fantasy, Military",ONA,1,7.22,19762,7.22,103.479855374469,722
2199,Chirin no Suzu,"Adventure, Drama, Fantasy",Movie,1,7.22,3344,7.22,100.872902076839,722
8364,Crayon Shin-chan Movie 12: Arashi wo Yobu! Yuuhi no Kasukabe Boys,"Comedy, Ecchi, Kids, School, Shounen, Slice of Life",Movie,1,7.22,1122,7.22,97.1818604415834,722
10948,Ghost in the Shell: Stand Alone Complex 2nd GIG - Individual Eleven - Tachikoma no Hibi,"Comedy, Mecha, Sci-Fi",Special,1,7.22,3518,7.22,97.9166289620338,722
29927,Kaguya-hime,"Historical, Kids",Movie,1,7.22,470,7.22,101.729526207903,722
10822,Ranma ½: Totteoki Talk Best of Memories,"Comedy, Martial Arts, Slice of Life",OVA,1,7.22,1996,7.22,100.54342196155,722
5691,Rekka no Honoo: Final Burning,"Action, Adventure, Magic, Martial Arts, School, Sci-Fi, Super Power",Special,1,7.22,4083,7.22,98.0520387950028,722
29513,Aki no Kanade,"Music, School, Slice of Life",Movie,1,7.21,9611,7.21,104.441940157535,721
54,Appleseed (Movie),"Action, Drama, Mecha, Military, Police, Sci-Fi, Shounen",Movie,1,7.21,49553,7.21,94.1496036529507,721
762,Bleach: Memories in the Rain,"Action, Adventure, Drama, Shounen, Supernatural",Special,1,7.21,78111,7.21,101.287706482193,721
8362,Crayon Shin-chan Movie 08: Arashi wo Yobu Jungle,"Comedy, Ecchi, Kids, School, Shounen, Slice of Life",Movie,1,7.21,1517,7.21,102.499358207702,721
2517,Eikoku Koi Monogatari Emma: Intermission,"Drama, Historical, Romance, Seinen, Slice of Life",Special,1,7.21,3261,7.21,103.970559563378,721
28211,Harmony,"Psychological, Sci-Fi",Movie,1,7.21,25245,7.21,96.3125600000329,721
4156,Ichigo Mashimaro Episode 0,Comedy,Special,1,7.21,9610,7.21,103.352663016564,721
2176,Kiddy Grade: Ignition,"Action, Mecha, Sci-Fi, Super Power",Movie,1,7.21,3466,7.21,101.57864280221,721
21853,Love Live! School Idol Project Recap,"Music, School, Slice of Life",Special,1,7.21,4249,7.21,103.189729530332,721
4926,Marco: Haha wo Tazunete Sanzenri,"Adventure, Drama",Movie,1,7.21,1060,7.21,99.947863400675,721
1135,Munto: Toki no Kabe wo Koete,"Action, Fantasy, Magic, Super Power",OVA,1,7.21,7843,7.21,100.261187560712,721
1619,Negima!? Haru Special!?,"Comedy, Ecchi, Fantasy, Harem, Magic, Romance, Shounen, Super Power",OVA,1,7.21,13563,7.21,98.6157512419268,721
12221,Precure All Stars Movie New Stage: Mirai no Tomodachi,"Fantasy, Magic, Shoujo",Movie,1,7.21,2530,7.21,99.0032676847694,721
1101,Tenchi Muyou! Manatsu no Eve,"Action, Comedy, Sci-Fi, Shounen, Space",Movie,1,7.21,10523,7.21,100.183473397728,721
9733,The TV Show,Music,Music,1,7.21,2066,7.21,104.46055209214,721
1539,Touch: Cross Road - Kaze no Yukue,"Romance, Shounen, Sports",Special,1,7.21,1513,7.21,105.812482277263,721
5458,Yu☆Gi☆Oh! Duel Monsters: Battle City Special,"Adventure, Fantasy, Game, Shounen",Special,1,7.21,9429,7.21,102.79722948582,721
9907,Bokura no Live Kimi to no Life,Music,Music,1,7.2,10426,7.2,102.205867231489,720
2669,Doraemon Movie 06: Nobita no Little Star Wars,"Fantasy, Space",Movie,1,7.2,1059,7.2,97.9449741769141,720
