anime_id,name,genre,type,episodes,rating,members,rating_10,rating_100,rating_1000
19117,Toaru Hikuushi e no Koiuta,"Adventure, Drama, Romance",TV,13,7.24,53375,7.24,97.6545329301593,724
1246,Yuugo: Koushounin,"Action, Drama, Military, Mystery, Psychological, Seinen",TV,13,7.24,6108,7.24,99.2367480063191,724
553,Yami no Matsuei,"Comedy, Drama, Fantasy, Horror, Magic, Shoujo, Shounen Ai, Vampire",TV,13,7.23,34177,7.23,100.98806860664,723
16201,Aku no Hana,"Drama, Psychological, Romance, School",TV,13,7.22,86669,7.22,98.0359075731047,722
10155,Dog Days,"Action, Adventure, Fantasy, Magic",TV,13,7.21,97809,7.21,101.227963864009,721
6203,Sasameki Koto,"Comedy, Romance, School, Shoujo Ai",TV,13,7.21,34297,7.21,100.669414359924,721
2117,Shin Captain Tsubasa,"Action, Shounen, Sports",OVA,13,7.21,4630,7.21,98.5771043409014,721
19383,Yami Shibai,"Dementia, Horror, Supernatural",TV,13,7.21,33275,7.21,105.298747968251,721
4549,Hokuto no Ken: Raoh Gaiden Ten no Haoh,"Action, Drama, Martial Arts",TV,13,7.2,6659,7.2,97.8495988126995,720
4662,Neo Angelique Abyss: Second Age,"Adventure, Fantasy, Harem, Shoujo",TV,13,7.2,12975,7.2,102.660199959854,720
23587,The iDOLM@STER Cinderella Girls,"Comedy, Drama, Music",TV,13,7.2,33042,7.2,100.851728316876,720
33299,Magic-Kyun! Renaissance,"Magic, Music, Romance, School",TV,13,7.19,12095,7.19,100.481663868263,719
30016,Nanbaka,"Action, Comedy, Drama",TV,13,7.19,57325,7.19,98.1551592983318,719
3614,Yakushiji Ryouko no Kaiki Jikenbo,"Mystery, Police, Supernatural",TV,13,7.19,11002,7.19,93.965580138165,719
5032,Cobra The Animation,"Action, Adventure, Sci-Fi, Space",TV,13,7.18,4361,7.18,102.939944771701,718
606,Kazemakase Tsukikage Ran,"Adventure, Comedy, Historical, Martial Arts, Samurai",TV,13,7.18,7893,7.18,100.112696005472,718
21439,Uta no☆Prince-sama♪ Maji Love Revolutions,"Comedy, Harem, Music, Romance, School, Shoujo",TV,13,7.18,27997,7.18,97.0633669345763,718
992,Dual Parallel! Trouble Adventures,"Action, Comedy, Harem, Mecha, Sci-Fi, Shounen",TV,13,7.17,10636,7.17,95.7087905262947,717
1602,Soukou no Strain,"Drama, Ecchi, Mecha, Military, Sci-Fi, Space",TV,13,7.17,14925,7.17,95.0375550695407,717
30383,Classroom☆Crisis,"School, Sci-Fi",TV,13,7.16,55977,7.16,106.011819229046,716
1025,Kachou Ouji,"Adventure, Comedy, Music, Sci-Fi, Slice of Life",TV,13,7.16,16111,7.16,98.7780802354119,716
620,Mermaid Forest,"Drama, Fantasy, Horror, Mystery",TV,13,7.16,14073,7.16,97.6852551860311,716
24211,Orenchi no Furo Jijou,"Comedy, Fantasy, Shoujo",TV,13,7.15,47157,7.15,100.572576980698,715
6974,Seikimatsu Occult Gakuin,"Comedy, Mystery, School, Sci-Fi, Supernatural",TV,13,7.16,65021,7.16,99.5011197403156,716
29785,Jitsu wa Watashi wa,"Comedy, Fantasy, Romance, School, Shounen, Supernatural",TV,13,7.15,88500,7.15,107.167643715337,715
29163,Sore ga Seiyuu!,"Comedy, Slice of Life",TV,13,7.15,25707,7.15,98.1154993040136,715
3737,Usavich,"Adventure, Comedy",TV,13,7.15,4675,7.15,102.666346180514,715
10372,Kamisama Dolls,"Action, Seinen, Supernatural",TV,13,7.14,47665,7.14,102.569795451447,714
2993,Rosario to Vampire,"Comedy, Ecchi, Fantasy, Harem, Romance, School, Shounen, Vampire",TV,13,7.14,299278,7.14,99.4878772426985,714
22687,Terra Formars,"Action, Drama, Horror, Sci-Fi, Seinen, Space",TV,13,7.14,95964,7.14,100.789455907569,714
2157,Koutetsushin Jeeg,"Mecha, Sci-Fi",TV,13,7.11,3627,7.11,97.8227025761704,711
5342,Asura Cryin&#039;,"Action, Mecha, Supernatural",TV,13,7.1,68608,7.1,102.316483299145,710
342,Starship Operators,"Drama, Military, Sci-Fi, Space",TV,13,7.1,9704,7.1,93.549554645971,710
4415,World Destruction: Sekai Bokumetsu no Rokunin,"Adventure, Fantasy",TV,13,7.1,34732,7.1,95.1787333713565,710
21431,Gokukoku no Brynhildr,"Drama, Mystery, Sci-Fi, Seinen",TV,13,7.09,159899,7.09,98.9840679101483,709
598,Jinzou Ningen Kikaider The Animation,"Action, Drama, Mecha, Sci-Fi, Shounen",TV,13,7.09,5881,7.09,99.8920928197753,709
31670,Kaitou Joker 3rd Season,"Adventure, Comedy, Mystery, Shounen",TV,13,7.09,1880,7.09,99.5852989143653,709
1104,Shinkon Gattai Godannar!! 2nd Season,"Comedy, Ecchi, Mecha, Romance, Sci-Fi",TV,13,7.09,4865,7.09,102.172595309712,709
9331,Yumekui Merry,"Action, Shounen, Supernatural",TV,13,7.08,89183,7.08,100.086791368458,708
16512,Devil Survivor 2 The Animation,"Action, Demons, Supernatural",TV,13,7.06,101266,7.06,94.3425087705474,706
16910,Namiuchigiwa no Muromi-san,"Comedy, Fantasy, Slice of Life",TV,13,7.06,25564,7.06,99.9095598967895,706
10014,Shouwa Monogatari,"Drama, Historical",TV,13,7.06,3563,7.06,100.633533310257,706
2595,D.C.II: Da Capo II,"Drama, Ecchi, Romance, School",TV,13,7.05,25225,7.05,98.4157448919068,705
19845,Ore no Imouto ga Konnani Kawaii Wake ga Nai.: SD Chara ni Yoru Short Movie,Comedy,Special,13,7.05,6311,7.05,101.221296114093,705
3359,Amatsuki,"Action, Fantasy, Historical, Shoujo, Supernatural",TV,13,7.04,41920,7.04,95.4942285283457,704
6165,White Album 2nd Season,"Drama, Harem, Music, Romance",TV,13,7.04,24889,7.04,97.0610655380554,704
11703,Code:Breaker,"Action, Comedy, School, Shounen, Super Power, Supernatural",TV,13,7.03,135255,7.03,98.4829978468998,703
5968,Kinnikuman II Sei: Ultimate Muscle 2,"Action, Comedy, Martial Arts, Sci-Fi, Shounen, Sports",TV,13,7.03,2019,7.03,100.056497244482,703
1578,Koisuru Tenshi Angelique: Kokoro no Mezameru Toki,"Adventure, Comedy, Drama, Fantasy, Magic, Romance, Sci-Fi, Shoujo",TV,13,7.03,6786,7.03,98.0355966510131,703
31442,Musaigen no Phantom World,"Action, Comedy, Fantasy, Slice of Life, Supernatural",TV,13,7.03,168482,7.03,100.547272053734,703
126,Futakoi Alternative,"Comedy, Drama, Romance",TV,13,7.02,21516,7.02,96.4374456289521,702
3519,Garakuta-doori no Stain,Comedy,TV,13,7.02,641,7.02,100.969923996084,702
11751,"Senki Zesshou Symphogear: Meteoroid-Falling, Burning, and Disappear, Then...","Action, Music, Sci-Fi",TV,13,7.02,47588,7.02,98.9560706710744,702
5914,Kanamemo,"Comedy, Ecchi, Shoujo Ai, Slice of Life",TV,13,7.01,23757,7.01,93.7418425741455,701
3615,Neo Angelique Abyss,"Comedy, Fantasy, Harem, Romance, Shoujo",TV,13,7.01,24149,7.01,94.1355788579092,701
30355,Wakaba*Girl,"Comedy, School, Slice of Life",TV,13,7.01,22773,7.01,102.425925855688,701
11837,Zetman,"Action, Drama, Horror, Romance, Sci-Fi, Seinen, Supernatural",TV,13,7.01,65633,7.01,99.4193380124104,701
2684,Buzzer Beater 2nd Season,"Action, Sci-Fi, Shounen, Sports",TV,13,7,5193,7,102.143217095316,700
13377,Recorder to Randoseru Re♪,"Comedy, School, Seinen, Slice of Life",TV,13,7,17283,7,96.3453480571443,700
3501,Wellber no Monogatari: Sisters of Wellber Zwei,"Adventure, Fantasy, Historical, Romance",TV,13,7,3038,7,101.83396468903,700
636,Juubee-chan 2: Siberia Yagyuu no Gyakushuu,"Adventure, Comedy, Drama, Martial Arts, Samurai, Shounen",TV,13,6.99,6733,6.99,93.3135897282644,699
5967,Kinnikuman II Sei: Ultimate Muscle,"Action, Comedy, Martial Arts, Sci-Fi, Shounen, Sports",TV,13,6.99,2435,6.99,99.907895263063,699
1509,Mamotte! Lollipop,"Adventure, Comedy, Magic, Romance, Shoujo",TV,13,6.99,11747,6.99,104.864828552261,699
800,NieA Under 7,"Comedy, Sci-Fi, Slice of Life",TV,13,6.99,16711,6.99,97.7298188687146,699
6973,Senkou no Night Raid,"Action, Historical, Military, Super Power",TV,13,6.99,28284,6.99,102.136578366231,699
1703,Tokyo Tribe 2,"Action, Drama",TV,13,6.99,5060,6.99,97.9154619224321,699
812,Chikyuu Shoujo Arjuna,"Adventure, Drama, Magic, Sci-Fi",TV,13,6.98,17520,6.98,97.859577218482,698
25045,Barakamon: Mijikamon,Comedy,ONA,13,6.97,18119,6.97,96.7223491663101,697
261,Happy☆Lesson: Advance,"Comedy, Harem, Romance, Slice of Life",TV,13,6.97,9989,6.97,93.0840214928381,697
11079,Kill Me Baby,"Comedy, School, Seinen",TV,13,6.95,54288,6.95,99.6038994589108,695
630,Mahoutsukai Tai!,"Comedy, Magic, Romance, Sci-Fi",TV,13,6.95,5328,6.95,94.5357563441596,695
115,El Hazard: The Alternative World,"Adventure, Comedy, Fantasy",TV,13,6.94,7131,6.94,102.375409340373,694
10348,Fireball Charming,Sci-Fi,TV,13,6.94,5640,6.94,95.51985115247,694
4151,Blade of the Immortal,"Action, Adventure, Historical, Samurai, Supernatural",TV,13,6.93,36058,6.93,101.02883550632,693
509,I My Me! Strawberry Eggs,"Comedy, Drama, Romance, School, Slice of Life",TV,13,6.93,25043,6.93,95.937774651992,693
10513,Usavich IV,Comedy,TV,13,6.93,1660,6.93,94.1691320342626,693
24909,Kaitou Joker,"Adventure, Comedy, Mystery, Shounen",TV,13,6.92,6352,6.92,101.888885280728,692
1882,Sasami: Mahou Shoujo Club 2,"Fantasy, Magic, School",TV,13,6.92,2277,6.92,96.7463102799156,692
33037,Tsukiuta. The Animation,Music,TV,13,6.92,11183,6.92,94.29672304162,692
942,Nishi no Yoki Majo: Astraea Testament,"Comedy, Drama, Fantasy, Mystery, Romance",TV,13,6.91,11042,6.91,94.888482181036,691
31430,Terra Formars Revenge,"Action, Drama, Horror, Sci-Fi, Seinen, Space",TV,13,6.91,34176,6.91,92.5851936283885,691
487,Girls Bravo: Second Season,"Comedy, Ecchi, Fantasy, Harem, Romance, School",TV,13,6.9,57110,6.9,96.8859814002144,690
3146,GR: Giant Robo,"Adventure, Mecha, Military, Sci-Fi, Shounen",TV,13,6.9,1546,6.9,94.5527351397719,690
1377,Uchuu Koukyoushi Maetel: Ginga Tetsudou 999 Gaiden,"Drama, Sci-Fi, Space",TV,13,6.9,2169,6.9,92.4287134041086,690
965,Yoshinaga-san&#039;chi no Gargoyle,"Comedy, Fantasy, Slice of Life",TV,13,6.9,3204,6.9,95.3603468746974,690
7590,Mayoi Neko Overrun!,"Comedy, Harem, Romance",TV,13,6.89,75517,6.89,99.7642581729329,689
2964,Blue Drop: Tenshi-tachi no Gikyoku,"Drama, Sci-Fi, Shoujo Ai",TV,13,6.88,19968,6.88,95.3650815469048,688
17419,Dog Days&#039; Specials,"Action, Adventure, Fantasy, Magic",Special,13,6.88,4854,6.88,91.8251049896577,688
12461,Hiiro no Kakera,"Fantasy, Romance, Shoujo, Supernatural",TV,13,6.88,55031,6.88,95.5958532301667,688
31147,Concrete Revolutio: Choujin Gensou,"Action, Demons, Drama, Fantasy, Mystery, Sci-Fi, Super Power, Supernatural",TV,13,6.87,46938,6.87,95.2305074128737,687
16355,Dansai Bunri no Crime Edge,"Action, Fantasy, Romance, Seinen",TV,13,6.87,60465,6.87,91.5401650455954,687
1218,Tonagura!,"Comedy, Drama, Ecchi, Romance, School",TV,13,6.87,31856,6.87,94.706095135195,687
4362,Fireball,"Comedy, Sci-Fi",TV,13,6.86,6601,6.86,91.2351738580983,686
771,Ginyuu Mokushiroku Meine Liebe Wieder,"Drama, Fantasy, Shoujo",TV,13,6.84,4985,6.84,96.3856161047398,684
32664,Bananya,"Comedy, Kids, Slice of Life",TV,13,6.83,23724,6.83,95.9035061460315,683
19855,Nobunagun,"Action, Supernatural",TV,13,6.83,43551,6.83,93.7985459527131,683
25859,Re-Kan!,"Comedy, School, Seinen, Supernatural",TV,13,6.83,37544,6.83,93.062015001033,683
1103,Shinkon Gattai Godannar!!,"Comedy, Ecchi, Mecha, Romance, Sci-Fi",TV,13,6.83,8688,6.83,97.3252128698171,683
1881,Sasami: Mahou Shoujo Club,"Fantasy, Magic, School",TV,13,6.82,4056,6.82,89.9792178861842,682
314,Ace wo Nerae! 2,"Drama, Shoujo, Sports",OVA,13,6.81,890,6.81,93.3472607715434,681
260,Happy☆Lesson (TV),"Comedy, Drama, Harem, Romance, Slice of Life",TV,13,6.81,17109,6.81,95.0034318113791,681
21541,Hentai Ouji to Warawanai Neko.: Henneko BBS,Comedy,Special,13,6.81,15586,6.81,91.2157981937448,681
2970,Night Wizard,"Adventure, Fantasy, Magic, Shounen",TV,13,6.81,27070,6.81,94.5239110549601,681
919,Ray The Animation,"Drama, Romance, Sci-Fi",TV,13,6.81,7756,6.81,98.4047247117617,681
11491,Recorder to Randoseru Do♪,"Comedy, School, Seinen, Slice of Life",TV,13,6.81,29599,6.81,95.2109336097964,681
533,Sensei no Ojikan: Doki Doki School Hours,"Comedy, Slice of Life",TV,13,6.81,5137,6.81,97.0510178482227,681
850,Gakuen Heaven,"Comedy, Drama, Romance, School, Shounen Ai",TV,13,6.8,34787,6.8,98.5092648864411,680
671,Lemon Angel Project,"Drama, Music",TV,13,6.8,5763,6.8,96.0402085251781,680
11615,Morita-san wa Mukuchi. 2,"Comedy, School, Slice of Life",TV,13,6.8,8788,6.8,93.7197119092496,680
2161,Skull Man,"Action, Mystery, Super Power",TV,13,6.79,16361,6.79,94.19360431977,679
618,Juubee Ninpuuchou: Ryuuhougyoku-hen,"Adventure, Horror, Magic, Martial Arts, Shounen, Supernatural",TV,13,6.78,22860,6.78,95.9798935750825,678
222,Mezzo DSA,"Action, Adventure, Comedy, Mystery, Sci-Fi",TV,13,6.78,11750,6.78,92.9954912384734,678
2032,Wellber no Monogatari: Sisters of Wellber,"Action, Adventure, Comedy, Drama, Fantasy, Historical",TV,13,6.78,5605,6.78,97.8729905561535,678
23627,Aoki Hagane no Arpeggio: Ars Nova - Kirikumas,"Comedy, Parody",Special,13,6.77,2913,6.77,99.6004125127565,677
2495,Chance Triangle Session,"Drama, Music, Slice of Life",TV,13,6.77,3005,6.77,97.9370693857263,677
23209,Sora no Method,"Drama, Fantasy, School, Slice of Life",TV,13,6.77,47900,6.77,96.4079414046538,677
29017,Wooser no Sono Higurashi: Mugen-hen,"Comedy, Fantasy, Slice of Life",TV,13,6.77,2810,6.77,88.7796312235995,677
1962,Chikyuu Bouei Kazoku,"Action, Comedy, Sci-Fi, Shounen",TV,13,6.76,726,6.76,91.7177010897518,676
14827,D.C.III: Da Capo III,"Drama, Ecchi, Romance, School",TV,13,6.76,16219,6.76,97.4589388971758,676
1706,Gun Frontier,"Action, Adventure, Drama, Historical, Sci-Fi, Seinen",TV,13,6.75,4732,6.75,93.7685395382321,675
421,Stratos 4,"Comedy, Military, Sci-Fi, Shounen",TV,13,6.75,6909,6.75,96.7470293677838,675
1019,Honoo no Mirage,"Action, Drama, Historical, Romance, School, Shounen Ai, Supernatural",TV,13,6.74,12835,6.74,93.942010221872,674
4720,White Album,"Drama, Harem, Music, Romance",TV,13,6.74,54376,6.74,94.418922767068,674
406,Buzzer Beater,"Shounen, Sports",TV,13,6.73,8439,6.73,94.3299941717693,673
635,Juubee-chan: Lovely Gantai no Himitsu,"Action, Adventure, Comedy, Drama, Shounen",TV,13,6.73,11531,6.73,96.47038947684,673
497,Yami to Boushi to Hon no Tabibito,"Adventure, Ecchi, Fantasy, Magic, Mystery, Shoujo Ai",TV,13,6.73,19237,6.73,93.3213422572477,673
446,Weiß Kreuz Glühen,"Action, Drama, Shounen",TV,13,6.72,7043,6.72,98.1795378251654,672
370,Burn Up Excess,"Action, Adventure, Comedy, Ecchi, Police, Sci-Fi, Shounen",TV,13,6.71,6402,6.71,91.4433565011275,671
32011,Hakuouki: Otogisoushi,"Fantasy, Historical, Josei, Samurai",TV,13,6.71,2791,6.71,92.3375877822807,671
10308,Sengoku Otome: Momoiro Paradox,"Action, Comedy, Historical, Samurai, Sci-Fi, Super Power",TV,13,6.71,27080,6.71,92.6474762793638,671
916,Tokkou,"Action, Comedy, Horror, Mystery, Police, Supernatural",TV,13,6.71,30836,6.71,94.692366565996,671
472,To Heart,"Drama, Harem, Romance, School, Slice of Life",TV,13,6.7,16757,6.7,96.0879590850228,670
119,Final Approach,"Comedy, Drama, Romance, Slice of Life",TV,13,6.69,24902,6.69,94.1918169381525,669
7103,Miracle☆Train: Oedo-sen e Youkoso,"Fantasy, Shoujo",TV,13,6.69,13898,6.69,87.97399288604,669
31716,Rewrite,"Action, Comedy, Romance, School, Supernatural",TV,13,6.69,71545,6.69,94.0641152881401,669
289,Comic Party,"Comedy, Drama",TV,13,6.68,12988,6.68,94.2538059430355,668
706,Comic Party Revolution,"Comedy, Drama",TV,13,6.68,6690,6.68,94.8231259368445,668
1676,Cosmo Warrior Zero,"Action, Adventure, Military, Sci-Fi, Space",TV,13,6.68,2613,6.68,90.4494756229408,668
5957,Nyoro-n Churuya-san,Comedy,ONA,13,6.68,21340,6.68,92.289503450205,668
5276,Happy Happy Clover,"Comedy, Fantasy, Kids, Shoujo",TV,13,6.67,623,6.67,95.0539615171748,667
10187,HenSemi (TV),"Comedy, Ecchi, Seinen",TV,13,6.66,27878,6.66,96.5152415207996,666
27741,Shounen Hollywood: Holly Stage for 50,"Music, Shoujo, Slice of Life",TV,13,6.66,3800,6.66,84.1657680599175,666
31560,Miss Monochrome: The Animation 3,"Comedy, Music, Slice of Life",TV,13,6.66,7905,6.66,93.3650215752193,666
471,To Heart 2,"Comedy, Drama, Harem, Romance, School, Slice of Life",TV,13,6.65,13877,6.65,94.104666721309,665
2699,Uchuu Kaizoku Mito no Daibouken,"Action, Comedy, Sci-Fi",TV,13,6.65,1009,6.65,92.5868937228685,665
17092,Dallyeola Hani,Sports,TV,13,6.64,209,6.64,92.724806310939,664
17705,DD Hokuto no Ken (2013),"Parody, Seinen",TV,13,6.64,1805,6.64,91.1923397398097,664
125,Futakoi,"Comedy, Romance, School",TV,13,6.64,23968,6.64,94.9426603873506,664
783,Miami Guns,"Comedy, Ecchi, Police, Shounen",TV,13,6.64,2765,6.64,94.235505075839,664
2031,Shining Tears X Wind,"Action, Adventure, Fantasy, Magic",TV,13,6.64,23477,6.64,90.4800656379681,664
10671,Morita-san wa Mukuchi.,"Comedy, School, Slice of Life",TV,13,6.63,15046,6.63,92.0691830133738,663
612,PetoPeto-san,"Comedy, Fantasy, Romance, School",TV,13,6.63,3956,6.63,88.7370014519928,663
2552,Tetsuko no Tabi,"Comedy, Seinen, Slice of Life",TV,13,6.63,1292,6.63,90.2789577799065,663
257,Ikkitousen,"Ecchi, Martial Arts, School, Super Power",TV,13,6.62,88969,6.62,94.1111416660625,662
799,Kokoro Toshokan,"Comedy, Drama, Slice of Life",TV,13,6.62,3748,6.62,95.6528759692074,662
16347,Usavich V,Comedy,TV,13,6.62,985,6.62,90.9152063265575,662
30384,Miss Monochrome: The Animation 2,"Comedy, Music, Slice of Life",TV,13,6.61,12064,6.61,96.5987070905612,661
23787,Hi☆sCoool! SeHa Girls,"Comedy, Game",TV,13,6.6,7440,6.6,91.5668684449689,660
10810,Pucca (2008),"Action, Comedy, Parody, Romance",TV,13,6.6,2173,6.6,92.0847179331964,660
17821,Stella Jogakuin Koutou-ka C³-bu,"Military, School, Sports",TV,13,6.6,36235,6.6,92.6572168861587,660
105,Boys Be...,"Comedy, Romance, Shounen, Slice of Life",TV,13,6.59,15026,6.59,94.5196613605174,659
30721,Hacka Doll The Animation,"Comedy, Sci-Fi",TV,13,6.59,19502,6.59,93.7592720759277,659
23121,Jinsei,"Comedy, School, Slice of Life",TV,13,6.59,40413,6.59,93.2766798638824,659
171,Strange Dawn,"Adventure, Drama, Fantasy",TV,13,6.59,1865,6.59,92.718720936539,659
1988,Himawari!!,"Comedy, Romance",TV,13,6.58,7275,6.58,89.1000378469408,658
19685,Kanojo ga Flag wo Oraretara,"Comedy, Harem, Romance, School",TV,13,6.58,74634,6.58,92.8635050541968,658
1600,Galaxy Angel Rune,"Comedy, Sci-Fi",TV,13,6.57,3551,6.57,91.9568485460559,657
20539,Nameko-ke no Ichizoku,"Comedy, Slice of Life",OVA,13,6.57,439,6.57,96.3569406446663,657
685,To Heart: Remember My Memories,"Drama, Harem, Romance, School, Sci-Fi, Slice of Life",TV,13,6.57,5752,6.57,92.1697009508688,657
9479,Coppelion,"Action, Sci-Fi, Seinen",TV,13,6.56,76291,6.56,93.3454315006533,656
348,Binzume Yousei,"Comedy, Fantasy, Magic, Slice of Life",TV,13,6.55,12852,6.55,90.3512117253937,655
3535,Neko Ramen,Comedy,ONA,13,6.55,2059,6.55,92.0782565600053,655
817,Tactical Roar,"Comedy, Military, Romance, Sci-Fi",TV,13,6.55,6479,6.55,88.6915016780591,655
336,Ginyuu Mokushiroku Meine Liebe,"Fantasy, Shoujo",TV,13,6.54,9540,6.54,94.729188921731,654
30524,Kagewani,"Horror, Mystery, Supernatural, Thriller",TV,13,6.54,19225,6.54,91.3465198143256,654
32682,Kagewani: Shou,"Horror, Mystery, Supernatural, Thriller",TV,13,6.54,11052,6.54,86.7814624286936,654
9799,Shin-Men,"Action, Comedy, Kids",TV,13,6.54,479,6.54,94.2566696597367,654
22537,Yami Shibai 2nd Season,"Dementia, Horror, Supernatural",TV,13,6.54,17379,6.54,95.6741110265309,654
17651,Genei wo Kakeru Taiyou,Magic,TV,13,6.53,33528,6.53,86.6199883541714,653
1083,Human Crossing,"Drama, Slice of Life, Sports",TV,13,6.53,1739,6.53,96.7557416363765,653
576,Magikano,"Comedy, Fantasy, Harem, Magic, Romance, Shounen",TV,13,6.53,22664,6.53,92.1302844148196,653
20033,Miss Monochrome: The Animation,"Comedy, Music, Slice of Life",TV,13,6.53,30403,6.53,92.8848183877012,653
9737,Appleseed XIII,"Action, Mecha, Military, Police, Sci-Fi",OVA,13,6.52,9336,6.52,89.5689358659115,652
14693,Yurumates 3D Plus,"Comedy, Seinen, Slice of Life",TV,13,6.52,3276,6.52,90.5492925892529,652
833,Choujuushin Gravion,"Action, Comedy, Mecha, Sci-Fi, Shounen",TV,13,6.5,8364,6.5,90.3300131090229,650
1048,The SoulTaker: Tamashii-gari,"Demons, Horror, Supernatural",TV,13,6.5,15796,6.5,88.1906185538813,650
909,Geneshaft,"Adventure, Mecha, Sci-Fi, Space",TV,13,6.49,8643,6.49,91.9817963283364,649
1193,Happy Seven: The TV Manga,"Comedy, Fantasy",TV,13,6.49,3287,6.49,93.0577567516624,649
1849,Haou Taikei Ryuu Knight: Adeu Legend,"Action, Adventure, Fantasy, Mecha",OVA,13,6.48,617,6.48,88.414930105548,648
2153,Saint Beast: Kouin Jojishi Tenshi Tan,Fantasy,TV,13,6.48,4707,6.48,94.3053476474988,648
10802,MonHun Nikki Girigiri Airou Mura G,"Action, Comedy",TV,13,6.46,311,6.46,93.5320604196714,646
10306,Umi Monogatari: Kanon to Iku Amamikoshima,Comedy,Special,13,6.46,1087,6.46,93.2480278580191,646
6107,Aru Hibi no CLAMP Gakuen Tanteidan,Comedy,Special,13,6.45,685,6.45,88.9205461596488,645
910,Himawari!,"Adventure, Comedy, Martial Arts",TV,13,6.45,15549,6.45,95.7772088493961,645
470,Okusama wa Joshikousei (TV),"Comedy, Drama, Romance, Slice of Life",TV,13,6.45,14010,6.45,93.105216967061,645
295,Divergence Eve 2: Misaki Chronicles,"Adventure, Drama, Mecha, Military, Sci-Fi, Space",TV,13,6.43,4790,6.43,94.6030233840285,643
614,Okusama wa Mahou Shoujo,"Magic, Romance",TV,13,6.43,5098,6.43,85.0760321029316,643
349,Magical Canan,"Drama, Fantasy, Magic, Supernatural",TV,13,6.42,2942,6.42,88.1534352723501,642
17681,Zettai Bouei Leviathan,"Comedy, Fantasy, Magic",TV,13,6.42,18202,6.42,90.9330713409221,642
1713,Submarine Super 99,"Action, Adventure, Military, Sci-Fi, Shounen",TV,13,6.41,684,6.41,92.1247305491158,641
3768,Play Ball,"Action, Shounen, Sports",TV,13,6.4,413,6.4,86.9151853528194,640
30751,Usavich Zero,Comedy,TV,13,6.4,619,6.4,94.1056664405116,640
12123,Yurumates 3D,"Comedy, Seinen, Slice of Life",TV,13,6.39,5678,6.39,90.7632293369802,639
301,Cinderella Boy,"Action, Adventure, Comedy, Mystery",TV,13,6.38,3246,6.38,90.2346991526128,638
2700,Uchuu Kaizoku Mito no Daibouken: Futari no Joou-sama,"Action, Comedy, Sci-Fi",TV,13,6.38,585,6.38,87.8834072993248,638
9935,Chocolat no Mahou,"Drama, Magic, Shoujo, Supernatural",OVA,13,6.37,3800,6.37,86.5202351058541,637
835,Sister Princess: Re Pure,"Drama, Romance",TV,13,6.37,5782,6.37,92.581550217257,637
2155,Kono Aozora ni Yakusoku wo: Youkoso Tsugumi Ryou e,"Harem, Romance, School",TV,13,6.36,12622,6.36,91.7418080138244,636
18413,Puchitto Gargantia,"Mecha, Sci-Fi",ONA,13,6.36,7170,6.36,88.1301107771707,636
577,Kagihime Monogatari Eikyuu Alice Rinbukyoku,"Fantasy, Magic",TV,13,6.35,5623,6.35,84.9901808926119,635
4024,Sanrio Anime Sekai Meisaku Gekijou,"Adventure, Fantasy, Kids",TV,13,6.35,611,6.35,87.208005418518,635
511,Kidou Shinsengumi Moeyo Ken TV,"Adventure, Comedy, Fantasy, Historical",TV,13,6.33,3424,6.33,85.1367017436759,633
16397,Photokano,"Ecchi, Romance, School",TV,13,6.33,53319,6.33,87.5063541951829,633
445,Tales of Eternia The Animation,"Adventure, Comedy, Fantasy, Romance, Shounen",TV,13,6.32,11582,6.32,84.5095816576232,632
1628,Maou Dante,"Action, Demons, Horror, Shounen, Supernatural",TV,13,6.31,3907,6.31,90.7446117836434,631
309,Akahori Gedou Hour Rabuge,"Comedy, Magic, Parody",TV,13,6.3,3271,6.3,87.594522267237,630
346,W: Wish,"Drama, Harem, Romance, School, Slice of Life",TV,13,6.3,10523,6.3,90.2165835678862,630
7939,Animation!,"Adventure, Comedy, Dementia, Fantasy, Music, Mystery",OVA,13,6.28,407,6.28,80.6768925081366,628
3962,Chocolate Underground,"Comedy, Kids",ONA,13,6.28,9351,6.28,88.5881454093466,628
1139,Monkey Magic,"Adventure, Fantasy, Kids",TV,13,6.28,356,6.28,82.2933201300307,628
838,Narutaru: Mukuro Naru Hoshi Tama Taru Ko,"Drama, Seinen, Thriller",TV,13,6.28,18031,6.28,89.0038921596967,628
14519,Neko Ramen: Ore no Shouyu Aji,Comedy,ONA,13,6.28,256,6.28,89.5173468997768,628
648,Tsuki wa Higashi ni Hi wa Nishi ni: Operation Sanctuary,"Comedy, Drama, Harem, Romance, Sci-Fi",TV,13,6.27,5200,6.27,85.0208185302351,627
1224,Aquarian Age: Sign for Evolution,"Action, Adventure, Fantasy, Music, Romance, Sci-Fi, Shounen, Super Power, Supernatural",TV,13,6.25,9268,6.25,87.8423919545074,625
22547,Blade &amp; Soul,"Action, Adventure, Fantasy, Martial Arts",TV,13,6.25,72692,6.25,85.197870279361,625
24835,Mobile Suit Gundam-san,"Comedy, Mecha, Parody",TV,13,6.25,3598,6.25,90.8944878028945,625
31994,Yami Shibai 3rd Season,"Dementia, Horror, Supernatural",TV,13,6.25,10557,6.25,91.0438075962455,625
4616,Yumemiru Topo Gigio,"Adventure, Comedy, Kids",TV,13,6.23,429,6.23,93.0630392305647,623
17727,Haitai Nanafa 2nd Season,"Comedy, Supernatural",TV,13,6.22,1915,6.22,85.759778609565,622
